Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2010,Hanshin Tigers,akiyam001tak,Takumi Akiyama,19,4,3,0.571,3.35,7,7,0,1,1,0,40.1,33,16,15,3,13,1,23,0,0,0,166,1.14,7.4,0.7,2.9,5.1,1.77
2010,Hanshin Tigers,andoh-001yuy,Yuya Ando,32,2,3,0.4,7.27,19,9,4,0,0,0,52,78,45,42,9,14,1,31,0,1,4,246,1.769,13.5,1.6,2.4,5.4,2.21
2010,Hanshin Tigers,cheng-001kai,Kai Wen Cheng,21,0,0,NA,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4,2,9,0,9,0,0
2010,Hanshin Tigers,egusa-001hir,Hirotaka Egusa*,29,1,0,1,5.12,21,0,2,0,0,0,19.1,22,12,11,1,13,2,15,0,0,1,89,1.81,10.2,0.5,6.1,7,1.15
2010,Hanshin Tigers,fossum001cas,Casey Fossum*,32,2,5,0.286,5.72,12,12,0,0,0,0,56.2,65,37,36,9,24,1,48,5,0,1,258,1.571,10.3,1.4,3.8,7.6,2
2010,Hanshin Tigers,fujiha001mas,Masanori Fujihara*,22,1,0,1,3.6,24,0,6,0,0,0,20,21,9,8,0,6,1,10,0,1,1,86,1.35,9.5,0,2.7,4.5,1.67
2010,Hanshin Tigers,fujika001kyu,Kyuji Fujikawa,29,3,4,0.429,2.01,58,0,49,0,0,28,62.2,47,14,14,7,20,2,81,5,0,1,257,1.069,6.8,1,2.9,11.6,4.05
2010,Hanshin Tigers,fukuha001shi,Shinobu Fukuhara,33,0,1,0,5.18,19,0,4,0,0,0,24.1,25,15,14,5,10,0,20,0,0,3,104,1.438,9.2,1.8,3.7,7.4,2
2010,Hanshin Tigers,ishika001shu,Shunsuke Ishikawa,24,0,0,NA,5.79,4,0,2,0,0,0,4.2,6,3,3,0,2,0,3,0,0,2,21,1.714,11.6,0,3.9,5.8,1.5
2010,Hanshin Tigers,kanemu001sat,Satoru Kanemura,34,0,0,NA,22.5,1,0,0,0,0,0,2,6,6,5,1,3,0,0,0,0,0,16,4.5,27,4.5,13.5,0,0
2010,Hanshin Tigers,kawasa001yus,Yusuke Kawasaki*,28,0,1,0,6.75,22,0,5,0,0,0,13.1,23,10,10,1,4,1,14,0,0,0,64,2.025,15.5,0.7,2.7,9.5,3.5
2010,Hanshin Tigers,kojima001tat,Tatsuya Kojima*,24,0,3,0,12.46,4,3,1,0,0,0,8.2,16,12,12,3,3,0,5,1,0,0,45,2.192,16.6,3.1,3.1,5.2,1.67
2010,Hanshin Tigers,kubo--001yas,Yasutomo Kubo,29,14,5,0.737,3.25,29,29,0,4,1,0,202.1,183,75,73,22,45,5,158,12,0,4,819,1.127,8.1,1,2,7,3.51
2010,Hanshin Tigers,kubota001tom,Tomoyuki Kubota,29,6,3,0.667,3.2,71,0,14,0,0,0,81.2,72,37,29,11,17,1,68,0,0,6,329,1.09,7.9,1.2,1.9,7.5,4
2010,Hanshin Tigers,messen001ran,Randy Messenger,28,5,6,0.455,4.93,26,14,4,0,0,0,80.1,88,49,44,10,31,4,48,1,0,3,350,1.481,9.9,1.1,3.5,5.4,1.55
2010,Hanshin Tigers,nishim002ken,Ken Nishimura,23,7,3,0.7,3.89,65,0,6,0,0,0,71.2,72,33,31,11,13,2,71,3,0,1,296,1.186,9,1.4,1.6,8.9,5.46
2010,Hanshin Tigers,nohmi-001ats,Atsushi Nohmi*,31,8,0,1,2.6,12,10,0,0,0,0,62.1,63,23,18,3,13,2,57,5,0,2,267,1.219,9.1,0.4,1.9,8.2,4.38
2010,Hanshin Tigers,sajiki001mas,Masashi Sajikihara,27,0,1,0,6.43,6,0,5,0,0,0,7,10,5,5,0,2,0,8,1,0,3,34,1.714,12.9,0,2.6,10.3,4
2010,Hanshin Tigers,shimoy001tsu,Tsuyoshi Shimoyanagi*,42,7,8,0.467,4.32,19,19,0,0,0,0,100,110,54,48,13,33,3,58,6,1,3,441,1.43,9.9,1.2,3,5.2,1.76
2010,Hanshin Tigers,standr001jas,Jason Standridge,31,11,5,0.688,3.49,23,21,0,2,1,0,126.1,121,55,49,6,37,1,98,13,2,6,530,1.251,8.6,0.4,2.6,7,2.65
2010,Hanshin Tigers,sugiya001nao,Naohisa Sugiyama,29,0,0,NA,2.84,7,0,7,0,0,0,6.1,8,2,2,0,2,0,3,1,0,0,28,1.579,11.4,0,2.8,4.3,1.5
2010,Hanshin Tigers,tsuru-001nao,Naoto Tsuru,23,2,4,0.333,3.77,21,12,5,0,0,0,76.1,76,36,32,7,30,3,46,5,0,5,337,1.389,9,0.8,3.5,5.4,1.53
2010,Hanshin Tigers,tsutsu001kaz,Kazuya Tsutsui*,28,0,2,0,6.65,23,0,2,0,0,0,21.2,27,18,16,3,9,2,15,3,0,1,103,1.662,11.2,1.2,3.7,6.2,1.67
2010,Hanshin Tigers,uezono001kei,Keiji Uezono,26,3,4,0.429,4.75,25,8,6,0,0,0,60.2,60,36,32,8,27,1,39,1,2,3,265,1.434,8.9,1.2,4,5.8,1.44
2010,Hanshin Tigers,wakata001ryu,Ryuji Wakatake,22,0,0,NA,7.5,4,0,2,0,0,0,6,8,7,5,0,5,0,4,0,0,0,33,2.167,12,0,7.5,6,0.8
2010,Hanshin Tigers,watana001ryo,Ryo Watanabe,28,2,2,0.5,2.65,61,0,11,0,0,0,74.2,57,29,22,4,36,7,53,2,0,2,311,1.246,6.9,0.5,4.3,6.4,1.47
2010,Hanshin Tigers,yokoya002ryu,Ryunosuke Yokoyama,21,0,0,NA,18,2,0,1,0,0,0,1,3,2,2,1,1,0,1,0,0,0,7,4,27,9,9,9,1
