Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2007,Yomiuri Giants,aida--001yus,Yushi Aida,23,3,2,0.6,3.03,34,0,NA,0,0,0,35.2,33,12,12,3,9,2,16,3,0,1,145,1.178,8.3,0.8,2.3,4,1.78
2007,Yomiuri Giants,chiang002chi,Chien-Ming Chiang,22,2,4,0.333,5.18,17,5,NA,0,0,0,41.2,45,27,24,6,13,0,30,0,0,1,182,1.392,9.7,1.3,2.8,6.5,2.31
2007,Yomiuri Giants,fukata001tak,Takuya Fukata*,24,0,0,NA,7.56,7,0,NA,0,0,0,8.1,7,7,7,1,0,0,6,1,0,0,33,0.84,7.6,1.1,0,6.5,NA
2007,Yomiuri Giants,fukuda001sat,Satoshi Fukuda,23,5,5,0.5,5.28,15,11,NA,0,0,0,59.2,77,36,35,3,25,1,46,3,0,3,276,1.709,11.6,0.5,3.8,6.9,1.84
2007,Yomiuri Giants,fukama001ryo,Ryosuke Fukumachi,22,0,0,NA,54,1,0,NA,0,0,0,0.1,1,2,2,0,1,0,0,1,0,0,4,6,27,0,27,0,0
2007,Yomiuri Giants,gonzal001ger,Geremi González,32,1,2,0.333,6.52,5,4,NA,0,0,0,19.1,22,17,14,4,6,0,17,1,0,0,86,1.448,10.2,1.9,2.8,7.9,2.83
2007,Yomiuri Giants,hayash002mas,Masanori Hayashi*,23,2,1,0.667,3.29,41,0,NA,0,0,3,38.1,34,14,14,6,9,3,42,0,0,1,157,1.122,8,1.4,2.1,9.9,4.67
2007,Yomiuri Giants,kadoku001ken,Ken Kadokura,33,1,5,0.167,5.97,12,5,NA,0,0,0,31.2,36,21,21,7,14,2,26,0,1,2,144,1.579,10.2,2,4,7.4,1.86
2007,Yomiuri Giants,kaneto001nor,Norihito Kaneto*,23,7,6,0.538,3.55,22,20,NA,1,0,0,121.2,116,54,48,20,33,2,76,5,0,6,509,1.225,8.6,1.5,2.4,5.6,2.3
2007,Yomiuri Giants,kisanu001hir,Hiroshi Kisanuki,27,12,9,0.571,3.09,26,25,NA,0,0,0,148.2,144,60,51,17,35,3,131,0,0,1,613,1.204,8.7,1,2.1,7.9,3.74
2007,Yomiuri Giants,kubo--001yuu,Yuya Kubo,27,3,5,0.375,4.33,13,9,NA,1,1,0,60.1,67,29,29,13,12,2,46,6,0,0,260,1.309,10,1.9,1.8,6.9,3.83
2007,Yomiuri Giants,maeda-001yuk,Yukinaga Maeda*,36,0,1,0,5.06,15,0,NA,0,0,0,10.2,20,6,6,2,1,0,5,0,0,0,51,1.969,16.9,1.7,0.8,4.2,5
2007,Yomiuri Giants,miki--001hit,Hitoshi Miki,24,0,1,0,10.8,4,0,NA,0,0,0,1.2,5,2,2,1,1,0,1,0,0,0,12,3.6,27,5.4,5.4,5.4,1
2007,Yomiuri Giants,nishim001ken,Kentaro Nishimura,22,1,0,1,4.36,57,1,NA,0,0,1,66,68,35,32,5,24,1,28,6,0,2,292,1.394,9.3,0.7,3.3,3.8,1.17
2007,Yomiuri Giants,noguch001shi,Shigeki Noguchi*,33,1,1,0.5,4.3,31,0,NA,0,0,0,29.1,34,15,14,4,20,2,28,3,0,0,144,1.841,10.4,1.2,6.1,8.6,1.4
2007,Yomiuri Giants,nomagu001tak,Takahiko Nomaguchi,24,4,0,1,1.8,7,2,NA,1,0,0,25,21,5,5,0,2,0,16,1,0,0,98,0.92,7.6,0,0.7,5.8,8
2007,Yomiuri Giants,obispo001wir,Wirfin Obispo,22,0,0,NA,0,2,0,NA,0,0,0,1,1,0,0,0,1,0,1,0,0,0,5,2,9,0,9,9,1
2007,Yomiuri Giants,powell001jer,Jeremy Powell,31,0,2,0,5.8,7,7,NA,0,0,0,40.1,52,27,26,3,12,3,20,7,0,0,191,1.587,11.6,0.7,2.7,4.5,1.67
2007,Yomiuri Giants,sanada001hir,Hiroki Sanada,23,0,0,NA,4.58,17,0,NA,0,0,0,19.2,22,10,10,2,3,1,8,2,0,0,83,1.271,10.1,0.9,1.4,3.7,2.67
2007,Yomiuri Giants,takaha001his,Hisanori Takahashi*,32,14,4,0.778,2.75,28,27,NA,2,2,0,186.2,168,63,57,21,50,4,141,2,0,1,764,1.168,8.1,1,2.4,6.8,2.82
2007,Yomiuri Giants,tohno-001shu,Shun Tono,20,0,0,NA,0,1,0,NA,0,0,0,0.2,1,0,0,0,1,0,0,0,0,0,4,3,13.5,0,13.5,0,0
2007,Yomiuri Giants,toyoda001kiy,Kiyoshi Toyoda,36,2,5,0.286,3.38,47,0,NA,0,0,4,48,46,18,18,2,8,5,56,2,0,1,195,1.125,8.6,0.4,1.5,10.5,7
2007,Yomiuri Giants,uehara001koj,Koji Uehara,32,4,3,0.571,1.74,55,0,NA,0,0,32,62,47,12,12,4,4,1,66,1,0,1,237,0.823,6.8,0.6,0.6,9.6,16.5
2007,Yomiuri Giants,utsumi001tet,Tetsuya Utsumi*,25,14,7,0.667,3.02,28,28,NA,2,1,0,187.2,183,66,63,16,48,2,180,11,0,5,780,1.231,8.8,0.8,2.3,8.6,3.75
2007,Yomiuri Giants,yamagu001tet,Tetsuya Yamaguchi*,23,2,0,1,3.91,32,0,NA,0,0,0,25.1,24,14,11,2,15,2,21,2,1,3,114,1.539,8.5,0.7,5.3,7.5,1.4
2007,Yomiuri Giants,yoshit001shi,Shintaro Yoshitake,32,2,0,1,1.89,16,0,NA,0,0,0,19,12,4,4,1,5,1,11,0,1,0,71,0.895,5.7,0.5,2.4,5.2,2.2
