Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1966,Chunichi Dragons,bando-000eij,Eiji Bando,26,13,5,0.722,2.57,60,1,40,0,0,NA,133,103,44,38,14,30,7,91,1,0,5,520,1,7,0.9,2,6.2,3.03
1966,Chunichi Dragons,chihar000yoz,Yozaburo Chihara*,24,0,0,NA,3.18,8,0,4,0,0,NA,5.2,5,2,2,1,7,0,7,0,0,0,30,2.118,7.9,1.6,11.1,11.1,1
1966,Chunichi Dragons,kadook000nob,Nobuyuki Kadooka,22,1,2,0.333,3.56,14,4,2,0,0,NA,30.1,31,20,12,2,9,2,18,0,1,1,131,1.319,9.2,0.6,2.7,5.3,2
1966,Chunichi Dragons,kawamu000yas,Yasuhiko Kawamura,25,10,7,0.588,3.19,39,22,5,6,0,NA,158,134,63,56,14,53,4,88,4,0,2,641,1.184,7.6,0.8,3,5,1.66
1966,Chunichi Dragons,kitaka000fuj,Fujio Kitakado,19,6,3,0.667,1.16,22,1,12,0,0,NA,54.1,34,9,7,1,22,4,32,4,0,1,220,1.031,5.6,0.2,3.6,5.3,1.45
1966,Chunichi Dragons,kondo-001mit,Mitsuro Kondo*,28,2,2,0.5,2.65,29,6,4,3,0,NA,51,40,18,15,8,14,1,22,1,0,0,205,1.059,7.1,1.4,2.5,3.9,1.57
1966,Chunichi Dragons,makita000mas,Masahiko Makita*,26,0,0,NA,0,4,0,2,0,0,NA,3,2,0,0,0,1,0,1,0,0,0,12,1,6,0,3,3,1
1966,Chunichi Dragons,matsum001shi,Shinobu Matsumoto*,19,0,0,NA,0,1,0,0,0,0,NA,0.2,1,0,0,0,1,1,1,0,0,0,4,3,13.5,0,13.5,13.5,1
1966,Chunichi Dragons,mizuta000his,Hisanobu Mizutani,25,10,7,0.588,2.62,38,31,4,4,2,NA,189,172,61,55,14,48,3,93,4,1,0,767,1.164,8.2,0.7,2.3,4.4,1.94
1966,Chunichi Dragons,mizuta000mic,Michio Mizutani,19,0,1,0,3.07,7,0,2,0,0,NA,14.2,13,9,5,3,3,0,6,1,0,0,62,1.091,8,1.8,1.8,3.7,2
1966,Chunichi Dragons,ogawa-000ken,Kentaro Ogawa,32,17,11,0.607,2.19,45,32,8,12,5,NA,234,183,71,57,15,47,8,141,8,0,2,917,0.983,7,0.6,1.8,5.4,3
1966,Chunichi Dragons,sato--000kim,Kimihiro Sato,29,3,4,0.429,2.39,42,4,11,2,1,NA,86.2,56,28,23,3,26,2,30,2,1,1,333,0.946,5.8,0.3,2.7,3.1,1.15
1966,Chunichi Dragons,takaok000eij,Eiji Takaoka*,27,0,0,NA,7.71,3,0,2,0,0,NA,2.1,3,2,2,0,1,0,3,0,0,0,11,1.714,11.6,0,3.9,11.6,3
1966,Chunichi Dragons,toyona000ryu,Takamori Toyonaga,18,0,0,NA,13.5,1,0,0,0,0,NA,1.1,3,2,2,0,1,0,0,0,0,0,8,3,20.3,0,6.8,0,0
1966,Chunichi Dragons,yamana000tat,Tatsumi Yamanaka,22,14,12,0.538,2.44,34,31,0,9,1,NA,217.2,191,71,59,19,64,3,106,2,0,1,892,1.172,7.9,0.8,2.6,4.4,1.66
