Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2004,Chiba Lotte Marines,fujita001soi,Soichi Fujita*,31,1,1,0.5,4.5,62,0,12,0,0,0,44,52,25,22,4,20,3,35,2,0,1,200,1.636,10.6,0.8,4.1,7.2,1.75
2004,Chiba Lotte Marines,funaki001sat,Satoshi Funaki,30,0,0,NA,18,1,0,1,0,0,0,1,3,2,2,0,0,0,1,1,0,0,7,3,27,0,0,9,NA
2004,Chiba Lotte Marines,kanda-001yos,Yoshihide Kanda,25,0,1,0,5.76,16,0,7,0,0,0,29.2,30,19,19,6,11,0,23,2,0,2,128,1.382,9.1,1.8,3.3,7,2.09
2004,Chiba Lotte Marines,katoh-001kos,Kosuke Kato*,25,0,1,0,16.88,2,2,0,0,0,0,5.1,11,10,10,1,4,0,5,1,0,0,32,2.813,18.6,1.7,6.8,8.4,1.25
2004,Chiba Lotte Marines,kawai-001tak,Takashi Kawai*,27,2,3,0.4,7.11,47,0,6,0,0,0,49.1,70,42,39,10,19,4,36,4,0,1,236,1.804,12.8,1.8,3.5,6.6,1.89
2004,Chiba Lotte Marines,kobaya001hir,Hiroyuki Kobayashi,26,9,7,0.563,4.26,24,24,0,2,0,0,154.1,162,77,73,22,57,3,137,4,0,7,666,1.419,9.4,1.3,3.3,8,2.4
2004,Chiba Lotte Marines,kobaya002mas,Masahide Kobayashi,30,8,5,0.615,3.9,51,0,46,0,0,20,57.2,51,25,25,4,19,6,50,2,0,3,235,1.214,8,0.6,3,7.8,2.63
2004,Chiba Lotte Marines,komiya001sat,Satoru Komiyama,38,3,4,0.429,5.22,18,14,3,0,0,0,81,95,49,47,15,21,2,47,4,1,1,349,1.432,10.6,1.7,2.3,5.2,2.24
2004,Chiba Lotte Marines,kuroki001tom,Tomohiro Kuroki,30,1,3,0.25,4.41,7,7,0,0,0,0,34.2,35,21,17,9,21,0,20,1,0,1,157,1.615,9.1,2.3,5.5,5.2,0.95
2004,Chiba Lotte Marines,minche001nat,Nate Minchey,34,4,3,0.571,5.7,12,12,0,0,0,0,72.2,77,50,46,11,26,0,37,4,0,0,318,1.417,9.5,1.4,3.2,4.6,1.42
2004,Chiba Lotte Marines,nagasa001shi,Shinichi Nagasaki,24,0,1,0,6.14,7,0,4,0,0,0,7.1,12,6,5,2,5,0,9,0,0,2,36,2.318,14.7,2.5,6.1,11,1.8
2004,Chiba Lotte Marines,ono---001shi,Shingo Ono,29,4,3,0.571,3.45,32,6,3,0,0,0,60,70,24,23,6,23,1,35,6,0,0,267,1.55,10.5,0.9,3.5,5.3,1.52
2004,Chiba Lotte Marines,serafi001dan,Dan Serafini*,30,5,4,0.556,4.13,31,10,5,0,0,0,80.2,80,48,37,11,35,2,66,4,1,2,357,1.426,8.9,1.2,3.9,7.4,1.89
2004,Chiba Lotte Marines,shimiz001nao,Naoyuki Shimizu,28,10,11,0.476,3.4,23,23,0,5,2,0,169.1,160,73,64,21,42,2,126,4,0,2,699,1.193,8.5,1.1,2.2,6.7,3
2004,Chiba Lotte Marines,takagi001koj,Koji Takagi*,36,2,3,0.4,5.83,27,7,1,0,0,0,58.2,74,38,38,6,24,4,29,0,0,1,259,1.67,11.4,0.9,3.7,4.4,1.21
2004,Chiba Lotte Marines,tanaka001tak,Takashi Tanaka*,29,1,0,1,2.84,6,0,3,0,0,0,6.1,5,2,2,0,2,0,2,0,0,0,24,1.105,7.1,0,2.8,2.8,1
2004,Chiba Lotte Marines,tobe--001hir,Hiroshi Tobe,29,0,1,0,3.12,12,0,2,0,0,0,8.2,13,3,3,1,5,1,5,0,0,1,42,2.077,13.5,1,5.2,5.2,1
2004,Chiba Lotte Marines,uchi--001tat,Tatsuya Uchi,18,0,1,0,10.69,4,4,0,0,0,0,16,21,19,19,4,12,0,15,1,0,2,81,2.063,11.8,2.3,6.8,8.4,1.25
2004,Chiba Lotte Marines,watana001shu,Shunsuke Watanabe,27,12,6,0.667,3.59,23,23,0,4,0,0,150.1,145,66,60,12,42,1,101,12,0,0,637,1.244,8.7,0.7,2.5,6,2.4
2004,Chiba Lotte Marines,yabuta001yas,Yasuhiko Yabuta,31,3,4,0.429,2.79,66,1,24,0,0,2,77.1,62,26,24,4,34,4,71,3,1,2,328,1.241,7.2,0.5,4,8.3,2.09
2004,Chiba Lotte Marines,yamasa001ken,Ken Yamasaki,31,0,3,0,3.05,39,0,5,0,0,0,41.1,44,17,14,4,11,2,28,1,0,0,180,1.331,9.6,0.9,2.4,6.1,2.55
