Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1969,Chunichi Dragons,bando-000eij,Eiji Bando,29,0,1,0,3.63,16,0,3,0,0,NA,22.1,23,11,9,1,11,1,15,1,0,2,102,1.522,9.3,0.4,4.4,6,1.36
1969,Chunichi Dragons,hoshin000sen,Senichi Hoshino,22,8,9,0.471,3.12,49,16,27,6,1,NA,187.2,157,72,65,24,45,3,99,9,1,0,754,1.076,7.5,1.2,2.2,4.7,2.2
1969,Chunichi Dragons,itoh--000his,Hisatoshi Ito*,25,3,9,0.25,2.26,47,14,12,3,2,NA,147.2,121,49,37,9,28,0,103,3,0,2,590,1.009,7.4,0.5,1.7,6.3,3.68
1969,Chunichi Dragons,kadook000nob,Nobuyuki Kadooka,25,2,3,0.4,2.97,27,8,16,0,0,NA,78.2,61,31,26,13,18,2,65,2,0,1,309,1.004,7,1.5,2.1,7.4,3.61
1969,Chunichi Dragons,matsum001shi,Shinobu Matsumoto*,22,0,0,NA,20.25,2,0,2,0,0,NA,4,11,9,9,3,1,0,3,0,0,0,22,3,24.8,6.8,2.3,6.8,3
1969,Chunichi Dragons,mizuta000his,Hisanobu Mizutani,28,5,5,0.5,3.86,47,2,22,0,0,NA,88.2,79,39,38,13,25,3,55,1,0,0,359,1.173,8,1.3,2.5,5.6,2.2
1969,Chunichi Dragons,mizuta000nor,Norihiro Mizutani*,19,0,1,0,10.8,4,0,4,0,0,NA,5,6,7,6,3,2,0,3,0,0,0,23,1.6,10.8,5.4,3.6,5.4,1.5
1969,Chunichi Dragons,oba---000tak,Takahiro Oba*,21,0,0,NA,13.5,2,0,0,0,0,NA,0.2,4,1,1,0,2,0,0,0,0,0,8,9,54,0,27,0,0
1969,Chunichi Dragons,ogawa-000ken,Kentaro Ogawa,35,20,12,0.625,2.68,44,31,10,6,0,NA,252,228,89,75,28,63,6,120,16,0,0,1032,1.155,8.1,1,2.3,4.3,1.9
1969,Chunichi Dragons,ono---002sho,Shoichi Ono*,35,13,12,0.52,2.64,39,29,3,8,3,NA,218,182,75,64,20,65,1,141,5,4,0,874,1.133,7.5,0.8,2.7,5.8,2.17
1969,Chunichi Dragons,tanaka000tsu,Tsutomu Tanaka,29,8,6,0.571,3.12,22,20,1,4,2,NA,118.1,106,46,41,24,42,0,103,5,0,0,488,1.251,8.1,1.8,3.2,7.8,2.45
1969,Chunichi Dragons,toyama000hir,Hiroshi Toyama,20,0,0,NA,12.6,1,1,0,0,0,NA,5,6,7,7,3,4,0,2,0,0,0,24,2,10.8,5.4,7.2,3.6,0.5
1969,Chunichi Dragons,wako--000kaz,Kazuya Wako,24,0,0,NA,7.04,5,0,2,0,0,NA,7.2,11,7,6,0,3,0,6,0,0,1,37,1.826,12.9,0,3.5,7,2
1969,Chunichi Dragons,yamana000tat,Tatsumi Yamanaka,25,0,7,0,5.44,14,9,1,0,0,NA,44.2,44,27,27,11,16,1,26,1,0,1,187,1.343,8.9,2.2,3.2,5.2,1.63
