Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1980,Yomiuri Giants,asano-000kei,Keishi Asano,31,0,0,NA,3.86,3,0,2,0,0,0,7,6,3,3,0,2,0,3,0,0,0,27,1.143,7.7,0,2.6,3.9,1.5
1980,Yomiuri Giants,egawa-000sug,Suguru Egawa,25,16,12,0.571,2.48,34,34,0,18,5,0,261.1,226,88,72,34,60,5,219,2,0,0,1055,1.094,7.8,1.2,2.1,7.5,3.65
1980,Yomiuri Giants,fujish000kaz,Kazuaki Fujishiro,24,4,3,0.571,4.97,18,11,4,1,1,0,54.1,51,30,30,7,24,0,46,0,0,1,227,1.38,8.4,1.2,4,7.6,1.92
1980,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,32,3,5,0.375,4.32,19,12,4,2,0,1,75,78,43,36,12,22,4,58,1,0,0,319,1.333,9.4,1.4,2.6,7,2.64
1980,Yomiuri Giants,kato--000haj,Hajime Kato,30,1,1,0.5,3.67,13,1,3,0,0,0,27,29,18,11,5,16,0,19,0,0,0,122,1.667,9.7,1.7,5.3,6.3,1.19
1980,Yomiuri Giants,katori000yos,Yoshitaka Katori,23,4,3,0.571,1.78,51,0,27,0,0,3,86,59,18,17,7,30,8,63,5,0,1,336,1.035,6.2,0.7,3.1,6.6,2.1
1980,Yomiuri Giants,koga--000mas,Masaaki Koga,31,6,5,0.545,3.99,23,9,9,2,0,2,79,64,35,35,12,30,1,52,5,0,0,325,1.19,7.3,1.4,3.4,5.9,1.73
1980,Yomiuri Giants,kosaka000hid,Hidenori Kosaka,22,0,0,NA,0,1,0,1,0,0,0,2,1,1,0,0,0,0,1,0,0,0,8,0.5,4.5,0,0,4.5,NA
1980,Yomiuri Giants,nagamo000hir,Hiroaki Nagamoto,27,0,0,NA,3.91,14,0,1,0,0,0,25.1,35,15,11,2,8,2,14,1,0,1,117,1.697,12.4,0.7,2.8,5,1.75
1980,Yomiuri Giants,narish000har,Haruo Narishige,32,0,0,NA,4.73,6,0,1,0,0,0,13.1,13,7,7,2,4,0,8,1,0,0,56,1.275,8.8,1.4,2.7,5.4,2
1980,Yomiuri Giants,nishim000tak,Takashi Nishimoto,24,14,14,0.5,2.59,36,30,3,15,2,2,222,223,74,64,20,40,6,118,2,1,0,906,1.185,9,0.8,1.6,4.8,2.95
1980,Yomiuri Giants,niura-000his,Hisao Niura*,29,3,4,0.429,3.78,18,11,5,1,1,1,69,64,42,29,11,24,0,58,2,0,1,297,1.275,8.3,1.4,3.1,7.6,2.42
1980,Yomiuri Giants,sadaok000sho,Shoji Sadaoka,23,9,8,0.529,2.53,28,22,2,5,1,0,149.1,126,55,42,17,50,5,96,2,1,3,600,1.179,7.6,1,3,5.8,1.92
1980,Yomiuri Giants,sumi--000mit,Mitsuo Sumi*,24,1,5,0.167,2.28,56,0,24,0,0,11,79,48,21,20,5,35,3,110,3,0,0,315,1.051,5.5,0.6,4,12.5,3.14
