Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1990,Hanshin Tigers,fukuma000osa,Osamu Fukuma*,28,0,1,0,10.24,17,0,0,0,0,0,9.2,15,15,11,2,8,0,6,0,0,0,52,2.379,14,1.9,7.4,5.6,0.75
1990,Hanshin Tigers,hattor000hir,Hiroaki Hattori*,22,0,0,NA,NA,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA,0
1990,Hanshin Tigers,ikeda-000chi,Chikafusa Ikeda,31,2,7,0.222,4.07,15,13,0,1,0,0,73,69,40,33,3,36,2,46,4,0,2,321,1.438,8.5,0.4,4.4,5.7,1.28
1990,Hanshin Tigers,inomat000tak,Takashi Inomata*,26,5,11,0.313,3.27,23,21,1,7,3,0,145.2,125,64,53,20,77,2,115,6,0,5,635,1.387,7.7,1.2,4.8,7.1,1.49
1990,Hanshin Tigers,itoh--001fum,Fumitaka Ito,36,2,4,0.333,5.35,24,9,4,1,1,0,67.1,84,43,40,10,35,6,35,2,0,3,307,1.767,11.2,1.3,4.7,4.7,1
1990,Hanshin Tigers,kasai-001min,Minoru Kasai,23,0,1,0,9.53,4,1,1,0,0,0,5.2,10,6,6,1,5,0,0,0,0,0,31,2.647,15.9,1.6,7.9,0,0
1990,Hanshin Tigers,keough001mat,Matt Keough,34,7,9,0.438,5,24,23,0,1,0,0,129.2,153,80,72,15,53,4,72,4,0,5,592,1.589,10.6,1,3.7,5,1.36
1990,Hanshin Tigers,kubo--002yas,Yasuo Kubo,32,3,3,0.5,4.07,55,0,10,0,0,3,84,71,38,38,13,29,4,89,0,0,3,334,1.19,7.6,1.4,3.1,9.5,3.07
1990,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,34,0,0,NA,10.8,4,1,0,0,0,0,5,8,6,6,1,2,1,1,0,0,0,24,2,14.4,1.8,3.6,1.8,0.5
1990,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,26,1,0,1,2.3,15,1,5,0,0,0,27.1,25,8,7,2,4,0,14,0,0,1,108,1.061,8.2,0.7,1.3,4.6,3.5
1990,Hanshin Tigers,nakada000koj,Koji Nakada*,26,4,13,0.235,4.24,45,19,5,5,0,2,152.2,138,88,72,12,76,2,153,4,1,8,660,1.402,8.1,0.7,4.5,9,2.01
1990,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,31,10,7,0.588,3.51,45,1,25,0,0,6,82,73,37,32,5,30,8,58,3,0,0,348,1.256,8,0.5,3.3,6.4,1.93
1990,Hanshin Tigers,nakago001shi,Shin Nakagomi,20,0,2,0,8.74,4,3,1,0,0,0,11.1,19,11,11,5,5,0,5,0,0,1,56,2.118,15.1,4,4,4,1
1990,Hanshin Tigers,nakani000kiy,Kiyooki Nakanishi,28,5,6,0.455,4.92,17,14,2,4,2,0,89.2,117,52,49,10,25,1,50,4,0,1,405,1.584,11.7,1,2.5,5,2
1990,Hanshin Tigers,noda--001koj,Koji Noda,22,11,12,0.478,4.9,37,10,23,0,0,5,108.1,127,60,59,15,48,5,81,2,0,5,488,1.615,10.6,1.2,4,6.7,1.69
1990,Hanshin Tigers,ota---000tak,Takashi Ota,24,0,1,0,3.06,18,8,4,0,0,1,53,50,20,18,8,22,0,39,2,1,2,231,1.358,8.5,1.4,3.7,6.6,1.77
1990,Hanshin Tigers,shimao000yas,Yasuhito Shimao,22,0,0,NA,21.6,6,2,2,0,0,0,6.2,17,16,16,1,9,1,3,0,0,0,44,3.9,23,1.4,12.2,4.1,0.33
1990,Hanshin Tigers,sumito000kaz,Kazuya Sumitomo,32,0,0,NA,4.79,19,0,7,0,0,0,20.2,26,12,11,3,9,0,7,0,0,0,92,1.694,11.3,1.3,3.9,3,0.78
1990,Hanshin Tigers,takamu000yos,Yosuke Takamura,24,0,0,NA,9.82,4,0,3,0,0,0,7.1,11,8,8,1,9,0,7,0,0,0,40,2.727,13.5,1.2,11,8.6,0.78
1990,Hanshin Tigers,taki--000ats,Atsushi Taki?,22,0,0,NA,54,1,0,0,0,0,0,0.1,2,2,2,1,0,0,0,0,0,0,3,6,54,27,0,0,NA
1990,Hanshin Tigers,toyama001sho,Shoji Toyama*,22,0,0,NA,9,7,0,6,0,0,0,9,12,10,9,1,8,0,8,0,0,0,46,2.222,12,1,8,8,1
1990,Hanshin Tigers,watana000nob,Nobuhiko Watanabe,24,2,1,0.667,5.1,41,4,12,0,0,2,65.1,72,39,37,9,42,4,53,1,0,2,304,1.745,9.9,1.2,5.8,7.3,1.26
