Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1956,Nishitetsu Lions,ariyos000hir,Hiromasa Ariyoshi?,20,0,1,0,36,2,1,1,0,0,NA,1,3,4,4,0,2,0,0,0,0,0,8,5,27,0,18,0,0
1956,Nishitetsu Lions,hata--000tak,Takayuki Hata*,18,7,4,0.636,1.69,20,17,1,5,4,NA,90.2,55,24,17,3,39,0,62,0,0,1,362,1.037,5.5,0.3,3.9,6.2,1.59
1956,Nishitetsu Lions,inao--000kaz,Kazuhisa Inao,19,21,6,0.778,1.06,61,22,25,6,3,NA,262.1,153,47,31,2,73,4,182,8,1,2,981,0.861,5.2,0.1,2.5,6.2,2.49
1956,Nishitetsu Lions,kawamu000his,Hisafumi Kawamura,22,18,12,0.6,2.54,46,25,12,5,2,NA,201.2,151,70,57,7,67,3,123,7,0,3,824,1.081,6.7,0.3,3,5.5,1.84
1956,Nishitetsu Lions,kawasa000tok,Tokuji Kawasaki,35,2,3,0.4,2.33,28,7,14,2,1,NA,85,81,26,22,4,27,1,32,2,0,0,350,1.271,8.6,0.4,2.9,3.4,1.19
1956,Nishitetsu Lions,kitaha000sat,Kei Kitahara*,20,2,0,1,3.46,15,3,4,1,1,NA,39,37,18,15,2,15,0,21,0,0,1,166,1.333,8.5,0.5,3.5,4.8,1.4
1956,Nishitetsu Lions,nagasa000mam,Mamoru Nagasaka,21,0,1,0,2.61,7,2,1,0,0,NA,10.1,11,3,3,0,3,0,4,0,0,1,43,1.355,9.6,0,2.6,3.5,1.33
1956,Nishitetsu Lions,nishih000kyo,Kyoji Nishihara,18,0,2,0,27,2,1,1,0,0,NA,1,4,3,3,0,0,0,0,0,0,0,7,4,36,0,0,0,NA
1956,Nishitetsu Lions,nishim000sad,Sadao Nishimura,21,21,7,0.75,1.72,62,29,22,8,4,NA,246.1,162,60,47,6,61,6,163,3,0,3,935,0.905,5.9,0.2,2.2,6,2.67
1956,Nishitetsu Lions,otsu--000mam,Mamoru Otsu,25,0,2,0,7.07,5,2,2,0,0,NA,14,18,13,11,1,4,0,6,0,0,1,63,1.571,11.6,0.6,2.6,3.9,1.5
1956,Nishitetsu Lions,sagawa000mor,Morikazu Sagawa*,20,0,0,NA,3.42,16,3,3,0,0,NA,23.2,20,10,9,0,12,1,19,0,0,0,103,1.352,7.6,0,4.6,7.2,1.58
1956,Nishitetsu Lions,shimab000yuk,Yukio Shimabara,23,25,11,0.694,1.35,74,40,21,15,3,NA,373.2,225,76,56,7,114,7,253,7,0,7,1443,0.907,5.4,0.2,2.7,6.1,2.22
1956,Nishitetsu Lions,tanaka000kus,Kusuo Tanaka,21,0,0,NA,NA,1,1,0,0,0,NA,0,1,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,0
1956,Nishitetsu Lions,ugari-000mic,Michio Ukari,19,0,0,NA,13.5,1,0,0,0,0,NA,0.2,2,1,1,0,0,0,0,0,0,0,3,3,27,0,0,0,NA
1956,Nishitetsu Lions,wako--000tad,Tadao Wako,19,0,2,0,2.86,20,1,5,0,0,NA,34.2,30,17,11,1,22,0,37,0,0,2,151,1.5,7.8,0.3,5.7,9.6,1.68
