Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1954,Yomiuri Giants,bessho000tak,Takehiko Bessho,31,26,12,0.684,1.8,50,34,14,23,6,NA,330,269,84,66,13,50,NA,158,6,0,0,1279,0.967,7.3,0.4,1.4,4.3,3.16
1954,Yomiuri Giants,fujimo000hid,Hideo Fujimoto,36,1,2,0.333,5.95,5,5,0,0,0,NA,19.2,21,15,13,3,4,NA,4,1,0,0,83,1.271,9.6,1.4,1.8,1.8,1
1954,Yomiuri Giants,iritan000mas,Masanori Iritani,25,7,6,0.538,2.35,23,12,8,5,2,NA,115,105,41,30,7,18,NA,45,1,0,0,458,1.07,8.2,0.5,1.4,3.5,2.5
1954,Yomiuri Giants,kasaha000mas,Masayuki Kasahara,21,9,4,0.692,3.6,30,14,8,3,2,NA,115,128,60,46,7,41,NA,28,5,1,3,503,1.47,10,0.5,3.2,2.2,0.68
1954,Yomiuri Giants,kawaka000yos,Yoshinobu Kawakami*,20,0,0,NA,0,1,0,1,0,0,NA,1,1,0,0,0,0,NA,0,1,0,0,5,1,9,0,0,0,NA
1954,Yomiuri Giants,matsud000kiy,Kiyoshi Matsuda*,23,0,0,NA,2.57,6,2,3,0,0,NA,14,14,6,4,2,2,NA,5,0,0,0,59,1.143,9,1.3,1.3,3.2,2.5
1954,Yomiuri Giants,matsuo000mit,Mitsuo Matsuoka?,23,0,1,0,4.3,7,3,2,0,0,NA,23,22,13,11,1,9,NA,8,0,1,0,98,1.348,8.6,0.4,3.5,3.1,0.89
1954,Yomiuri Giants,miura-004mas,Masayoshi Miura,20,0,0,NA,9.64,1,0,1,0,0,NA,4.2,5,5,5,3,2,NA,4,0,0,0,20,1.5,9.6,5.8,3.9,7.7,2
1954,Yomiuri Giants,nakao-000hir,Hiroshi Nakao*,34,15,5,0.75,2.59,37,24,7,8,4,NA,187.2,161,63,54,12,44,NA,76,5,0,2,743,1.092,7.7,0.6,2.1,3.6,1.73
1954,Yomiuri Giants,otomo-000tak,Takumi Otomo,29,21,15,0.583,1.68,48,30,15,17,5,NA,278.2,202,63,52,13,62,NA,199,9,0,0,1081,0.947,6.5,0.4,2,6.4,3.21
1954,Yomiuri Giants,yasuha000tat,Tatsuyoshi Yasuhara,18,3,2,0.6,3.11,27,6,15,0,0,NA,81,84,35,28,7,32,NA,43,3,0,4,353,1.432,9.3,0.8,3.6,4.8,1.34
