Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1981,Nippon Ham Fighters,enatsu000yut,Yutaka Enatsu*,33,3,6,0.333,2.82,45,0,45,0,0,25,83,69,30,26,10,24,0,75,1,0,1,339,1.12,7.5,1.1,2.6,8.1,3.13
1981,Nippon Ham Fighters,kawaha000sho,Shoji Kawahara?,27,0,0,NA,54,2,0,0,0,0,0,0.2,6,4,4,1,1,0,0,0,0,1,8,10.5,81,13.5,13.5,0,0
1981,Nippon Ham Fighters,kida--000isa,Isamu Kida*,27,10,10,0.5,4.76,28,22,0,10,2,0,164.1,164,98,87,20,81,1,104,5,0,5,720,1.491,9,1.1,4.4,5.7,1.28
1981,Nippon Ham Fighters,kudo--000mik,Mikio Kudo,20,2,9,0.182,4.84,22,11,7,2,0,0,100.1,107,59,54,13,20,2,32,9,0,0,429,1.266,9.6,1.2,1.8,2.9,1.6
1981,Nippon Ham Fighters,mashib000shi,Shigekuni Mashiba*,29,15,0,1,3.46,27,21,2,9,2,0,150.2,157,62,58,13,44,2,71,5,0,4,639,1.334,9.4,0.8,2.6,4.2,1.61
1981,Nippon Ham Fighters,muraka001mas,Masanori Murakami*,37,1,1,0.5,4.43,17,0,5,0,0,0,20.1,28,13,10,1,9,1,10,1,1,0,98,1.82,12.4,0.4,4,4.4,1.11
1981,Nippon Ham Fighters,narita000fum,Fumio Narita,34,4,4,0.5,2.49,14,7,3,0,0,0,50.2,49,18,14,4,16,1,16,1,0,0,207,1.283,8.7,0.7,2.8,2.8,1
1981,Nippon Ham Fighters,okabe-000nor,Noriaki Okabe,23,13,2,0.867,2.7,27,13,7,5,1,0,130,103,42,39,8,46,0,88,2,0,4,524,1.146,7.1,0.6,3.2,6.1,1.91
1981,Nippon Ham Fighters,sugiya000tom,Tomotaka Sugiyama,33,1,6,0.143,5.22,22,9,7,1,0,1,69,73,44,40,10,32,1,56,2,0,2,308,1.522,9.5,1.3,4.2,7.3,1.75
1981,Nippon Ham Fighters,takaha004kaz,Kazumi Takahashi*,35,14,6,0.7,2.94,26,25,0,12,1,0,198.2,185,78,65,12,41,0,110,9,1,1,826,1.138,8.4,0.5,1.9,5,2.68
1981,Nippon Ham Fighters,takaha001mas,Masami Takahashi,26,4,4,0.5,4.54,18,11,3,3,1,0,77.1,84,44,39,6,23,1,34,4,0,1,332,1.384,9.8,0.7,2.7,4,1.48
1981,Nippon Ham Fighters,takaha002sat,Satoshi Takahashi,33,1,3,0.25,3.88,22,6,5,1,0,2,72,71,41,31,5,30,1,26,1,0,2,311,1.403,8.9,0.6,3.8,3.3,0.87
1981,Nippon Ham Fighters,uda---000tos,Toshoku Uda,32,0,3,0,6.08,8,5,2,1,0,0,23.2,37,21,16,3,3,1,9,3,0,0,114,1.69,14.1,1.1,1.1,3.4,3
