Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1998,Yakult Swallows,acre--001mar,Mark Acre,29,0,2,0,2.34,12,11,0,0,0,0,69.1,47,20,18,6,34,0,58,3,0,1,288,1.168,6.1,0.8,4.4,7.5,1.71
1998,Yakult Swallows,driski001tra,Travis Driskill,26,0,1,0,4.8,7,3,0,0,0,0,15,21,9,8,2,6,1,7,2,0,0,71,1.8,12.6,1.2,3.6,4.2,1.17
1998,Yakult Swallows,hirota001hir,Hiroaki Hirota,34,4,2,0.667,2.56,52,0,17,0,0,7,56.1,53,19,16,2,12,0,22,2,3,2,230,1.154,8.5,0.3,1.9,3.5,1.83
1998,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,24,14,6,0.7,3.3,28,27,0,6,0,0,196.1,149,78,72,12,105,4,241,8,0,20,834,1.294,6.8,0.6,4.8,11,2.3
1998,Yakult Swallows,itoh--000aki,Akimitsu Ito,35,3,2,0.6,3.88,31,1,14,0,0,0,46.1,54,26,20,7,19,1,21,2,0,2,204,1.576,10.5,1.4,3.7,4.1,1.11
1998,Yakult Swallows,itoh--001tom,Tomohito Ito,27,6,11,0.353,2.72,29,22,6,6,1,3,158.2,114,53,48,14,57,3,154,9,3,8,648,1.078,6.5,0.8,3.2,8.7,2.7
1998,Yakult Swallows,katoh-001hir,Hiroto Kato*,29,1,1,0.5,8.44,16,0,3,0,0,0,10.2,15,10,10,2,6,0,3,1,0,2,52,1.969,12.7,1.7,5.1,2.5,0.5
1998,Yakult Swallows,kawasa001ken,Kenjiro Kawasaki,27,17,10,0.63,3.04,29,28,1,9,3,0,204.1,195,79,69,22,55,4,94,3,0,4,845,1.223,8.6,1,2.4,4.1,1.71
1998,Yakult Swallows,kitaga000tet,Tetsuya Kitagawa,25,4,4,0.5,3.83,23,11,4,1,0,1,80,85,35,34,7,28,1,44,3,0,4,351,1.413,9.6,0.8,3.2,5,1.57
1998,Yakult Swallows,matsud001shi,Shinji Matsuda*,30,0,2,0,4.14,34,0,8,0,0,0,41.1,40,21,19,2,22,1,28,4,1,2,188,1.5,8.7,0.4,4.8,6.1,1.27
1998,Yakult Swallows,miyade001ryu,Ryuji Miyade,20,1,0,1,4.5,3,1,1,0,0,0,8,5,4,4,0,14,1,10,0,0,1,41,2.375,5.6,0,15.8,11.3,0.71
1998,Yakult Swallows,nonaka000tet,Tetsuhiro Nonaka,33,0,0,NA,8.53,16,0,7,0,0,0,19,34,21,18,4,8,1,19,1,0,2,99,2.211,16.1,1.9,3.8,9,2.38
1998,Yakult Swallows,oshio-001ken,Kenichi Oshio,26,0,0,NA,4.5,2,0,2,0,0,0,2,1,1,1,1,4,0,3,0,0,0,11,2.5,4.5,4.5,18,13.5,0.75
1998,Yakult Swallows,tabata001kaz,Kazuya Tabata,29,3,7,0.3,5.63,12,12,0,1,0,0,64,76,44,40,14,27,0,39,0,0,0,291,1.609,10.7,2,3.8,5.5,1.44
1998,Yakult Swallows,takagi001koj,Koji Takagi*,30,0,3,0,8.31,24,2,1,0,0,0,21.2,21,23,20,1,15,2,15,4,0,1,103,1.662,8.7,0.4,6.2,6.2,1
1998,Yakult Swallows,takats001shi,Shingo Takatsu,29,2,3,0.4,5.56,42,0,23,0,0,3,45.1,54,29,28,6,26,3,32,2,0,1,212,1.765,10.7,1.2,5.2,6.4,1.23
1998,Yakult Swallows,watana001his,Hisanobu Watanabe,32,1,5,0.167,4.23,19,9,4,1,0,1,61.2,56,30,29,9,36,3,49,2,0,1,267,1.492,8.2,1.3,5.3,7.2,1.36
1998,Yakult Swallows,yamabe001fut,Futoshi Yamabe*,27,3,8,0.273,4.57,29,8,6,0,0,0,63,62,33,32,7,36,2,62,2,0,11,284,1.556,8.9,1,5.1,8.9,1.72
1998,Yakult Swallows,yamamo001tat,Tatsuki Yamamoto*,27,7,2,0.778,2.03,35,0,14,0,0,3,48.2,35,13,11,3,19,1,41,1,1,3,201,1.11,6.5,0.6,3.5,7.6,2.16
