Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1966,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,18,16,2,0.889,1.39,33,22,9,14,7,NA,181,125,34,28,5,69,2,117,4,0,5,714,1.072,6.2,0.2,3.4,5.8,1.7
1966,Yomiuri Giants,jonouc000kun,Kunio Jonouchi,26,21,8,0.724,2.01,40,35,5,21,6,NA,282,231,70,63,11,53,11,134,7,0,0,1108,1.007,7.4,0.4,1.7,4.3,2.53
1966,Yomiuri Giants,kaneda002mas,Masaichi Kaneda*,32,4,6,0.4,3.42,19,12,6,1,0,NA,84.1,72,36,32,12,25,3,58,3,0,2,341,1.15,7.7,1.3,2.7,6.2,2.32
1966,Yomiuri Giants,kubota000osa,Osamu Kubota,31,1,1,0.5,4.5,5,5,0,1,0,NA,22,21,12,11,4,9,3,4,2,0,0,96,1.364,8.6,1.6,3.7,1.6,0.44
1966,Yomiuri Giants,masuda001aki,Akio Masuda*,28,4,1,0.8,2.78,30,5,11,0,0,NA,58.1,49,18,18,6,14,0,40,1,0,0,229,1.08,7.6,0.9,2.2,6.2,2.86
1966,Yomiuri Giants,miyamo000yoj,Yojiro Miyamoto,24,2,1,0.667,2.04,22,0,6,0,0,NA,53,42,13,12,4,10,1,22,0,0,0,203,0.981,7.1,0.7,1.7,3.7,2.2
1966,Yomiuri Giants,miyata000yuk,Yukinori Miyata,26,5,3,0.625,2.14,15,0,12,0,0,NA,33.2,30,9,8,5,10,3,18,0,0,0,136,1.188,8,1.3,2.7,4.8,1.8
1966,Yomiuri Giants,nakamu001min,Minoru Nakamura,27,11,7,0.611,2.64,32,26,1,8,2,NA,177,150,62,52,15,36,4,85,3,1,0,701,1.051,7.6,0.8,1.8,4.3,2.36
1966,Yomiuri Giants,sugawa000kat,Katsuya Sugawara,21,1,1,0.5,2.77,3,2,0,1,1,NA,13,11,4,4,0,7,0,6,0,0,1,57,1.385,7.6,0,4.8,4.2,0.86
1966,Yomiuri Giants,takaha004aki,Akira Takahashi,24,3,0,1,2.44,14,3,3,0,0,NA,44.1,33,13,12,5,9,4,16,1,0,1,173,0.947,6.7,1,1.8,3.2,1.78
1966,Yomiuri Giants,takaha004kaz,Kazumi Takahashi*,20,6,5,0.545,2.17,19,10,1,2,0,NA,74.2,56,18,18,7,34,1,53,2,0,1,308,1.205,6.8,0.8,4.1,6.4,1.56
1966,Yomiuri Giants,tanebe000nor,Yoshiyasu Tanebe,28,2,0,1,0.81,20,0,9,0,0,NA,33.1,15,4,3,3,6,1,19,0,0,0,117,0.63,4.1,0.8,1.6,5.1,3.17
1966,Yomiuri Giants,watana003hid,Hidetake Watanabe,24,13,6,0.684,2.33,42,14,17,6,1,NA,154.1,124,42,40,14,20,4,66,7,0,0,599,0.933,7.2,0.8,1.2,3.8,3.3
