Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2007,Hiroshima Carp,aoki--001hay,Hayato Aoki,30,1,1,0.5,3,43,0,NA,0,0,0,36,29,12,12,4,4,1,17,0,0,1,138,0.917,7.3,1,1,4.3,4.25
2007,Hiroshima Carp,aoki--001tak,Takahiro Aoki*,25,5,11,0.313,4.77,29,24,NA,0,0,0,128.1,144,70,68,21,28,5,89,3,1,2,549,1.34,10.1,1.5,2,6.2,3.18
2007,Hiroshima Carp,carida001esm,Esmailin Caridad,23,0,0,NA,0,2,0,NA,0,0,0,0.2,2,0,0,0,1,0,0,0,0,0,5,4.5,27,0,13.5,0,0
2007,Hiroshima Carp,fernan001jar,Jared Fernández,35,3,8,0.273,6.04,30,11,NA,0,0,0,92.1,117,68,62,16,34,1,33,1,2,0,410,1.635,11.4,1.6,3.3,3.2,0.97
2007,Hiroshima Carp,hasega001mas,Masayuki Hasegawa,29,5,5,0.5,2.95,26,19,NA,0,0,0,128.1,125,48,42,15,35,4,83,2,2,7,538,1.247,8.8,1.1,2.5,5.8,2.37
2007,Hiroshima Carp,hayash001mas,Masaki Hayashi,27,3,2,0.6,3.54,57,0,NA,0,0,0,48.1,48,19,19,4,19,1,28,2,0,0,204,1.386,8.9,0.7,3.5,5.2,1.47
2007,Hiroshima Carp,hiroik001koj,Koji Hiroike*,33,2,2,0.5,6.26,32,0,NA,0,0,0,27.1,40,22,19,6,10,1,19,1,0,0,131,1.829,13.2,2,3.3,6.3,1.9
2007,Hiroshima Carp,kawauc001tak,Takaya Kawauchi*,25,0,0,NA,5,14,0,NA,0,0,0,9,8,5,5,2,5,0,8,3,0,0,42,1.444,8,2,5,8,1.6
2007,Hiroshima Carp,kojima001shi,Shinjiro Kojima*,25,0,0,NA,40.5,1,0,NA,0,0,0,0.2,4,4,3,1,2,0,0,0,0,0,8,9,54,13.5,27,0,0
2007,Hiroshima Carp,kuroda001hir,Hiroki Kuroda,32,12,8,0.6,3.56,26,26,NA,7,1,0,179.2,176,78,71,20,42,3,123,5,0,1,738,1.213,8.8,1,2.1,6.2,2.93
2007,Hiroshima Carp,marte-003vic,Víctor Marté,26,0,1,0,8.31,17,0,NA,0,0,0,17.1,28,16,16,2,10,0,13,2,0,1,91,2.192,14.5,1,5.2,6.8,1.3
2007,Hiroshima Carp,miyaza001mic,Michito Miyazaki,28,3,5,0.375,4.83,31,7,NA,0,0,0,72.2,74,41,39,11,26,3,45,5,0,1,314,1.376,9.2,1.4,3.2,5.6,1.73
2007,Hiroshima Carp,mori--001cho,Choji Mori,25,0,1,0,4.91,4,0,NA,0,0,0,3.2,5,2,2,1,1,0,4,0,0,1,17,1.636,12.3,2.5,2.5,9.8,4
2007,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,26,4,7,0.364,3.06,61,0,NA,0,0,31,61.2,51,28,21,5,33,1,74,2,0,11,270,1.362,7.4,0.7,4.8,10.8,2.24
2007,Hiroshima Carp,ohshim001tak,Takayuki Oshima*,23,0,1,0,16.2,1,1,NA,0,0,0,3.1,9,6,6,1,0,0,3,0,0,0,19,2.7,24.3,2.7,0,8.1,NA
2007,Hiroshima Carp,ohtake001kan,Kan Otake,24,9,10,0.474,3.77,27,24,NA,3,1,0,145.2,137,72,61,15,59,2,104,6,0,11,623,1.346,8.5,0.9,3.6,6.4,1.76
2007,Hiroshima Carp,oyamad001yas,Yasuhiro Oyamada,30,0,1,0,8.25,3,2,NA,0,0,0,12,20,16,11,2,6,1,9,2,0,0,62,2.167,15,1.5,4.5,6.8,1.5
2007,Hiroshima Carp,saitoh001yuk,Yuki Saito*,20,0,1,0,5.4,2,0,NA,0,0,0,1.2,2,1,1,0,1,0,1,0,0,0,8,1.8,10.8,0,5.4,5.4,1
2007,Hiroshima Carp,sasaok001shi,Shinji Sasaoka,39,2,7,0.222,6.5,12,10,NA,0,0,0,45.2,75,34,33,9,5,0,21,4,0,0,215,1.752,14.8,1.8,1,4.1,4.2
2007,Hiroshima Carp,satake001ken,Kenta Satake*,28,0,0,NA,4.66,20,0,NA,0,0,0,9.2,18,5,5,1,7,1,6,0,0,0,55,2.586,16.8,0.9,6.5,5.6,0.86
2007,Hiroshima Carp,takaha001ken,Ken Takahashi*,38,5,4,0.556,3.7,22,20,NA,0,0,0,112,116,54,46,18,36,1,74,5,0,3,481,1.357,9.3,1.4,2.9,5.9,2.06
2007,Hiroshima Carp,ueno--001hir,Hirofumi Ueno,26,1,1,0.5,4.5,31,0,NA,0,0,0,28,34,16,14,3,15,0,21,3,1,1,132,1.75,10.9,1,4.8,6.8,1.4
2007,Hiroshima Carp,umetsu001tom,Tomohiro Umetsu,24,2,3,0.4,5.28,47,0,NA,0,0,0,44.1,39,27,26,5,20,1,36,1,0,1,193,1.331,7.9,1,4.1,7.3,1.8
2007,Hiroshima Carp,yokoya001ryu,Ryuji Yokoyama,31,3,3,0.5,2.63,60,0,NA,0,0,0,72,53,29,21,10,28,2,57,4,0,2,295,1.125,6.6,1.3,3.5,7.1,2.04
