Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1986,Osaka Kintetsu Buffaloes,ishimo000yos,Yoshiaki Ishimoto*,23,8,3,0.727,3.38,64,0,58,0,0,32,117,106,49,44,17,58,2,89,5,0,0,496,1.402,8.2,1.3,4.5,6.8,1.53
1986,Osaka Kintetsu Buffaloes,kato--000tet,Tetsuro Kato,22,0,4,0,3.92,23,5,6,0,0,0,57.1,63,31,25,8,32,0,44,7,0,11,261,1.657,9.9,1.3,5,6.9,1.38
1986,Osaka Kintetsu Buffaloes,koyama001mas,Masao Koyama,22,5,2,0.714,3.12,9,7,0,2,0,0,52,48,21,18,2,15,3,25,1,0,1,219,1.212,8.3,0.3,2.6,4.3,1.67
1986,Osaka Kintetsu Buffaloes,kubo--002yas,Yasuo Kubo,28,4,3,0.571,3.49,20,7,2,2,1,0,69.2,62,31,27,13,27,1,41,2,0,3,288,1.278,8,1.7,3.5,5.3,1.52
1986,Osaka Kintetsu Buffaloes,murata000tat,Tatsumi Murata*,33,14,10,0.583,4.08,30,27,1,5,2,0,181,198,92,82,30,53,1,84,6,0,1,769,1.387,9.8,1.5,2.6,4.2,1.58
1986,Osaka Kintetsu Buffaloes,ono---001kaz,Kazuyoshi Ono*,20,14,11,0.56,5.02,31,30,0,11,1,0,195.1,201,116,109,41,65,1,165,3,0,2,846,1.362,9.3,1.9,3,7.6,2.54
1986,Osaka Kintetsu Buffaloes,sasaki000osa,Osamu Sasaki,23,8,6,0.571,4.46,28,25,0,4,0,0,139.1,157,74,69,20,36,1,88,8,0,1,602,1.385,10.1,1.3,2.3,5.7,2.44
1986,Osaka Kintetsu Buffaloes,sumito000kaz,Kazuya Sumitomo,28,0,0,NA,4.39,18,0,3,0,0,0,26.2,28,14,13,5,8,0,22,0,0,0,114,1.35,9.5,1.7,2.7,7.4,2.75
1986,Osaka Kintetsu Buffaloes,suzuki002yas,Yasujiro Suzuki,37,2,1,0.667,4.37,21,0,10,0,0,0,35,43,21,17,3,9,3,13,3,0,2,157,1.486,11.1,0.8,2.3,3.3,1.44
1986,Osaka Kintetsu Buffaloes,takaha002sat,Satoshi Takahashi,38,0,0,NA,18,1,0,0,0,0,0,2,5,4,4,1,1,0,1,0,0,0,11,3,22.5,4.5,4.5,4.5,1
1986,Osaka Kintetsu Buffaloes,tani--002hir,Hiroaki Tani,30,5,3,0.625,4.04,33,9,7,1,1,2,82.1,88,45,37,10,32,5,43,6,0,4,367,1.457,9.6,1.1,3.5,4.7,1.34
1986,Osaka Kintetsu Buffaloes,yamamu000tat,Tatsuya Yamamura,24,0,0,NA,8.53,3,1,1,0,0,0,6.1,11,8,6,1,3,0,4,0,0,1,31,2.211,15.6,1.4,4.3,5.7,1.33
1986,Osaka Kintetsu Buffaloes,yamaok000mas,Masaru Yamaoka,24,0,0,NA,6.14,10,0,10,0,0,0,22,25,15,15,2,12,0,9,1,1,0,97,1.682,10.2,0.8,4.9,3.7,0.75
1986,Osaka Kintetsu Buffaloes,yanagi000yut,Yutaka Yanagida,34,4,6,0.4,5.22,25,16,2,0,0,0,79.1,99,50,46,11,25,0,39,3,0,1,354,1.563,11.2,1.2,2.8,4.4,1.56
1986,Osaka Kintetsu Buffaloes,yoshii001mas,Masato Yoshii,21,0,0,NA,23.14,2,0,1,0,0,0,2.1,10,7,6,1,2,0,2,0,0,0,18,5.143,38.6,3.9,7.7,7.7,1
1986,Osaka Kintetsu Buffaloes,yota--000mas,Masahiko Yota*,21,2,3,0.4,3.94,40,3,3,1,0,0,77.2,74,44,34,16,39,1,32,1,0,3,343,1.455,8.6,1.9,4.5,3.7,0.82
