Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1993,Seibu Lions,fujimo000shu,Shuji Fujimoto,28,1,0,1,2.63,27,2,6,0,0,0,48,45,20,14,4,13,0,26,1,0,0,195,1.208,8.4,0.8,2.4,4.9,2
1993,Seibu Lions,ishii-004tak,Takehiro Ishii,28,12,10,0.545,3.19,26,26,0,14,4,0,191.2,173,69,68,25,28,4,144,3,0,3,766,1.049,8.1,1.2,1.3,6.8,5.14
1993,Seibu Lions,kaku--000tai,Taigen Kaku?,31,8,8,0.5,3.51,22,22,0,4,1,0,133.1,121,56,52,15,26,0,88,4,0,3,540,1.103,8.2,1,1.8,5.9,3.38
1993,Seibu Lions,katori000yos,Yoshitaka Katori,36,5,4,0.556,2.25,42,1,28,0,0,16,68,57,21,17,2,17,4,47,4,0,0,274,1.088,7.5,0.3,2.3,6.2,2.76
1993,Seibu Lions,kudoh-001kim,Kimiyasu Kudo*,30,15,3,0.833,2.06,24,23,0,4,0,0,170,129,46,39,10,65,4,130,2,0,5,697,1.141,6.8,0.5,3.4,6.9,2
1993,Seibu Lions,maeda-001kat,Katsuhiro Maeda,22,0,1,0,4.76,12,1,8,0,0,0,17,17,9,9,1,17,0,21,1,0,4,84,2,9,0.5,9,11.1,1.24
1993,Seibu Lions,shinta001hir,Hiroshi Shintani,28,8,1,0.889,3.08,24,19,2,3,1,0,117,99,42,40,22,32,2,108,3,0,4,469,1.12,7.6,1.7,2.5,8.3,3.38
1993,Seibu Lions,shioza001tet,Tetsuya Shiozaki,24,6,3,0.667,1.18,53,0,26,0,0,8,83.2,63,14,11,2,24,6,64,3,0,2,332,1.04,6.8,0.2,2.6,6.9,2.67
1993,Seibu Lions,sugiya001ken,Kento Sugiyama*,24,7,2,0.778,2.8,54,4,12,1,0,5,74,68,25,23,6,29,0,82,0,0,3,309,1.311,8.3,0.7,3.5,10,2.83
1993,Seibu Lions,suzuki000tet,Tetsu Suzuki,29,0,1,0,8.1,5,0,3,0,0,0,10,10,9,9,0,11,0,2,2,0,1,48,2.1,9,0,9.9,1.8,0.18
1993,Seibu Lions,takesh001jun,Jun Takeshita*,23,0,2,0,5.68,5,1,1,0,0,0,12.2,13,9,8,2,8,0,10,2,1,1,58,1.658,9.2,1.4,5.7,7.1,1.25
1993,Seibu Lions,uchiya001tom,Tomoyuki Uchiyama,24,3,4,0.429,3.01,31,6,8,0,0,0,83.2,62,29,28,5,26,0,61,0,0,4,331,1.052,6.7,0.5,2.8,6.6,2.35
1993,Seibu Lions,watana001his,Hisanobu Watanabe,27,9,14,0.391,3.83,26,25,0,7,1,0,160,153,72,68,15,70,2,143,3,0,7,692,1.394,8.6,0.8,3.9,8,2.04
1993,Seibu Lions,yokota001his,Hisanori Yokota,25,0,0,NA,0,3,0,3,0,0,0,4,2,0,0,0,7,0,1,0,0,0,19,2.25,4.5,0,15.8,2.3,0.14
