Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1997,Chunichi Dragons,daito-000mas,Masaaki Daito,24,2,1,0.667,3.57,43,0,7,0,0,0,58,61,26,23,5,23,0,47,8,0,6,260,1.448,9.5,0.8,3.6,7.3,2.04
1997,Chunichi Dragons,endoh-001mas,Masataka Endo,24,2,4,0.333,5.24,40,2,10,0,0,1,56.2,61,36,33,7,40,2,51,7,3,3,273,1.782,9.7,1.1,6.4,8.1,1.28
1997,Chunichi Dragons,higasa001mas,Masahito Higasa*,26,0,0,NA,2.25,5,0,0,0,0,0,4,5,1,1,0,4,0,4,2,0,1,21,2.25,11.3,0,9,9,1
1997,Chunichi Dragons,hiranu000sad,Sadaharu Hiranuma,32,0,0,NA,0,4,0,3,0,0,0,3.2,6,0,0,0,1,0,1,0,0,0,15,1.909,14.7,0,2.5,2.5,1
1997,Chunichi Dragons,idemot001ken,Kenichiro Idemoto*,23,1,2,0.333,6.75,28,2,5,0,0,0,29.1,33,30,22,6,18,0,16,1,0,0,138,1.739,10.1,1.8,5.5,4.9,0.89
1997,Chunichi Dragons,imanak001shi,Shinji Imanaka*,26,2,2,0.5,4.03,10,8,0,0,0,0,44.2,42,23,20,5,19,1,18,3,0,0,195,1.366,8.5,1,3.8,3.6,0.95
1997,Chunichi Dragons,kadoku001ken,Ken Kadokura,23,10,12,0.455,4.73,34,26,5,2,0,0,160,173,95,84,13,96,4,143,10,1,4,747,1.681,9.7,0.7,5.4,8,1.49
1997,Chunichi Dragons,kitano001kat,Katsunori Kitano*,29,0,1,0,4.35,34,0,6,0,0,0,20.2,25,11,10,5,9,1,7,1,0,0,93,1.645,10.9,2.2,3.9,3,0.78
1997,Chunichi Dragons,koike-001tak,Takuichi Koike,26,4,9,0.308,5.02,30,19,2,0,0,0,98.2,93,56,55,7,51,3,87,7,3,0,439,1.459,8.5,0.6,4.7,7.9,1.71
1997,Chunichi Dragons,kojima000hir,Hiromu Kojima,29,0,0,NA,7.11,6,0,3,0,0,0,6.1,7,5,5,1,1,0,3,0,0,1,26,1.263,9.9,1.4,1.4,4.3,3
1997,Chunichi Dragons,maeda-001yuk,Yukinaga Maeda*,26,2,13,0.133,5.06,25,18,2,0,0,0,101.1,112,59,57,11,37,4,91,3,0,2,448,1.47,9.9,1,3.3,8.1,2.46
1997,Chunichi Dragons,mori--000koj,Koji Mori,28,0,0,NA,7.56,5,0,1,0,0,0,8.1,13,7,7,1,7,0,4,0,0,0,42,2.4,14,1.1,7.6,4.3,0.57
1997,Chunichi Dragons,murata000kat,Katsuyoshi Murata,27,2,3,0.4,6.35,11,6,2,0,0,0,34,42,24,24,7,24,0,21,2,0,0,167,1.941,11.1,1.9,6.4,5.6,0.88
1997,Chunichi Dragons,naito-000nao,Naoyuki Naito,28,0,0,NA,27,2,0,0,0,0,0,0.1,1,1,1,0,2,0,0,0,0,0,4,9,27,0,54,0,0
1997,Chunichi Dragons,nakaya001hir,Hiroaki Nakayama,29,7,6,0.538,4.34,53,0,14,0,0,0,76.2,67,41,37,10,32,3,54,7,1,6,330,1.291,7.9,1.2,3.8,6.3,1.69
1997,Chunichi Dragons,noguch001shi,Shigeki Noguchi*,23,0,1,0,6.57,11,7,1,0,0,0,37,46,29,27,2,21,0,14,3,0,2,179,1.811,11.2,0.5,5.1,3.4,0.67
1997,Chunichi Dragons,ochiai001eij,Eiji Ochiai,27,4,7,0.364,3.66,19,9,1,2,0,0,66.1,66,33,27,3,7,1,52,2,0,0,271,1.101,9,0.4,0.9,7.1,7.43
1997,Chunichi Dragons,ono---001kaz,Kazuyoshi Ono*,31,0,1,0,11.57,8,2,2,0,0,0,11.2,20,15,15,2,6,1,6,0,0,0,61,2.229,15.4,1.5,4.6,4.6,1
1997,Chunichi Dragons,satoh-001hid,Hideki Sato,27,0,0,NA,9,6,0,3,0,0,0,7,9,7,7,2,5,0,8,0,0,0,36,2,11.6,2.6,6.4,10.3,1.6
1997,Chunichi Dragons,satoh-001yas,Yasuyuki Sato*,25,0,0,NA,7.04,15,0,1,0,0,0,15.1,25,17,12,1,9,0,12,1,0,1,79,2.217,14.7,0.6,5.3,7,1.33
1997,Chunichi Dragons,sun---001don,Dong Yol Sun,34,1,1,0.5,1.28,43,0,42,0,0,38,63.1,36,9,9,0,12,0,69,1,1,0,232,0.758,5.1,0,1.7,9.8,5.75
1997,Chunichi Dragons,udo---000kat,Katsuya Udo,27,1,4,0.2,4.1,19,3,5,0,0,0,37.1,39,17,17,2,11,1,20,2,1,1,153,1.339,9.4,0.5,2.7,4.8,1.82
1997,Chunichi Dragons,yamada001hir,Hiroshi Yamada,24,3,2,0.6,3.07,10,6,2,1,1,0,41,33,16,14,4,16,0,30,3,0,3,172,1.195,7.2,0.9,3.5,6.6,1.88
1997,Chunichi Dragons,yamada000kik,Kikuo Yamada*,25,0,0,NA,4.5,19,0,8,0,0,0,18,16,10,9,2,8,0,7,1,0,0,77,1.333,8,1,4,3.5,0.88
1997,Chunichi Dragons,yamada000tak,Takashi Yamada,23,0,0,NA,2.84,4,0,1,0,0,0,6.1,7,2,2,1,3,0,1,0,0,0,27,1.579,9.9,1.4,4.3,1.4,0.33
1997,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,31,18,7,0.72,2.92,29,28,1,4,1,1,206.2,174,74,67,26,57,4,159,3,0,1,838,1.118,7.6,1.1,2.5,6.9,2.79
