Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2001,Yakult Swallows,fujii-001shu,Shugo Fujii*,24,14,8,0.636,3.17,27,26,0,2,1,0,173.1,145,62,61,24,64,2,124,3,0,4,707,1.206,7.5,1.2,3.3,6.4,1.94
2001,Yakult Swallows,hanada001mas,Masato Hanada,23,0,0,NA,1.69,4,0,2,0,0,0,5.1,4,2,1,0,1,0,2,1,0,1,22,0.938,6.8,0,1.7,3.4,2
2001,Yakult Swallows,hiramo001man,Manabu Hiramoto,22,0,1,0,108,1,1,0,0,0,0,0.1,4,4,4,0,2,0,0,1,0,0,8,18,108,0,54,0,0
2001,Yakult Swallows,hodges001kev,Kevin Hodges,28,5,3,0.625,3.8,12,12,0,0,0,0,66.1,73,29,28,5,34,1,30,4,0,0,293,1.613,9.9,0.7,4.6,4.1,0.88
2001,Yakult Swallows,honma-001tad,Tadashi Honma,23,2,0,1,4.37,13,1,2,0,0,0,22.2,24,11,11,6,7,2,16,2,0,0,99,1.368,9.5,2.4,2.8,6.4,2.29
2001,Yakult Swallows,hurst-001jon,Jonathan Hurst,34,1,1,0.5,5.97,22,2,1,0,0,0,34.2,43,25,23,4,11,2,13,0,0,2,154,1.558,11.2,1,2.9,3.4,1.18
2001,Yakult Swallows,igaras001ryo,Ryota Igarashi,22,2,3,0.4,2.59,41,0,13,0,0,0,41.2,25,13,12,2,28,2,51,2,0,1,180,1.272,5.4,0.4,6,11,1.82
2001,Yakult Swallows,iriki-001sat,Satoshi Iriki,34,10,3,0.769,2.85,24,21,1,1,0,0,129.1,117,42,41,16,32,2,80,4,0,1,528,1.152,8.1,1.1,2.2,5.6,2.5
2001,Yakult Swallows,ishii-001hir,Hirotoshi Ishii*,23,2,3,0.4,3.4,39,0,13,0,0,1,39.2,31,23,15,6,23,1,40,2,0,4,175,1.361,7,1.4,5.2,9.1,1.74
2001,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,27,12,6,0.667,3.39,27,27,0,0,0,0,175,135,74,66,18,82,0,173,5,0,14,732,1.24,6.9,0.9,4.2,8.9,2.11
2001,Yakult Swallows,itoh--001tom,Tomohito Ito,30,0,0,NA,0,1,1,0,0,0,0,4,4,0,0,0,0,0,2,0,0,0,15,1,9,0,0,4.5,NA
2001,Yakult Swallows,kamada001yuy,Yuya Kamada,22,1,0,1,0.59,8,1,2,0,0,0,15.1,12,1,1,0,7,0,9,0,0,0,63,1.239,7,0,4.1,5.3,1.29
2001,Yakult Swallows,kawaba001ryu,Ryu Kawabata,24,3,2,0.6,3.2,41,0,5,0,0,0,45,39,16,16,4,11,1,35,0,0,0,178,1.111,7.8,0.8,2.2,7,3.18
2001,Yakult Swallows,maeda-001hir,Hirotsugu Maeda*,25,7,10,0.412,3.93,28,23,2,2,1,0,146.2,162,73,64,23,44,4,85,2,0,8,630,1.405,9.9,1.4,2.7,5.2,1.93
2001,Yakult Swallows,matsud001shi,Shinji Matsuda*,33,2,0,1,3.21,48,0,13,0,0,1,42,32,16,15,2,22,1,33,2,1,1,177,1.286,6.9,0.4,4.7,7.1,1.5
2001,Yakult Swallows,miyade001ryu,Ryuji Miyade,23,0,0,NA,0,3,0,1,0,0,0,4.1,3,3,0,0,4,0,4,0,0,0,18,1.615,6.2,0,8.3,8.3,1
2001,Yakult Swallows,newman001ala,Alan Newman*,31,3,4,0.429,4.18,17,10,0,1,1,0,60.1,61,31,28,8,12,0,38,1,1,1,243,1.21,9.1,1.2,1.8,5.7,3.17
2001,Yakult Swallows,shimad001nao,Naoya Shimada,31,0,2,0,2.91,53,0,11,0,0,0,46.1,45,18,15,5,18,2,26,4,0,0,198,1.36,8.7,1,3.5,5.1,1.44
2001,Yakult Swallows,takagi001koj,Koji Takagi*,33,0,2,0,9,2,2,0,0,0,0,7,7,9,7,3,3,0,3,1,0,0,32,1.429,9,3.9,3.9,3.9,1
2001,Yakult Swallows,takaha002kaz,Kazumasa Takahashi,21,0,0,NA,4.5,1,0,1,0,0,0,2,1,1,1,1,1,0,0,1,0,0,7,1,4.5,4.5,4.5,0,0
2001,Yakult Swallows,takats001shi,Shingo Takatsu,32,0,4,0,2.61,52,0,46,0,0,37,51.2,49,17,15,3,13,3,39,0,0,1,212,1.2,8.5,0.5,2.3,6.8,3
2001,Yakult Swallows,teramu001tom,Tomokazu Teramura,27,2,1,0.667,4.32,19,3,5,0,0,0,33.1,36,17,16,3,11,1,15,0,0,1,147,1.41,9.7,0.8,3,4.1,1.36
2001,Yakult Swallows,yamabe001fut,Futoshi Yamabe*,30,4,2,0.667,3.76,12,10,1,0,0,0,52.2,45,22,22,4,23,1,36,1,0,2,219,1.291,7.7,0.7,3.9,6.2,1.57
2001,Yakult Swallows,yamamo001tat,Tatsuki Yamamoto*,30,6,3,0.667,2.93,61,0,15,0,0,1,58.1,45,22,19,5,14,4,42,1,1,1,232,1.011,6.9,0.8,2.2,6.5,3
