Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1981,Nankai Hawks,fujita000man,Manabu Fujita,26,13,11,0.542,3.67,29,27,1,12,2,0,213.1,209,90,87,25,59,1,78,0,0,0,876,1.256,8.8,1.1,2.5,3.3,1.32
1981,Nankai Hawks,hirasa000tak,Takayoshi Hirasawa*,27,0,2,0,4.5,12,0,5,0,0,0,18,19,10,9,3,6,0,8,1,0,0,79,1.389,9.5,1.5,3,4,1.33
1981,Nankai Hawks,inoue-000yuj,Yuji Inoue,18,1,0,1,1.5,1,1,0,0,0,0,6,5,1,1,0,5,0,6,0,0,0,27,1.667,7.5,0,7.5,9,1.2
1981,Nankai Hawks,kanesh000mot,Motoyasu Kaneshiro,28,2,0,1,1.8,23,0,19,0,0,7,30,19,7,6,1,7,2,35,3,0,0,119,0.867,5.7,0.3,2.1,10.5,5
1981,Nankai Hawks,ko----000eik,Eiketsu Ko?,25,0,0,NA,0,1,0,1,0,0,0,1,0,0,0,0,2,0,3,0,0,1,5,2,0,0,18,27,1.5
1981,Nankai Hawks,matsur000tad,Tadashi Matsuura,24,0,0,NA,9,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,5,2,9,0,9,9,1
1981,Nankai Hawks,miura-001mas,Masaki Miura,31,1,4,0.2,5.14,28,1,13,0,0,2,49,60,30,28,8,23,4,15,2,0,0,225,1.694,11,1.5,4.2,2.8,0.65
1981,Nankai Hawks,mizuta000shi,Shigeo Mizutani,20,2,1,0.667,5.04,45,0,30,0,0,10,44.2,46,26,25,8,28,3,31,3,0,1,203,1.657,9.3,1.6,5.6,6.2,1.11
1981,Nankai Hawks,morigu000mas,Masumitsu Moriguchi,27,1,8,0.111,4.69,24,11,5,2,0,0,101.2,119,57,53,9,37,4,42,2,0,2,451,1.534,10.5,0.8,3.3,3.7,1.14
1981,Nankai Hawks,sasaki000koi,Koichiro Sasaki,37,1,0,1,5.13,13,2,5,0,0,0,33.1,45,23,19,7,8,2,9,1,1,0,145,1.59,12.2,1.9,2.2,2.4,1.13
1981,Nankai Hawks,takagi002koj,Koji Takagi*,29,0,0,NA,0,1,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,4,3,27,0,0,0,NA
1981,Nankai Hawks,takegu000aki,Akinori Takeguchi*,22,1,0,1,4.91,21,0,6,0,0,0,25.2,24,17,14,5,13,1,14,0,0,0,112,1.442,8.4,1.8,4.6,4.9,1.08
1981,Nankai Hawks,ueda--000jir,Jiro Ueda,33,5,9,0.357,4.89,24,20,1,4,0,0,134.1,152,82,73,17,48,2,52,11,0,0,589,1.489,10.2,1.1,3.2,3.5,1.08
1981,Nankai Hawks,yamauc000kaz,Kazuhiro Yamauchi,23,5,7,0.417,6.45,27,14,1,1,0,0,96.1,109,75,69,17,50,4,57,1,1,1,434,1.651,10.2,1.6,4.7,5.3,1.14
1981,Nankai Hawks,yamauc000shi,Shinichi Yamauchi,33,14,10,0.583,4.45,30,30,0,12,2,0,218.2,260,123,108,22,63,6,51,3,0,1,953,1.477,10.7,0.9,2.6,2.1,0.81
1981,Nankai Hawks,yamauc000tak,Takanori Yamauchi,24,7,13,0.35,3.49,25,24,1,10,2,0,162.2,188,77,63,13,24,1,50,3,0,0,680,1.303,10.4,0.7,1.3,2.8,2.08
