Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1967,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,19,12,2,0.857,2.17,23,16,4,13,2,NA,149,126,41,36,7,59,1,82,1,0,6,609,1.242,7.6,0.4,3.6,5,1.39
1967,Yomiuri Giants,jonouc000kun,Kunio Jonouchi,27,17,8,0.68,2.58,33,33,0,16,5,NA,227,190,73,65,23,37,4,94,4,0,2,895,1,7.5,0.9,1.5,3.7,2.54
1967,Yomiuri Giants,kaneda002mas,Masaichi Kaneda*,33,16,5,0.762,2.28,33,22,10,6,1,NA,170,146,47,43,13,57,7,132,3,0,3,698,1.194,7.7,0.7,3,7,2.32
1967,Yomiuri Giants,masuda001aki,Akio Masuda*,29,0,0,NA,10.13,4,1,0,0,0,NA,5.1,14,6,6,1,1,0,4,0,0,0,29,2.813,23.6,1.7,1.7,6.8,4
1967,Yomiuri Giants,miyata000yuk,Yukinori Miyata,27,2,5,0.286,5.17,28,0,15,0,0,NA,38.1,39,24,22,6,14,0,34,1,0,1,170,1.383,9.2,1.4,3.3,8,2.43
1967,Yomiuri Giants,nakamu001min,Minoru Nakamura,28,4,8,0.333,3.97,33,9,19,0,0,NA,88.1,81,45,39,16,18,3,56,3,0,1,362,1.121,8.3,1.6,1.8,5.7,3.11
1967,Yomiuri Giants,sugawa000kat,Katsuya Sugawara,22,11,4,0.733,2.75,32,16,10,4,3,NA,144,101,48,44,10,36,3,107,3,1,0,557,0.951,6.3,0.6,2.3,6.7,2.97
1967,Yomiuri Giants,takaha004aki,Akira Takahashi,25,1,0,1,4.04,24,2,6,0,0,NA,55.2,48,28,25,13,8,0,29,3,0,1,221,1.006,7.8,2.1,1.3,4.7,3.63
1967,Yomiuri Giants,takaha004kaz,Kazumi Takahashi*,21,6,7,0.462,3.11,28,15,6,2,0,NA,104.1,87,45,36,11,31,1,89,3,0,1,426,1.131,7.5,0.9,2.7,7.7,2.87
1967,Yomiuri Giants,tanebe000nor,Yoshiyasu Tanebe,29,0,0,NA,3.44,19,0,6,0,0,NA,34,29,13,13,5,8,0,21,0,0,0,135,1.088,7.7,1.3,2.1,5.6,2.63
1967,Yomiuri Giants,usami-000tos,Toshiharu Usami,19,1,1,0.5,4.35,3,2,1,0,0,NA,10.1,11,6,5,1,5,0,6,1,0,1,47,1.548,9.6,0.9,4.4,5.2,1.2
1967,Yomiuri Giants,watana003hid,Hidetake Watanabe,25,13,6,0.684,2.54,34,18,6,10,1,NA,159.1,153,54,45,11,30,4,72,12,1,3,656,1.149,8.6,0.6,1.7,4.1,2.4
1967,Yomiuri Giants,yoshiz000hid,Hidekazu Yoshizawa*,22,1,0,1,0,1,0,0,0,0,NA,1,0,0,0,0,1,0,0,0,0,0,3,1,0,0,9,0,0
