Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2012,Hanshin Tigers,akiyam001tak,Takumi Akiyama,21,1,1,0.5,9,2,2,0,0,0,0,8,15,8,8,3,2,1,6,0,0,0,39,2.125,16.9,3.4,2.3,6.8,3
2012,Hanshin Tigers,andoh-001yuy,Yuya Ando,34,3,7,0.3,4.05,13,13,0,0,0,0,73.1,78,36,33,6,15,0,42,1,1,2,310,1.268,9.6,0.7,1.8,5.2,2.8
2012,Hanshin Tigers,cheng-001kai,Kai Wen Cheng,23,0,0,NA,2.45,10,0,1,0,0,0,11,10,3,3,1,4,0,6,0,0,0,48,1.273,8.2,0.8,3.3,4.9,1.5
2012,Hanshin Tigers,enokid000dai,Daiki Enokida*,25,3,3,0.5,2.34,48,0,12,0,0,2,42.1,36,13,11,2,20,3,37,8,0,2,188,1.323,7.7,0.4,4.3,7.9,1.85
2012,Hanshin Tigers,fujiha001mas,Masanori Fujihara*,24,0,0,NA,7.36,5,0,1,0,0,0,3.2,6,3,3,0,2,0,3,0,0,0,19,2.182,14.7,0,4.9,7.4,1.5
2012,Hanshin Tigers,fujika001kyu,Kyuji Fujikawa,31,2,2,0.5,1.32,48,0,45,0,0,24,47.2,34,7,7,1,15,2,58,1,0,2,189,1.028,6.4,0.2,2.8,11,3.87
2012,Hanshin Tigers,fukuha001shi,Shinobu Fukuhara,35,2,4,0.333,1.76,60,0,21,0,0,1,51,48,13,10,2,12,1,43,4,0,3,216,1.176,8.5,0.4,2.1,7.6,3.58
2012,Hanshin Tigers,futaga000kaz,Kazuhito Futagami,25,0,1,0,4.38,4,2,1,0,0,0,12.1,14,7,6,2,2,0,7,0,0,0,49,1.297,10.2,1.5,1.5,5.1,3.5
2012,Hanshin Tigers,ito---000kaz,Kazuo Itoh,22,0,1,0,6.75,1,1,0,0,0,0,4,7,4,3,0,3,0,2,0,0,0,22,2.5,15.8,0,6.8,4.5,0.67
2012,Hanshin Tigers,iwamot001aki,Akira Iwamoto,19,2,1,0.667,0,3,3,0,0,0,0,18.2,11,1,0,0,11,0,11,1,0,2,76,1.179,5.3,0,5.3,5.3,1
2012,Hanshin Tigers,iwata-001min,Minoru Iwata*,28,8,14,0.364,3.52,25,25,0,0,0,0,153.1,157,73,60,10,41,3,107,2,0,6,648,1.291,9.2,0.6,2.4,6.3,2.61
2012,Hanshin Tigers,katoh-001kos,Kosuke Kato*,33,0,0,NA,0.83,41,0,7,0,0,0,32.2,15,4,3,1,11,0,34,1,0,0,120,0.796,4.1,0.3,3,9.4,3.09
2012,Hanshin Tigers,kojima001tat,Tatsuya Kojima*,26,0,0,NA,3.38,4,0,1,0,0,0,5.1,6,2,2,0,4,0,8,3,0,1,28,1.875,10.1,0,6.8,13.5,2
2012,Hanshin Tigers,kubo--001yas,Yasutomo Kubo,31,4,7,0.364,2.33,18,16,0,1,0,0,108,99,31,28,7,25,0,65,5,0,2,442,1.148,8.3,0.6,2.1,5.4,2.6
2012,Hanshin Tigers,kubota001tom,Tomoyuki Kubota,31,0,0,NA,6,4,0,1,0,0,0,3,3,2,2,0,1,0,2,0,0,0,13,1.333,9,0,3,6,2
2012,Hanshin Tigers,messen001ran,Randy Messenger,30,10,11,0.476,2.52,30,29,1,3,2,0,196.2,165,65,55,7,65,5,166,4,0,5,801,1.169,7.6,0.3,3,7.6,2.55
2012,Hanshin Tigers,nohmi-001ats,Atsushi Nohmi*,33,10,10,0.5,2.42,29,27,1,3,2,0,182,157,61,49,14,37,2,172,3,0,5,737,1.066,7.8,0.7,1.8,8.5,4.65
2012,Hanshin Tigers,saiuch000hir,Hiroaki Saiuchi,18,0,0,NA,1.8,1,1,0,0,0,0,5,4,1,1,0,2,0,3,0,0,2,21,1.2,7.2,0,3.6,5.4,1.5
2012,Hanshin Tigers,shiran000hir,Hirokazu Shiranita,26,0,0,NA,3.38,2,0,1,0,0,0,2.2,3,1,1,0,0,0,0,0,0,0,10,1.125,10.1,0,0,0,NA
2012,Hanshin Tigers,standr001jas,Jason Standridge,33,7,12,0.368,2.69,25,25,0,1,0,0,150.1,134,50,45,8,45,2,102,11,0,4,619,1.191,8,0.5,2.7,6.1,2.27
2012,Hanshin Tigers,tsuru-001nao,Naoto Tsuru,25,1,0,1,1.89,43,0,15,0,0,0,57,40,13,12,3,16,1,30,1,0,0,223,0.982,6.3,0.5,2.5,4.7,1.88
2012,Hanshin Tigers,tsutsu001kaz,Kazuya Tsutsui*,30,2,1,0.667,3.24,58,0,15,0,0,2,50,45,19,18,3,19,3,46,3,0,1,209,1.28,8.1,0.5,3.4,8.3,2.42
2012,Hanshin Tigers,watana001ryo,Ryo Watanabe,30,0,0,NA,2.06,50,0,12,0,0,0,52.1,50,18,12,3,31,0,33,2,0,1,239,1.548,8.6,0.5,5.3,5.7,1.06
2012,Hanshin Tigers,zarate001rob,Robert Zárate*,25,0,0,NA,9,2,0,1,0,0,0,2,4,3,2,0,1,0,2,0,2,0,12,2.5,18,0,4.5,9,2
