Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1999,Chiba Lotte Marines,crawfo001jos,Joe Crawford*,29,1,1,0.5,6.27,4,4,0,0,0,0,18.2,19,13,13,5,14,0,5,3,1,1,87,1.768,9.2,2.4,6.8,2.4,0.36
1999,Chiba Lotte Marines,fujita001soi,Soichi Fujita*,26,3,1,0.75,3.23,65,0,7,0,0,0,61.1,57,23,22,5,13,1,57,1,1,0,249,1.141,8.4,0.7,1.9,8.4,4.38
1999,Chiba Lotte Marines,gotoh-001tos,Toshiyuki Goto,28,6,8,0.429,4.9,16,16,0,2,1,0,90,93,50,49,19,35,0,72,2,0,2,388,1.422,9.3,1.9,3.5,7.2,2.06
1999,Chiba Lotte Marines,hartgr001dea,Dean Hartgraves*,32,0,2,0,7.45,3,2,1,0,0,0,9.2,11,9,8,2,10,1,4,0,0,1,50,2.172,10.2,1.9,9.3,3.7,0.4
1999,Chiba Lotte Marines,iso---001tsu,Tsuneyuki Iso,23,4,5,0.444,5.58,14,6,5,0,0,0,40.1,42,25,25,5,19,1,34,2,0,4,184,1.512,9.4,1.1,4.2,7.6,1.79
1999,Chiba Lotte Marines,kawai-001tak,Takashi Kawai*,22,0,1,0,14.63,7,1,3,0,0,0,8,14,13,13,2,8,0,5,0,1,0,45,2.75,15.8,2.3,9,5.6,0.63
1999,Chiba Lotte Marines,kawama001hir,Hiroaki Kawamata,26,0,0,NA,4.5,5,0,3,0,0,0,10,11,8,5,3,4,0,6,1,0,0,47,1.5,9.9,2.7,3.6,5.4,1.5
1999,Chiba Lotte Marines,kawamo001yas,Yasuyuki Kawamoto*,31,0,1,0,4.5,21,0,5,0,0,0,26,21,13,13,3,15,1,22,1,0,6,111,1.385,7.3,1,5.2,7.6,1.47
1999,Chiba Lotte Marines,kobaya002mas,Masahide Kobayashi,25,5,5,0.5,2.68,46,10,9,3,0,0,124.1,93,42,37,8,55,3,107,4,4,6,507,1.19,6.7,0.6,4,7.7,1.95
1999,Chiba Lotte Marines,kojima000hir,Hiromu Kojima,31,1,0,1,5.4,5,0,1,0,0,0,3.1,3,2,2,0,4,2,2,0,0,0,16,2.1,8.1,0,10.8,5.4,0.5
1999,Chiba Lotte Marines,komiya001sat,Satoru Komiyama,33,7,10,0.412,4.07,21,21,0,4,0,0,141.2,158,74,64,19,15,2,96,1,0,3,593,1.221,10,1.2,1,6.1,6.4
1999,Chiba Lotte Marines,kondo-000yos,Yoshihisa Kondo,33,2,1,0.667,4.01,27,0,8,0,0,0,33.2,27,18,15,5,9,0,28,1,1,0,138,1.069,7.2,1.3,2.4,7.5,3.11
1999,Chiba Lotte Marines,kuroki001tom,Tomohiro Kuroki,25,14,10,0.583,2.5,29,29,0,7,0,0,212.2,164,67,59,14,68,3,171,1,0,8,850,1.091,6.9,0.6,2.9,7.2,2.51
1999,Chiba Lotte Marines,muto--001jun,Junichiro Muto,30,6,11,0.353,3.46,21,20,0,1,0,0,130,127,60,50,13,60,0,83,3,0,3,572,1.438,8.8,0.9,4.2,5.7,1.38
1999,Chiba Lotte Marines,narimo001tos,Toshihide Narimoto,30,1,0,1,4.7,2,2,0,0,0,0,7.2,7,4,4,1,4,0,5,0,2,1,32,1.435,8.2,1.2,4.7,5.9,1.25
1999,Chiba Lotte Marines,ono---001shi,Shingo Ono,24,3,3,0.5,4.34,10,7,2,1,0,0,45.2,41,22,22,6,19,0,31,3,0,1,191,1.314,8.1,1.2,3.7,6.1,1.63
1999,Chiba Lotte Marines,sonoka000kaz,Kazumi Sonokawa*,36,3,3,0.5,4.11,33,7,4,0,0,0,57,65,28,26,6,13,0,31,1,0,0,247,1.368,10.3,0.9,2.1,4.9,2.38
1999,Chiba Lotte Marines,takeki001koj,Koji Takekiyo,24,0,0,NA,0,3,0,2,0,0,0,2.2,1,1,0,0,3,0,0,1,0,1,14,1.5,3.4,0,10.1,0,0
1999,Chiba Lotte Marines,teramo001shi,Shiro Teramoto*,18,0,0,NA,6,3,0,1,0,0,0,3,4,2,2,0,4,0,1,1,0,1,18,2.667,12,0,12,3,0.25
1999,Chiba Lotte Marines,teramu001tom,Tomokazu Teramura,25,0,0,NA,2.6,10,0,5,0,0,0,17.1,16,7,5,2,8,0,7,0,0,0,75,1.385,8.3,1,4.2,3.6,0.88
1999,Chiba Lotte Marines,wada--001tak,Takashi Wada,28,0,0,NA,0,6,0,3,0,0,0,9,5,0,0,0,4,0,5,0,1,0,34,1,5,0,4,5,1.25
1999,Chiba Lotte Marines,warren001bri,Brian Warren,32,1,2,0.333,1.82,49,0,46,0,0,30,54.1,38,14,11,1,7,2,25,3,0,1,206,0.828,6.3,0.2,1.2,4.1,3.57
1999,Chiba Lotte Marines,yabuta001yas,Yasuhiko Yabuta,26,5,4,0.556,4.89,12,10,1,0,0,0,57,68,33,31,9,30,0,33,2,1,3,260,1.719,10.7,1.4,4.7,5.2,1.1
1999,Chiba Lotte Marines,yoshid001ats,Atsushi Yoshida,28,1,2,0.333,2.36,29,0,11,0,0,0,34.1,33,10,9,2,11,0,21,0,1,1,143,1.282,8.7,0.5,2.9,5.5,1.91
