Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1975,Yakult Swallows,aida--000ter,Teruo Aida,28,1,4,0.2,3,35,4,14,0,0,1,72,71,26,24,10,23,3,51,3,0,1,292,1.306,8.9,1.3,2.9,6.4,2.22
1975,Yakult Swallows,asano-000kei,Keishi Asano,26,1,4,0.2,6.63,22,7,7,0,0,0,57,76,44,42,10,25,0,33,3,1,1,266,1.772,12,1.6,3.9,5.2,1.32
1975,Yakult Swallows,enomot000nao,Naoki Enomoto*,26,0,0,NA,3.97,10,0,3,0,0,0,11.1,9,5,5,2,2,0,3,0,0,0,45,0.971,7.1,1.6,1.6,2.4,1.5
1975,Yakult Swallows,ihara-000shi,Shinichiro Ihara,23,7,7,0.5,3.4,34,22,2,3,2,0,145.2,134,62,55,16,57,2,83,1,0,1,606,1.311,8.3,1,3.5,5.1,1.46
1975,Yakult Swallows,ishiok000koz,Kozo Ishioka,34,3,4,0.429,3.28,26,7,8,0,0,1,60.1,54,23,22,9,17,1,20,0,0,0,244,1.177,8.1,1.3,2.5,3,1.18
1975,Yakult Swallows,kobaya000kun,Kunio Kobayashi*,24,0,2,0,5.31,31,4,7,0,0,0,39,52,26,23,6,15,2,18,2,0,0,182,1.718,12,1.4,3.5,4.2,1.2
1975,Yakult Swallows,matsuo000hir,Hiromu Matsuoka,27,13,9,0.591,2.32,41,18,20,5,1,6,201.2,143,57,52,15,67,9,168,3,0,0,804,1.041,6.4,0.7,3,7.5,2.51
1975,Yakult Swallows,nishii000tet,Tetsuo Nishii,23,9,15,0.375,3.38,43,21,10,1,0,0,178.1,152,77,67,17,57,3,90,7,1,1,734,1.172,7.7,0.9,2.9,4.5,1.58
1975,Yakult Swallows,sunoch000mas,Masao Sunouchi,30,1,1,0.5,4.5,19,1,9,0,0,2,24,27,13,12,4,12,1,19,0,0,0,107,1.625,10.1,1.5,4.5,7.1,1.58
1975,Yakult Swallows,suzuki002yas,Yasujiro Suzuki,26,0,0,NA,15.75,3,0,1,0,0,0,4,10,7,7,2,2,0,0,0,0,0,23,3,22.5,4.5,4.5,0,0
1975,Yakult Swallows,watana001tak,Takahiro Watanabe,28,6,6,0.5,3.22,34,19,8,2,1,2,131.1,127,52,47,11,30,7,59,4,1,0,537,1.195,8.7,0.8,2.1,4,1.97
1975,Yakult Swallows,yasuda000tak,Takeshi Yasuda*,28,16,12,0.571,2.73,44,27,17,13,3,4,243.2,238,78,74,20,36,10,101,0,0,1,978,1.124,8.8,0.7,1.3,3.7,2.81
