Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1985,Seibu Lions,higash000osa,Osamu Higashio,35,17,3,0.85,3.3,31,23,3,11,3,1,174.1,164,71,64,19,46,0,74,7,0,1,721,1.205,8.5,1,2.4,3.8,1.61
1985,Seibu Lions,ishii-001tak,Takeshi Ishii,23,2,0,1,3.94,16,0,4,0,0,1,29.2,26,13,13,5,12,1,19,1,0,0,123,1.281,7.9,1.5,3.6,5.8,1.58
1985,Seibu Lions,kaku--000tai,Taigen Kaku?,23,9,5,0.643,2.52,15,15,0,9,3,0,117.2,89,44,33,14,48,1,75,4,0,1,484,1.164,6.8,1.1,3.7,5.7,1.56
1985,Seibu Lions,kawamo000tom,Tomonori Kawamoto,26,0,0,NA,2.25,2,0,0,0,0,0,4,2,1,1,1,3,0,0,0,0,0,17,1.25,4.5,2.3,6.8,0,0
1985,Seibu Lions,kawamu001koz,Kazuaki Kawamura,23,3,1,0.75,5.28,13,1,5,0,0,0,30.2,33,20,18,6,15,0,16,1,1,0,142,1.565,9.7,1.8,4.4,4.7,1.07
1985,Seibu Lions,kudoh-001kim,Kimiyasu Kudo*,22,8,3,0.727,2.76,34,14,2,8,0,0,137,84,44,42,13,73,2,104,2,1,1,554,1.146,5.5,0.9,4.8,6.8,1.42
1985,Seibu Lions,kuroha000yuj,Yuji Kurohara,24,1,0,1,3.86,7,0,2,0,0,0,11.2,10,5,5,1,7,0,5,0,0,1,49,1.457,7.7,0.8,5.4,3.9,0.71
1985,Seibu Lions,matsun003hir,Hirohisa Matsunuma,32,14,6,0.7,4.16,27,26,0,8,1,0,171,154,87,79,32,60,4,88,7,0,1,715,1.251,8.1,1.7,3.2,4.6,1.47
1985,Seibu Lions,matsun000mas,Masayuki Matsunuma,28,0,2,0,7.06,7,5,0,0,0,0,21.2,25,17,17,2,16,0,6,1,0,0,104,1.892,10.4,0.8,6.6,2.5,0.38
1985,Seibu Lions,mori--002shi,Shigekazu Mori,30,6,6,0.5,4.3,39,2,31,0,0,8,73.1,85,41,35,14,26,3,22,2,1,3,324,1.514,10.4,1.7,3.2,2.7,0.85
1985,Seibu Lions,nagai-000tam,Tamotsu Nagai*,31,0,1,0,6.9,33,0,2,0,0,0,30,32,24,23,9,16,3,20,0,0,0,134,1.6,9.6,2.7,4.8,6,1.25
1985,Seibu Lions,narita001yuk,Yukihiro Narita,23,0,0,NA,0,1,0,1,0,0,0,5,7,3,0,0,2,0,2,0,0,1,23,1.8,12.6,0,3.6,3.6,1
1985,Seibu Lions,nishim000kaz,Kazuhito Nishimoto,23,0,1,0,8.38,7,0,3,0,0,0,9.2,11,9,9,2,7,1,1,0,0,1,44,1.862,10.2,1.9,6.5,0.9,0.14
1985,Seibu Lions,oda---000shi,Shinya Oda*,24,0,0,NA,7.2,4,1,1,0,0,0,5,6,4,4,0,3,2,4,0,1,1,25,1.8,10.8,0,5.4,7.2,1.33
1985,Seibu Lions,ono---002kaz,Kazuyuki Ono,22,3,2,0.6,4.08,11,10,0,1,1,0,57.1,56,28,26,9,12,0,37,1,0,0,235,1.186,8.8,1.4,1.9,5.8,3.08
1985,Seibu Lions,suzuki005tak,Takayuki Suzuki*,27,0,0,NA,9,2,0,1,0,0,0,2,5,2,2,0,6,0,2,0,0,0,15,5.5,22.5,0,27,9,0.33
1985,Seibu Lions,takaha000nao,Naoki Takahashi,40,7,6,0.538,4.35,20,16,0,5,0,0,101.1,104,52,49,10,10,1,35,3,0,0,401,1.125,9.2,0.9,0.9,3.1,3.5
1985,Seibu Lions,takaya001iku,Ikuo Takayama,22,1,1,0.5,7.77,10,2,5,1,1,0,22,19,19,19,5,23,0,14,1,0,0,106,1.909,7.8,2,9.4,5.7,0.61
1985,Seibu Lions,watana001his,Hisanobu Watanabe,19,8,8,0.5,3.2,43,15,20,7,0,11,152,132,59,54,22,72,2,121,3,1,0,644,1.342,7.8,1.3,4.3,7.2,1.68
