Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2015,Chunichi Dragons,asakur001ken,Kenta Asakura,34,0,0,NA,14.54,4,0,1,0,0,0,4.1,8,7,7,1,2,0,1,0,0,0,23,2.308,16.6,2.1,4.2,2.1,0.5
2015,Chunichi Dragons,asao--001tak,Takuya Asao,30,1,1,0.5,3.19,36,0,11,0,0,3,31,31,11,11,3,17,2,34,1,0,4,142,1.548,9,0.9,4.9,9.9,2
2015,Chunichi Dragons,fukuta000koj,Koji Fukutani,24,3,4,0.429,4.05,42,0,32,0,0,19,40,38,19,18,3,20,0,25,3,0,3,176,1.45,8.6,0.7,4.5,5.6,1.25
2015,Chunichi Dragons,hamada000tat,Tatsuro Hamada*,20,0,3,0,7.47,4,4,0,0,0,0,15.2,10,13,13,3,16,0,9,0,0,0,72,1.66,5.7,1.7,9.2,5.2,0.56
2015,Chunichi Dragons,hamada001tom,Tomohiro Hamada*,22,0,0,NA,40.5,1,0,1,0,0,0,0.2,5,3,3,2,0,0,2,0,0,0,7,7.5,67.5,27,0,27,NA
2015,Chunichi Dragons,ito---001jun,Junki Itoh,24,0,0,NA,5.68,2,1,0,0,0,0,6.1,9,6,4,0,3,0,3,1,0,0,33,1.895,12.8,0,4.3,4.3,1
2015,Chunichi Dragons,iwata-001shi,Shinji Iwata,28,0,2,0,4.5,3,3,0,0,0,0,16,17,8,8,1,8,1,7,1,0,0,71,1.563,9.6,0.6,4.5,3.9,0.88
2015,Chunichi Dragons,kaneko000tak,Takeshi Kaneko,22,0,0,NA,3.95,10,0,5,0,0,0,13.2,17,6,6,0,1,0,12,1,1,0,58,1.317,11.2,0,0.7,7.9,12
2015,Chunichi Dragons,kawai-001sus,Yudai Kawai*,35,0,2,0,3.78,3,3,0,0,0,0,16.2,16,7,7,1,4,0,8,0,0,0,69,1.2,8.6,0.5,2.2,4.3,2
2015,Chunichi Dragons,matayo000kat,Katsuki Matayoshi,24,6,6,0.5,3.36,63,0,11,0,0,0,72.1,64,27,27,5,23,0,82,4,0,1,301,1.203,8,0.6,2.9,10.2,3.57
2015,Chunichi Dragons,muto--000yut,Yuta Mutoh,26,2,3,0.4,3.95,8,5,0,0,0,0,27.1,31,14,12,2,12,0,10,0,0,2,120,1.573,10.2,0.7,4,3.3,0.83
2015,Chunichi Dragons,naylor001dre,Drew Naylor,29,4,3,0.571,3.81,10,8,1,0,0,0,52,48,22,22,5,19,0,41,4,1,0,220,1.288,8.3,0.9,3.3,7.1,2.16
2015,Chunichi Dragons,nishik000ken,Kentaro Nishikawa,22,1,0,1,3.68,6,0,4,0,0,0,7.1,7,3,3,0,6,0,6,0,0,0,33,1.773,8.6,0,7.4,7.4,1
2015,Chunichi Dragons,nomura000ryo,Ryosuke Nomura,21,0,0,NA,10.13,3,0,1,0,0,0,2.2,8,6,3,0,3,0,1,0,0,0,19,4.125,27,0,10.1,3.4,0.33
2015,Chunichi Dragons,ogawa-000ryu,Ryuya Ogawa*,23,0,0,NA,9,2,0,1,0,0,0,2,3,2,2,0,1,0,1,1,0,0,10,2,13.5,0,4.5,4.5,1
2015,Chunichi Dragons,oguma-000ryo,Ryosuke Oguma,24,1,1,0.5,4.07,13,7,1,0,0,0,42,39,21,19,6,17,0,24,2,0,1,183,1.333,8.4,1.3,3.6,5.1,1.41
2015,Chunichi Dragons,ono---000yud,Yudai Ohno*,26,11,10,0.524,2.52,28,27,0,6,3,0,207.1,169,67,58,12,47,1,154,3,0,1,826,1.042,7.3,0.5,2,6.7,3.28
2015,Chunichi Dragons,okada-000tos,Toshiya Okada*,23,0,1,0,1.57,50,0,15,0,0,0,57.1,38,10,10,1,15,0,55,2,0,2,225,0.924,6,0.2,2.4,8.6,3.67
2015,Chunichi Dragons,sobue-000dai,Daisuke Sobue,27,0,2,0,2.7,33,0,9,0,0,1,33.1,32,10,10,1,7,0,28,2,0,2,144,1.17,8.6,0.3,1.9,7.6,4
2015,Chunichi Dragons,suzuki000sho,Shota Suzuki,20,0,0,NA,6.75,2,1,1,0,0,0,4,6,3,3,0,3,0,2,0,0,0,20,2.25,13.5,0,6.8,4.5,0.67
2015,Chunichi Dragons,tajima000shi,Shinji Tajima,25,4,6,0.4,2.28,64,0,22,0,0,9,75,68,25,19,4,25,2,62,6,0,5,316,1.24,8.2,0.5,3,7.4,2.48
2015,Chunichi Dragons,takaha001aki,Akifumi Takahashi*,32,3,3,0.5,3.51,35,0,9,0,0,0,25.2,27,13,10,1,2,0,26,1,0,2,109,1.13,9.5,0.4,0.7,9.1,13
2015,Chunichi Dragons,valdes001rau,Raúl Valdés*,37,5,8,0.385,3.18,22,21,1,1,0,0,133,130,56,47,6,36,0,93,2,0,1,560,1.248,8.8,0.4,2.4,6.3,2.58
2015,Chunichi Dragons,wakama000shu,Shunta Wakamatsu,20,10,4,0.714,2.12,23,20,2,2,1,0,140,111,35,33,10,50,1,113,2,0,3,575,1.15,7.1,0.6,3.2,7.3,2.26
2015,Chunichi Dragons,yagi--001tom,Tomoya Yagi*,31,4,6,0.4,3.92,14,11,1,0,0,0,59.2,63,30,26,10,22,0,45,2,0,4,257,1.425,9.5,1.5,3.3,6.8,2.05
2015,Chunichi Dragons,yamai-001dai,Daisuke Yamai,37,4,12,0.25,3.92,33,22,2,0,0,2,140,132,69,61,13,50,2,79,2,0,7,589,1.3,8.5,0.8,3.2,5.1,1.58
2015,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,49,0,0,NA,6.75,2,2,0,0,0,0,1.1,1,1,1,0,2,0,2,0,0,1,7,2.25,6.8,0,13.5,13.5,1
2015,Chunichi Dragons,yamamo005mas,Masashi Yamamoto,20,0,0,NA,10.38,3,0,3,0,0,0,4.1,7,5,5,1,2,0,2,0,0,0,22,2.077,14.5,2.1,4.2,4.2,1
2015,Chunichi Dragons,yoshim001kaz,Kazuki Yoshimi,30,3,0,1,0.94,8,8,0,0,0,0,48,34,5,5,0,12,0,39,1,0,1,186,0.958,6.4,0,2.3,7.3,3.25
