Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2018,Orix Buffaloes,albers001and,Andrew Albers*,32,9,2,0.818,3.08,19,NA,NA,0,0,0,114,105,40,39,10,21,0,83,2,1,0,455,1.105,8.3,0.8,1.7,6.6,3.95
2018,Orix Buffaloes,aoyama000dai,Daiki Aoyama,23,0,0,NA,4.5,3,NA,NA,0,0,0,2,2,1,1,0,5,0,2,0,0,0,12,3.5,9,0,22.5,9,0.4
2018,Orix Buffaloes,dickso001bra,Brandon Dickson,33,4,6,0.4,3.55,18,NA,NA,1,1,0,99,90,40,39,7,30,0,84,5,0,4,414,1.212,8.2,0.6,2.7,7.6,2.8
2018,Orix Buffaloes,higa--001mot,Motoki Higa,35,0,2,0,2.04,43,NA,NA,0,0,1,35.1,25,10,8,3,7,5,22,3,0,0,135,0.906,6.4,0.8,1.8,5.6,3.14
2018,Orix Buffaloes,iwamot001aki,Akira Iwamoto,25,1,2,0.333,4.3,17,NA,NA,0,0,0,14.2,13,8,7,3,7,1,7,0,0,0,63,1.364,8,1.8,4.3,4.3,1
2018,Orix Buffaloes,kaida-000tom,Tomoyuki Kaida*,30,0,0,NA,13.5,4,NA,NA,0,0,0,2.2,5,4,4,0,0,0,0,0,0,0,14,1.875,16.9,0,0,0,NA
2018,Orix Buffaloes,kaneda000kaz,Kazuyuki Kaneda,27,0,0,NA,7.3,10,NA,NA,0,0,0,12.1,20,10,10,2,8,0,14,1,0,2,65,2.27,14.6,1.5,5.8,10.2,1.75
2018,Orix Buffaloes,kaneko001chi,Chihiro Kaneko,34,4,7,0.364,3.87,17,NA,NA,0,0,0,100,97,47,43,11,35,0,72,3,0,3,430,1.32,8.7,1,3.2,6.5,2.06
2018,Orix Buffaloes,kishid001mam,Mamoru Kishida,37,0,0,NA,2.35,17,NA,NA,0,0,0,15.1,13,4,4,0,2,0,14,0,0,0,59,0.978,7.6,0,1.2,8.2,7
2018,Orix Buffaloes,kobaya000kei,Keisuke Kobayashi,25,0,0,NA,11,7,NA,NA,0,0,0,9,20,13,11,4,5,0,9,0,0,0,50,2.778,20,4,5,9,1.8
2018,Orix Buffaloes,kondo-000tai,Taisuke Kondoh,27,3,3,0.5,3.33,52,NA,NA,0,0,0,54,34,21,20,7,27,4,52,0,0,0,223,1.13,5.7,1.2,4.5,8.7,1.93
2018,Orix Buffaloes,kuroki000yut,Yuta Kuroki,23,1,1,0.5,4.5,39,NA,NA,0,0,0,34,37,17,17,3,12,2,26,0,0,1,145,1.441,9.8,0.8,3.2,6.9,2.17
2018,Orix Buffaloes,masui-001hir,Hirotoshi Masui,34,2,5,0.286,2.49,63,NA,NA,0,0,35,65,55,18,18,4,33,4,69,1,0,7,278,1.354,7.6,0.6,4.6,9.6,2.09
2018,Orix Buffaloes,matsub000tak,Takahiro Matsuba*,27,2,1,0.667,5.2,8,NA,NA,0,0,0,36.1,40,22,21,6,15,0,23,0,0,0,158,1.514,9.9,1.5,3.7,5.7,1.53
2018,Orix Buffaloes,nishi-001yuk,Yuki Nishi,27,10,13,0.435,3.6,25,NA,NA,0,0,0,162.1,162,66,65,15,36,2,119,6,0,1,679,1.22,9,0.8,2,6.6,3.31
2018,Orix Buffaloes,oyama-000sat,Satoshi Oyama*,29,0,0,NA,5.06,6,NA,NA,0,0,0,5.1,8,3,3,0,1,0,4,0,0,0,24,1.688,13.5,0,1.7,6.8,4
2018,Orix Buffaloes,roach-001don,Donn Roach,28,2,3,0.4,5.01,11,NA,NA,0,0,0,50.1,63,31,28,2,15,0,19,6,0,0,225,1.55,11.3,0.4,2.7,3.4,1.27
2018,Orix Buffaloes,saito-000kok,Kohki Saitoh*,21,0,0,NA,5.4,5,NA,NA,0,0,0,3.1,0,2,2,0,1,0,4,1,0,0,12,0.3,0,0,2.7,10.8,4
2018,Orix Buffaloes,sakaki000tsu,Tsubasa Sakakibara,19,0,0,NA,3.5,5,NA,NA,0,0,0,18,12,7,7,0,7,0,17,0,0,0,72,1.056,6,0,3.5,8.5,2.43
2018,Orix Buffaloes,sawada000kei,Keisuke Sawada,24,5,0,1,2.54,47,NA,NA,0,0,0,49.2,45,14,14,5,11,2,45,1,0,0,201,1.128,8.2,0.9,2,8.2,4.09
2018,Orix Buffaloes,suzuki001koh,Kohei Suzuki,24,0,0,NA,8.59,4,NA,NA,0,0,0,7.1,11,9,7,3,9,0,2,0,0,0,42,2.727,13.5,3.7,11,2.5,0.22
2018,Orix Buffaloes,tajima000dai,Daiki Tajima*,21,6,3,0.667,4.06,12,NA,NA,0,0,0,68.2,60,33,31,9,24,0,69,4,0,2,291,1.223,7.9,1.2,3.1,9,2.88
2018,Orix Buffaloes,tomei-000dai,Daiki Tohmei,29,1,4,0.2,2.27,7,NA,NA,0,0,0,39.2,35,10,10,1,3,0,24,1,0,0,153,0.958,7.9,0.2,0.7,5.4,8
2018,Orix Buffaloes,yamada001nob,Nobuyoshi Yamada*,26,1,2,0.333,3.8,30,NA,NA,0,0,0,21.1,14,10,9,1,6,0,20,0,0,0,84,0.938,5.9,0.4,2.5,8.4,3.33
2018,Orix Buffaloes,yamamo004yos,Yoshinobu Yamamoto,19,4,2,0.667,2.89,54,NA,NA,0,0,1,53,40,19,17,4,16,1,46,2,0,2,213,1.057,6.8,0.7,2.7,7.8,2.88
2018,Orix Buffaloes,yamaok000tai,Taisuke Yamaoka,22,7,12,0.368,3.95,30,NA,NA,1,1,0,146,137,71,64,21,49,1,121,6,1,4,619,1.274,8.4,1.3,3,7.5,2.47
2018,Orix Buffaloes,yamasa000sac,Sachiya Yamasaki*,25,0,1,0,4.58,7,NA,NA,0,0,0,17.2,21,11,9,2,7,1,9,0,0,0,80,1.585,10.7,1,3.6,4.6,1.29
2018,Orix Buffaloes,yoshid001kaz,Kazumasa Yoshida,28,3,4,0.429,3.83,58,NA,NA,0,0,0,56.1,47,24,24,4,18,4,53,3,0,1,233,1.154,7.5,0.6,2.9,8.5,2.94
