Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1968,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,26,12,14,0.462,4.04,55,29,16,5,1,NA,213.2,185,104,96,25,78,4,126,2,0,3,888,1.231,7.8,1.1,3.3,5.3,1.62
1968,Osaka Kintetsu Buffaloes,igaras002hid,Hideo Igarashi,22,0,1,0,5.4,4,1,2,0,0,NA,8.1,10,6,5,0,4,1,6,0,0,0,38,1.68,10.8,0,4.3,6.5,1.5
1968,Osaka Kintetsu Buffaloes,kato--004hid,Hideo Kato,20,0,1,0,3.49,16,1,10,0,0,NA,28.1,26,11,11,4,4,0,23,1,1,1,111,1.059,8.3,1.3,1.3,7.3,5.75
1968,Osaka Kintetsu Buffaloes,kawauc000yas,Yasuo Kawauchi,22,4,4,0.5,2.16,39,5,12,1,1,NA,91.2,69,28,22,4,35,4,71,2,0,1,365,1.135,6.8,0.4,3.4,7,2.03
1968,Osaka Kintetsu Buffaloes,makino000nob,Noboru Makino,31,0,0,NA,4.5,1,0,0,0,0,NA,2,1,1,1,0,3,0,1,0,0,0,10,2,4.5,0,13.5,4.5,0.33
1968,Osaka Kintetsu Buffaloes,nagabu000yoz,Yozo Nagabuchi*,26,0,1,0,2.79,12,1,2,0,0,NA,19.1,19,6,6,3,5,0,9,0,0,0,81,1.241,8.8,1.4,2.3,4.2,1.8
1968,Osaka Kintetsu Buffaloes,onosak000kiy,Kiyoshi Onozaka*,25,1,2,0.333,3.51,37,4,8,0,0,NA,59,56,25,23,6,16,0,26,1,0,2,234,1.22,8.5,0.9,2.4,4,1.63
1968,Osaka Kintetsu Buffaloes,osada-000hir,Hiroyuki Osada*,29,0,2,0,4.76,14,3,2,0,0,NA,17,24,11,9,5,8,0,5,0,0,0,81,1.882,12.7,2.6,4.2,2.6,0.63
1968,Osaka Kintetsu Buffaloes,sasaki000koi,Koichiro Sasaki,24,11,15,0.423,3.47,52,27,4,6,1,NA,191.2,174,89,74,23,70,10,134,8,1,1,813,1.273,8.2,1.1,3.3,6.3,1.91
1968,Osaka Kintetsu Buffaloes,sei---000tos,Toshihiko Sei,22,6,8,0.429,3.7,49,16,16,1,0,NA,141,134,65,58,12,53,5,73,6,0,1,601,1.326,8.6,0.8,3.4,4.7,1.38
1968,Osaka Kintetsu Buffaloes,suzuki000kei,Keishi Suzuki*,20,23,21,0.523,2.48,57,40,16,18,7,NA,359,273,107,99,41,88,5,305,9,0,4,1433,1.006,6.8,1,2.2,7.6,3.47
1968,Osaka Kintetsu Buffaloes,tabata000ken,Kenjiro Tabata,22,0,1,0,2.08,6,1,4,0,0,NA,8.2,13,4,2,0,0,0,2,0,0,0,39,1.5,13.5,0,0,2.1,NA
1968,Osaka Kintetsu Buffaloes,tanabe000osa,Osamu Tanabe,24,0,1,0,5.12,23,5,10,0,0,NA,38.2,44,24,22,4,15,1,26,1,0,0,176,1.526,10.2,0.9,3.5,6.1,1.73
1968,Osaka Kintetsu Buffaloes,yamamo000shi,Shigemasa Yamamoto,24,0,2,0,3.68,10,2,2,0,0,NA,22,20,10,9,2,13,0,15,2,0,1,101,1.5,8.2,0.8,5.3,6.1,1.15
