Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1985,Yomiuri Giants,comsto001kei,Keith Comstock*,29,8,8,0.5,4.19,21,21,0,5,1,0,124.2,120,69,58,21,76,1,87,0,0,1,552,1.572,8.7,1.5,5.5,6.3,1.14
1985,Yomiuri Giants,egawa-000sug,Suguru Egawa,30,11,7,0.611,5.28,30,26,1,3,1,0,167,188,102,98,34,56,2,117,3,0,1,735,1.461,10.1,1.8,3,6.3,2.09
1985,Yomiuri Giants,hashim002kei,Keiji Hashimoto*,27,1,2,0.333,5.06,17,3,1,0,0,0,32,29,18,18,3,22,3,27,0,0,0,146,1.594,8.2,0.8,6.2,7.6,1.23
1985,Yomiuri Giants,kanesh000mot,Motoyasu Kaneshiro,32,0,0,NA,4.87,17,0,9,0,0,0,20.1,17,12,11,4,14,1,16,0,0,0,91,1.525,7.5,1.8,6.2,7.1,1.14
1985,Yomiuri Giants,kato--000haj,Hajime Kato,35,4,8,0.333,3.43,30,21,7,0,0,3,123.1,104,53,47,17,52,4,89,4,0,1,515,1.265,7.6,1.2,3.8,6.5,1.71
1985,Yomiuri Giants,katori000yos,Yoshitaka Katori,28,4,5,0.444,3.52,60,0,23,0,0,4,84.1,74,33,33,11,30,4,75,3,1,0,350,1.233,7.9,1.2,3.2,8,2.5
1985,Yomiuri Giants,kohda-001isa,Isao Koda,20,0,0,NA,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,4,1,9,0,0,9,NA
1985,Yomiuri Giants,makiha001hir,Hiromi Makihara,21,4,7,0.364,4,14,13,1,5,1,0,92.1,94,43,41,10,46,2,57,1,1,3,406,1.516,9.2,1,4.5,5.6,1.24
1985,Yomiuri Giants,miyamo000kaz,Kazutomo Miyamoto*,21,2,2,0.5,2.74,38,0,9,0,0,0,46,33,16,14,4,24,1,50,0,0,2,190,1.239,6.5,0.8,4.7,9.8,2.08
1985,Yomiuri Giants,nakaji002hir,Hiroto Nakajima*,25,0,0,NA,3.38,6,0,6,0,0,0,8,6,4,3,1,2,0,7,0,0,0,33,1,6.8,1.1,2.3,7.9,3.5
1985,Yomiuri Giants,nishim000tak,Takashi Nishimoto,29,10,8,0.556,4.03,33,26,4,8,2,2,169.2,184,91,76,26,44,6,66,1,1,0,717,1.344,9.8,1.4,2.3,3.5,1.5
1985,Yomiuri Giants,okamot000ko-,Ko Okamoto,24,0,0,NA,4.05,6,0,3,0,0,1,6.2,6,3,3,2,2,1,7,0,0,1,28,1.2,8.1,2.7,2.7,9.5,3.5
1985,Yomiuri Giants,sadaok000sho,Shoji Sadaoka,28,4,3,0.571,3.87,47,0,12,0,0,2,74.1,66,37,32,7,25,1,41,1,0,1,307,1.224,8,0.8,3,5,1.64
1985,Yomiuri Giants,saitoh001mas,Masaki Saito,20,12,8,0.6,2.96,41,20,12,5,4,7,155,125,59,51,14,53,5,124,3,2,0,626,1.148,7.3,0.8,3.1,7.2,2.34
1985,Yomiuri Giants,sumi--000mit,Mitsuo Sumi*,29,1,2,0.333,4.68,42,0,15,0,0,5,42.1,37,22,22,6,24,3,40,2,1,0,186,1.441,7.9,1.3,5.1,8.5,1.67
