Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1968,Nishitetsu Lions,fujimo000kaz,Kazuhiro Fujimoto*,20,0,1,0,5.27,5,2,0,0,0,NA,13.2,18,9,8,3,3,0,8,0,0,1,63,1.537,11.9,2,2,5.3,2.67
1968,Nishitetsu Lions,fukuur000ken,Kenji Fukuura,25,0,0,NA,4.79,12,0,8,0,0,NA,20.2,24,12,11,2,4,0,5,0,0,0,85,1.355,10.5,0.9,1.7,2.2,1.25
1968,Nishitetsu Lions,goto--000kiy,Kiyoshi Goto,22,0,0,NA,6.04,14,2,1,0,0,NA,25.1,35,18,17,5,8,0,13,0,0,1,111,1.697,12.4,1.8,2.8,4.6,1.63
1968,Nishitetsu Lions,ikenag000mas,Masaaki Ikenaga,21,23,13,0.639,2.45,47,36,9,22,6,NA,305,251,95,83,20,90,9,161,8,0,4,1231,1.118,7.4,0.6,2.7,4.8,1.79
1968,Nishitetsu Lions,inao--000kaz,Kazuhisa Inao,31,9,11,0.45,2.77,56,14,24,2,1,NA,195,168,68,60,22,32,2,93,5,0,0,754,1.026,7.8,1,1.5,4.3,2.91
1968,Nishitetsu Lions,kawaha001aki,Akira Kawahara,19,0,3,0,4.89,23,6,9,0,0,NA,46,41,31,25,8,22,1,28,2,0,1,204,1.37,8,1.6,4.3,5.5,1.27
1968,Nishitetsu Lions,masuda001aki,Akio Masuda*,30,7,14,0.333,2.88,42,31,4,1,1,NA,168.2,151,65,54,20,54,1,121,5,0,3,700,1.215,8.1,1.1,2.9,6.5,2.24
1968,Nishitetsu Lions,nagaya000mas,Masayuki Nagayasu,26,4,5,0.444,2.83,35,13,11,0,0,NA,108,96,43,34,11,35,2,39,6,0,0,448,1.213,8,0.9,2.9,3.3,1.11
1968,Nishitetsu Lions,okamur000yos,Yoshinori Okamura,19,0,2,0,7.04,6,1,2,0,0,NA,15.1,23,13,12,3,3,0,15,0,0,0,72,1.696,13.5,1.8,1.8,8.8,5
1968,Nishitetsu Lions,tokuhi000tos,Toshiaki Tokuhisa,25,0,0,NA,3.94,8,1,5,0,0,NA,16,12,7,7,1,9,0,11,0,0,0,68,1.313,6.8,0.6,5.1,6.2,1.22
1968,Nishitetsu Lions,wako--000tad,Tadao Wako,31,4,12,0.25,3.26,46,14,14,1,1,NA,132.1,105,54,48,18,38,5,84,5,0,1,531,1.081,7.1,1.2,2.6,5.7,2.21
1968,Nishitetsu Lions,yoda--000yor,Yoshinobu Yoda,24,9,13,0.409,3.76,50,13,19,1,0,NA,148.1,140,71,62,11,48,5,109,9,1,1,630,1.267,8.5,0.7,2.9,6.6,2.27
