Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1972,Yomiuri Giants,akimot000yus,Yusaku Akimoto,37,2,1,0.667,3,19,1,12,0,0,NA,30,27,11,10,3,6,0,16,0,0,0,116,1.1,8.1,0.9,1.8,4.8,2.67
1972,Yomiuri Giants,fukush000hir,Hiroaki Fukushi,21,0,0,NA,8,5,2,1,0,0,NA,9,17,10,8,4,4,0,2,0,0,0,46,2.333,17,4,4,2,0.5
1972,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,24,26,9,0.743,2.91,48,34,12,26,4,NA,312,292,110,101,34,95,5,203,3,0,3,1282,1.24,8.4,1,2.7,5.9,2.14
1972,Yomiuri Giants,kosaka000tos,Toshihiko Kosaka*,24,4,4,0.5,3.86,23,8,5,1,0,NA,70,66,31,30,9,31,1,40,0,0,0,300,1.386,8.5,1.2,4,5.1,1.29
1972,Yomiuri Giants,kurata000mak,Makoto Kurata,26,4,4,0.5,4.73,36,10,10,1,0,NA,104.2,94,60,55,13,66,2,71,2,3,3,465,1.529,8.1,1.1,5.7,6.1,1.08
1972,Yomiuri Giants,niura-000his,Hisao Niura*,21,0,0,NA,17.18,5,0,2,0,0,NA,3.2,7,9,7,1,3,0,1,0,0,0,23,2.727,17.2,2.5,7.4,2.5,0.33
1972,Yomiuri Giants,sekimo000mit,Mitsuhiro Sekimoto,23,2,6,0.25,4.33,23,10,2,2,0,NA,70.2,79,37,34,4,25,0,34,1,0,2,304,1.472,10.1,0.5,3.2,4.3,1.36
1972,Yomiuri Giants,sugawa000kat,Katsuya Sugawara,27,13,2,0.867,2.43,33,7,12,2,0,NA,103.2,79,33,28,7,44,0,81,4,0,2,439,1.186,6.9,0.6,3.8,7,1.84
1972,Yomiuri Giants,takaha004kaz,Kazumi Takahashi*,26,12,11,0.522,2.98,43,30,5,11,0,NA,214.1,172,81,71,22,113,6,170,3,0,3,895,1.33,7.2,0.9,4.7,7.1,1.5
1972,Yomiuri Giants,watana003hid,Hidetake Watanabe,30,10,11,0.476,3.16,39,23,9,9,1,NA,196.1,179,74,69,16,37,1,106,13,1,3,806,1.1,8.2,0.7,1.7,4.9,2.86
1972,Yomiuri Giants,yamauc000shi,Shinichi Yamauchi,24,0,1,0,9.17,11,0,4,0,0,NA,17.2,31,20,18,4,10,0,6,2,0,1,93,2.321,15.8,2,5.1,3.1,0.6
1972,Yomiuri Giants,yokoya000tad,Tadao Yokoyama,22,1,3,0.25,3.77,10,5,4,0,0,NA,28.2,34,16,12,3,13,1,11,2,0,3,135,1.64,10.7,0.9,4.1,3.5,0.85
