Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1979,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,24,12,12,0.5,3.81,47,24,18,8,1,8,203.1,198,89,86,29,54,3,165,1,0,2,840,1.239,8.8,1.3,2.4,7.3,3.06
1979,Yokohama Taiyo Whales,hirama000mas,Masaji Hiramatsu,31,13,7,0.65,2.39,30,25,4,11,3,1,196,155,58,52,20,50,4,138,6,0,4,784,1.046,7.1,0.9,2.3,6.3,2.76
1979,Yokohama Taiyo Whales,kadota000fum,Fumiaki Kadota,23,0,0,NA,0,1,1,0,0,0,0,0.1,0,1,0,0,2,0,0,0,0,0,3,6,0,0,54,0,0
1979,Yokohama Taiyo Whales,kato--003hid,Hidemi Kato*,27,0,0,NA,7.45,10,0,3,0,0,0,9.2,14,9,8,2,7,0,4,0,0,1,48,2.172,13,1.9,6.5,3.7,0.57
1979,Yokohama Taiyo Whales,masumo000hir,Hiroshi Masumoto,22,0,0,NA,9,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,5,3,27,0,0,0,NA
1979,Yokohama Taiyo Whales,miura-000mic,Michio Miura*,24,0,0,NA,6,2,0,2,0,0,0,3,1,2,2,1,2,0,0,0,0,0,11,1,3,3,6,0,0
1979,Yokohama Taiyo Whales,miyamo002shi,Shiro Miyamoto*,27,0,2,0,3.83,40,1,11,0,0,3,42.1,41,20,18,5,11,0,33,0,0,0,176,1.228,8.7,1.1,2.3,7,3
1979,Yokohama Taiyo Whales,nomura000osa,Osamu Nomura,32,7,9,0.438,5.62,35,18,6,1,1,0,121.2,141,84,76,25,31,0,76,5,0,2,533,1.414,10.4,1.8,2.3,5.6,2.45
1979,Yokohama Taiyo Whales,okawa-000hir,Hiroshi Okawa*,22,0,0,NA,7.88,19,1,2,0,0,0,16,15,14,14,3,15,2,11,2,0,1,79,1.875,8.4,1.7,8.4,6.2,0.73
1979,Yokohama Taiyo Whales,saito-000aki,Akio Saito,24,11,6,0.647,4.03,37,27,4,10,2,0,196.1,198,94,88,25,56,5,138,3,1,1,826,1.294,9.1,1.1,2.6,6.3,2.46
1979,Yokohama Taiyo Whales,sato--000mic,Michiro Sato,32,2,5,0.286,4.48,43,0,24,0,0,4,64.1,72,35,32,8,28,3,38,4,0,0,288,1.554,10.1,1.1,3.9,5.3,1.36
1979,Yokohama Taiyo Whales,takaha001shi,Shigeyuki Takahashi,34,7,4,0.636,4.09,33,17,5,1,0,0,92.1,99,47,42,8,54,1,52,6,0,3,426,1.657,9.6,0.8,5.3,5.1,0.96
1979,Yokohama Taiyo Whales,takeuc000hir,Hiroaki Takeuchi,25,2,3,0.4,4.75,30,3,14,0,0,3,60.2,59,35,32,12,25,0,20,1,0,0,256,1.385,8.8,1.8,3.7,3,0.8
1979,Yokohama Taiyo Whales,tanaka003yos,Yoshio Tanaka,23,5,6,0.455,4.2,45,13,6,0,0,1,141.1,125,73,66,18,80,5,95,1,0,1,621,1.45,8,1.1,5.1,6,1.19
