Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1989,Yokohama Taiyo Whales,aikawa000hid,Hideaki Aikawa,21,0,0,NA,6.1,8,0,5,0,0,0,10.1,7,8,7,2,9,0,9,0,0,0,44,1.548,6.1,1.7,7.8,7.8,1
1989,Yokohama Taiyo Whales,daimon000kaz,Kazuhiko Daimon,24,8,13,0.381,3.88,34,25,4,4,1,1,183.1,189,92,79,20,62,5,117,5,0,3,787,1.369,9.3,1,3,5.7,1.89
1989,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,34,2,8,0.2,6.17,19,16,1,1,0,0,89,113,61,61,22,14,1,69,2,0,2,384,1.427,11.4,2.2,1.4,7,4.93
1989,Yokohama Taiyo Whales,ishida000fum,Fumiki Ishida,22,1,0,1,6.75,4,0,3,0,0,0,6.2,5,5,5,1,3,0,3,1,0,0,26,1.2,6.8,1.4,4.1,4.1,1
1989,Yokohama Taiyo Whales,ishii-003tak,Takuro Ishii,18,1,1,0.5,3.56,17,2,6,0,0,0,30.1,34,14,12,2,19,1,19,0,0,0,142,1.747,10.1,0.6,5.6,5.6,1
1989,Yokohama Taiyo Whales,ishika004mas,Masaru Ishikawa,29,0,1,0,5.52,10,0,3,0,0,0,14.2,19,12,9,4,6,0,7,0,0,0,65,1.705,11.7,2.5,3.7,4.3,1.17
1989,Yokohama Taiyo Whales,kakeha000mit,Mitsunori Kakehata,26,9,10,0.474,3.31,31,14,7,2,1,1,130.1,147,62,48,10,32,4,88,1,0,2,556,1.373,10.2,0.7,2.2,6.1,2.75
1989,Yokohama Taiyo Whales,kida--000isa,Isamu Kida*,35,1,1,0.5,9,4,1,3,0,0,0,4,5,4,4,3,4,0,2,1,0,0,22,2.25,11.3,6.8,9,4.5,0.5
1989,Yokohama Taiyo Whales,kitano001kat,Katsunori Kitano*,21,0,0,NA,22.5,1,0,0,0,0,0,2,5,5,5,0,2,0,2,0,0,0,14,3.5,22.5,0,9,9,1
1989,Yokohama Taiyo Whales,matsum000yut,Yutaka Matsumoto,26,1,5,0.167,3.98,48,4,15,0,0,5,97.1,101,47,43,8,38,1,66,5,0,4,425,1.428,9.3,0.7,3.5,6.1,1.74
1989,Yokohama Taiyo Whales,nakaya001hir,Hiroaki Nakayama,21,1,10,0.091,4.1,45,1,38,0,0,17,79,81,39,36,17,32,6,68,3,0,2,346,1.43,9.2,1.9,3.6,7.7,2.13
1989,Yokohama Taiyo Whales,niura-000his,Hisao Niura*,38,8,13,0.381,3.39,28,28,0,6,2,0,175,176,79,66,20,75,8,130,5,1,3,763,1.434,9.1,1,3.9,6.7,1.73
1989,Yokohama Taiyo Whales,nomura001hir,Hiroki Nomura*,20,3,11,0.214,5.89,33,13,9,1,0,0,94.2,111,65,62,14,35,2,62,1,1,1,411,1.542,10.6,1.3,3.3,5.9,1.77
1989,Yokohama Taiyo Whales,okamot000tor,Toru Okamoto*,24,3,1,0.75,3.04,37,5,5,0,0,0,74,80,34,25,8,31,3,57,2,0,0,328,1.5,9.7,1,3.8,6.9,1.84
1989,Yokohama Taiyo Whales,saito-000aki,Akio Saito,34,8,6,0.571,3.22,18,18,0,5,2,0,117.1,127,44,42,12,34,7,49,2,0,1,496,1.372,9.7,0.9,2.6,3.8,1.44
1989,Yokohama Taiyo Whales,takaha003kaz,Kazuhiko Takahashi,28,0,0,NA,2.84,6,0,4,0,0,0,12.2,12,4,4,2,7,0,4,0,0,0,56,1.5,8.5,1.4,5,2.8,0.57
1989,Yokohama Taiyo Whales,tanabe000man,Manabu Tanabe*,24,1,0,1,3.69,25,3,8,0,0,0,39,32,19,16,4,35,0,37,1,0,2,178,1.718,7.4,0.9,8.1,8.5,1.06
