Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1995,Yokohama Bay Stars,birkbe001mic,Mike Birkbeck,34,2,0,1,2.82,8,6,0,1,1,0,38.1,37,12,12,2,8,0,24,1,0,0,153,1.174,8.7,0.5,1.9,5.6,3
1995,Yokohama Bay Stars,fukumo001kaz,Kazuo Fukumori,18,0,0,NA,0,2,1,0,0,0,0,5,5,0,0,0,3,0,4,0,0,0,23,1.6,9,0,5.4,7.2,1.33
1995,Yokohama Bay Stars,igaras001hid,Hideki Igarashi,25,6,8,0.429,4.77,36,17,5,0,0,2,126.1,131,67,67,13,55,4,89,3,0,3,547,1.472,9.3,0.9,3.9,6.3,1.62
1995,Yokohama Bay Stars,itoh--001ats,Atsunori Ito,32,1,2,0.333,6.5,19,6,2,0,0,0,45.2,56,34,33,3,22,1,31,6,2,1,214,1.708,11,0.6,4.3,6.1,1.41
1995,Yokohama Bay Stars,kato--004mas,Masato Kato*,22,0,2,0,5.33,11,4,2,0,0,0,25.1,28,16,15,6,18,1,16,1,0,1,119,1.816,9.9,2.1,6.4,5.7,0.89
1995,Yokohama Bay Stars,kawaha001ryu,Ryuichi Kawahara*,23,0,0,NA,7.9,14,0,4,0,0,0,13.2,12,12,12,1,12,1,11,0,0,4,63,1.756,7.9,0.7,7.9,7.2,0.92
1995,Yokohama Bay Stars,kohiya001mas,Masahito Kohiyama,26,0,1,0,7.84,16,0,5,0,0,0,20.2,21,18,18,4,19,1,18,1,0,2,100,1.935,9.1,1.7,8.3,7.8,0.95
1995,Yokohama Bay Stars,matsur000hir,Hiroaki Matsuura,29,1,1,0.5,7.31,9,1,3,0,0,0,16,19,13,13,5,7,1,11,1,0,0,73,1.625,10.7,2.8,3.9,6.2,1.57
1995,Yokohama Bay Stars,miura-001dai,Daisuke Miura,21,8,8,0.5,3.9,25,22,2,3,0,0,147.2,131,66,64,17,52,5,107,4,0,5,619,1.239,8,1,3.2,6.5,2.06
1995,Yokohama Bay Stars,morita001kok,Koki Morita,25,8,4,0.667,1.97,57,0,16,0,0,5,73,65,25,16,4,27,2,60,8,0,2,311,1.26,8,0.5,3.3,7.4,2.22
1995,Yokohama Bay Stars,moriya000ryo,Ryoji Moriyama,31,0,1,0,4.35,5,1,2,0,0,0,10.1,10,5,5,2,8,0,5,1,1,0,48,1.742,8.7,1.7,7,4.4,0.63
1995,Yokohama Bay Stars,nishiz000yos,Yosuke Nishizawa,23,0,0,NA,Inf,1,0,0,0,0,0,0,2,3,3,0,2,0,0,0,0,0,4,NA,NA,NA,NA,NA,0
1995,Yokohama Bay Stars,nomura001hir,Hiroki Nomura*,26,4,7,0.364,4.45,22,6,2,1,0,0,56.2,58,30,28,8,18,1,48,2,0,2,242,1.341,9.2,1.3,2.9,7.6,2.67
1995,Yokohama Bay Stars,ohka--001tom,Tomo Ohka,19,0,0,NA,1.93,3,1,0,0,0,0,9.1,3,2,2,0,13,0,6,0,0,0,44,1.714,2.9,0,12.5,5.8,0.46
1995,Yokohama Bay Stars,okamot000tor,Toru Okamoto*,30,0,0,NA,3,6,0,2,0,0,0,3,2,1,1,0,2,0,5,0,0,0,13,1.333,6,0,6,15,2.5
1995,Yokohama Bay Stars,saito-001tak,Takashi Saito,25,8,9,0.471,3.94,26,26,0,2,0,0,162,166,79,71,13,45,1,132,6,0,1,682,1.302,9.2,0.7,2.5,7.3,2.93
1995,Yokohama Bay Stars,sasaki001kaz,Kazuhiro Sasaki,27,7,2,0.778,1.75,47,0,43,0,0,32,56.2,30,12,11,5,17,1,78,0,0,4,210,0.829,4.8,0.8,2.7,12.4,4.59
1995,Yokohama Bay Stars,schwar002jef,Jeff Schwarz,31,1,1,0.5,4.15,4,2,1,0,0,0,8.2,3,4,4,0,15,0,8,0,0,2,39,2.077,3.1,0,15.6,8.3,0.53
1995,Yokohama Bay Stars,shimad001nao,Naoya Shimada,25,10,4,0.714,3.57,46,0,11,0,0,0,75.2,82,34,30,10,23,3,51,2,0,3,322,1.388,9.8,1.2,2.7,6.1,2.22
1995,Yokohama Bay Stars,tanabe000man,Manabu Tanabe*,30,2,5,0.286,5.53,23,16,0,1,0,0,86.1,101,55,53,11,45,1,47,5,0,4,393,1.691,10.5,1.1,4.7,4.9,1.04
1995,Yokohama Bay Stars,tanaka001tos,Toshiaki Tanaka,20,0,0,NA,2.25,2,0,0,0,0,0,4,3,1,1,0,2,0,3,0,0,2,17,1.25,6.8,0,4.5,6.8,1.5
1995,Yokohama Bay Stars,tokano001his,Hisashi Tokano,20,2,0,1,6.75,11,0,7,0,0,0,18.2,19,14,14,4,12,0,13,2,0,0,86,1.661,9.2,1.9,5.8,6.3,1.08
1995,Yokohama Bay Stars,tomori001den,Denney Tomori,27,1,1,0.5,6,9,2,2,0,0,1,24,24,16,16,2,5,1,17,2,0,0,100,1.208,9,0.8,1.9,6.4,3.4
1995,Yokohama Bay Stars,udo---000kat,Katsuya Udo,25,4,7,0.364,5.38,22,15,3,0,0,0,78.2,94,47,47,7,34,2,35,0,0,1,348,1.627,10.8,0.8,3.9,4,1.03
1995,Yokohama Bay Stars,yone--001mas,Masahide Yone,23,1,1,0.5,4.57,19,4,9,1,1,0,41.1,42,22,21,9,14,1,21,1,0,5,174,1.355,9.1,2,3,4.6,1.5
