Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1993,Chiba Lotte Marines,azuse-000kot,Kotaro Azuse*,26,0,1,0,4.91,10,1,2,0,0,0,11,15,6,6,0,8,0,6,1,0,0,54,2.091,12.3,0,6.5,4.9,0.75
1993,Chiba Lotte Marines,hiranu000sad,Sadaharu Hiranuma,28,3,2,0.6,4.5,36,0,9,0,0,0,68,69,35,34,6,33,2,40,3,0,2,291,1.5,9.1,0.8,4.4,5.3,1.21
1993,Chiba Lotte Marines,hoshib001tak,Takahisa Hoshiba,21,0,0,NA,6,2,0,1,0,0,0,3,3,2,2,1,2,0,1,1,0,0,14,1.667,9,3,6,3,0.5
1993,Chiba Lotte Marines,irabu-001hid,Hideki Irabu,24,8,7,0.533,3.1,32,14,9,6,0,1,142.1,125,59,49,11,58,0,160,6,1,6,592,1.286,7.9,0.7,3.7,10.1,2.76
1993,Chiba Lotte Marines,kawamo001yas,Yasuyuki Kawamoto*,25,6,3,0.667,3.09,40,1,37,0,0,18,64,52,22,22,8,39,4,58,0,0,2,271,1.422,7.3,1.1,5.5,8.2,1.49
1993,Chiba Lotte Marines,kobaya000aki,Akinori Kobayashi,25,0,0,NA,12,2,0,2,0,0,0,3,8,4,4,0,1,0,1,0,0,0,17,3,24,0,3,3,1
1993,Chiba Lotte Marines,komiya001sat,Satoru Komiyama,27,12,14,0.462,3.44,27,27,0,14,0,0,204.1,193,90,78,14,71,3,160,12,0,6,864,1.292,8.5,0.6,3.1,7,2.25
1993,Chiba Lotte Marines,maeda-001yuk,Yukinaga Maeda*,22,9,12,0.429,4.15,27,26,0,6,0,0,171.1,176,85,79,21,68,0,100,2,0,6,736,1.424,9.2,1.1,3.6,5.3,1.47
1993,Chiba Lotte Marines,muto--001jun,Junichiro Muto,24,0,2,0,10.62,12,2,8,0,0,0,20.1,33,26,24,2,13,0,17,2,0,1,105,2.262,14.6,0.9,5.8,7.5,1.31
1993,Chiba Lotte Marines,narimo001tos,Toshihide Narimoto,24,1,4,0.2,3.23,37,3,10,0,0,0,75.1,62,29,27,7,32,1,52,2,0,2,316,1.248,7.4,0.8,3.8,6.2,1.63
1993,Chiba Lotte Marines,seki--001kiy,Kiyokazu Seki,28,0,0,NA,5.4,2,0,1,0,0,0,1.2,2,2,1,0,1,0,2,0,0,0,8,1.8,10.8,0,5.4,10.8,2
1993,Chiba Lotte Marines,shirat000yos,Yoshihisa Shiratake,33,1,2,0.333,4.91,24,7,7,0,0,0,62.1,71,38,34,8,27,0,42,1,0,3,279,1.572,10.3,1.2,3.9,6.1,1.56
1993,Chiba Lotte Marines,so----000kat,Katsuo So?,34,0,5,0,3.86,21,8,5,0,0,0,56,60,30,24,2,35,0,24,1,0,1,264,1.696,9.6,0.3,5.6,3.9,0.69
1993,Chiba Lotte Marines,sonoka000kaz,Kazumi Sonokawa*,30,9,15,0.375,4.16,32,27,0,8,2,0,177.1,169,94,82,21,69,1,149,4,0,12,765,1.342,8.6,1.1,3.5,7.6,2.16
1993,Chiba Lotte Marines,toyama001sho,Shoji Toyama*,25,0,0,NA,5.17,25,0,4,0,0,0,15.2,22,10,9,4,2,0,7,1,0,0,66,1.532,12.6,2.3,1.1,4,3.5
1993,Chiba Lotte Marines,ushiji000kaz,Kazuhiko Ushijima,32,2,5,0.286,5.32,9,9,0,0,0,0,44,56,30,26,6,15,0,32,1,0,1,199,1.614,11.5,1.2,3.1,6.5,2.13
1993,Chiba Lotte Marines,yoshid001ats,Atsushi Yoshida,22,0,5,0,7.15,7,5,1,0,0,0,22.2,31,21,18,7,11,0,19,0,0,1,106,1.853,12.3,2.8,4.4,7.5,1.73
