Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1964,Hanshin Tigers,bacque001gen,Gene Bacque,26,29,9,0.763,1.88,46,38,7,24,4,NA,353.1,280,85,74,11,94,6,200,6,0,9,1391,1.058,7.1,0.3,2.4,5.1,2.13
1964,Hanshin Tigers,burnsi001pet,Pete Burnside*,33,5,8,0.385,3.36,29,19,0,4,1,NA,118,92,46,44,12,41,5,47,2,0,2,478,1.127,7,0.9,3.1,3.6,1.15
1964,Hanshin Tigers,furusa000ken,Kenji Furusawa,16,0,0,NA,0.53,8,1,6,0,0,NA,17,7,1,1,0,4,0,9,1,0,1,59,0.647,3.7,0,2.1,4.8,2.25
1964,Hanshin Tigers,honma-000mas,Masaru Honma,25,1,3,0.25,2.55,29,8,8,2,1,NA,84.2,65,27,24,7,19,1,38,0,0,0,327,0.992,6.9,0.7,2,4,2
1964,Hanshin Tigers,ishika000mid,Midori Ishikawa,30,10,3,0.769,2.89,36,19,6,7,4,NA,149.1,127,51,48,14,26,2,81,8,0,3,591,1.025,7.7,0.8,1.6,4.9,3.12
1964,Hanshin Tigers,maki--000kat,Katsuhiko Maki,21,0,1,0,3.1,13,1,6,0,0,NA,20.1,17,8,7,2,10,1,18,0,0,0,90,1.328,7.5,0.9,4.4,8,1.8
1964,Hanshin Tigers,morimi000sho,Shokichi Morimitsu,23,0,0,NA,7.5,5,0,3,0,0,NA,6,5,5,5,0,4,0,3,0,0,0,26,1.5,7.5,0,6,4.5,0.75
1964,Hanshin Tigers,muraka000tos,Toshiyoshi Murakami*,22,0,0,NA,0,2,0,1,0,0,NA,1,0,0,0,0,1,0,1,1,0,0,5,1,0,0,9,9,1
1964,Hanshin Tigers,muraya000min,Minoru Murayama,27,22,18,0.55,3.32,46,33,11,17,5,NA,255,227,102,94,27,80,7,159,5,0,2,1043,1.204,8,1,2.8,5.6,1.99
1964,Hanshin Tigers,nakai-000ets,Etsuo Nakai,21,1,2,0.333,3.69,11,5,1,0,0,NA,31.2,36,17,13,5,8,0,15,0,0,0,133,1.389,10.2,1.4,2.3,4.3,1.88
1964,Hanshin Tigers,ota---000koi,Koichi Ota*,23,1,3,0.25,2.98,29,3,8,0,0,NA,45.1,41,18,15,5,8,0,20,1,0,0,183,1.081,8.1,1,1.6,4,2.5
1964,Hanshin Tigers,wako--000tom,Tomoo Wako,27,5,6,0.455,3.16,33,9,8,4,1,NA,99.2,76,39,35,13,26,1,43,5,0,0,400,1.023,6.9,1.2,2.3,3.9,1.65
1964,Hanshin Tigers,watana000sho,Shozo Watanabe,31,6,3,0.667,2.86,34,4,15,2,0,NA,85,88,35,27,7,12,3,29,0,0,0,344,1.176,9.3,0.7,1.3,3.1,2.42
