Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2022,Fukuoka Softbank Hawks,akiyos000ryo,Ryo Akiyoshi,33,0,0,NA,13.5,2,NA,NA,0,0,0,2,4,3,3,1,0,0,1,0,0,0,10,2,18,4.5,0,4.5,NA
2022,Fukuoka Softbank Hawks,bando-000yug,Yugo Bandoh,26,3,3,0.5,3.18,25,NA,NA,2,1,0,62.1,45,22,22,8,24,1,48,2,0,0,255,1.107,6.5,1.2,3.5,6.9,2
2022,Fukuoka Softbank Hawks,fujii-000koy,Kouya Fujii,25,5,1,0.833,1.12,55,NA,NA,0,0,3,56.1,18,9,7,4,27,3,81,1,0,1,218,0.799,2.9,0.6,4.3,12.9,3
2022,Fukuoka Softbank Hawks,higash001nao,Nao Higashihama,32,10,6,0.625,3.11,23,NA,NA,1,1,0,136,114,47,47,14,37,0,94,1,0,3,542,1.11,7.5,0.9,2.4,6.2,2.54
2022,Fukuoka Softbank Hawks,ishika000syu,Shuta Ishikawa,30,7,10,0.412,3.37,23,NA,NA,1,1,0,136.1,122,57,51,9,57,1,106,8,0,0,585,1.313,8.1,0.6,3.8,7,1.86
2022,Fukuoka Softbank Hawks,izumi-000kei,Keisuke Izumi,25,0,2,0,3.72,30,NA,NA,0,0,0,29,24,12,12,3,9,0,25,1,0,1,116,1.138,7.4,0.9,2.8,7.8,2.78
2022,Fukuoka Softbank Hawks,kaino-000hir,Hiroshi Kaino,25,2,0,1,2.52,27,NA,NA,0,0,0,25,19,7,7,0,14,1,27,0,0,0,106,1.32,6.8,0,5,9.7,1.93
2022,Fukuoka Softbank Hawks,kasaya000shu,Shunsuke Kasaya*,25,0,0,NA,6.35,16,NA,NA,0,0,0,17,19,12,12,4,9,0,14,5,0,0,82,1.647,10.1,2.1,4.8,7.4,1.56
2022,Fukuoka Softbank Hawks,kayama000shi,Shinya Kayama*,32,0,0,NA,0.99,56,NA,NA,0,0,0,27.1,18,3,3,1,11,1,22,1,0,0,109,1.061,5.9,0.3,3.6,7.2,2
2022,Fukuoka Softbank Hawks,matayo000kat,Katsuki Matayoshi,31,3,3,0.5,2.1,31,NA,NA,0,0,1,30,27,8,7,4,8,2,22,0,0,0,122,1.167,8.1,1.2,2.4,6.6,2.75
