Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1998,Nippon Ham Fighters,atsuza001kaz,Kazuyuki Atsuzawa*,25,0,0,NA,2.25,5,0,3,0,0,0,8,12,2,2,0,5,1,9,0,0,2,39,2.125,13.5,0,5.6,10.1,1.8
1998,Nippon Ham Fighters,gross-001kip,Kip Gross,33,3,4,0.429,3.96,7,7,0,1,0,0,36.1,30,18,16,1,15,0,11,4,3,0,154,1.239,7.4,0.2,3.7,2.7,0.73
1998,Nippon Ham Fighters,harada001ken,Kenji Harada*,22,0,0,NA,22.5,2,0,2,0,0,0,2,6,5,5,0,4,0,1,0,0,0,16,5,27,0,18,4.5,0.25
1998,Nippon Ham Fighters,ikoma-001mas,Masaki Ikoma,23,0,0,NA,1.54,10,0,6,0,0,0,23.1,13,8,4,1,14,0,15,0,0,1,94,1.157,5,0.4,5.4,5.8,1.07
1998,Nippon Ham Fighters,imai--001kei,Keigo Imai,23,0,0,NA,18,2,0,0,0,0,0,1,3,2,2,1,0,0,1,0,0,0,6,3,27,9,0,9,NA
1998,Nippon Ham Fighters,imazek001mas,Masaru Imazeki,27,9,6,0.6,3.74,21,18,3,3,2,0,110.2,113,54,46,12,40,0,64,4,2,0,478,1.383,9.2,1,3.3,5.2,1.6
1998,Nippon Ham Fighters,ishii-004tak,Takehiro Ishii,33,2,5,0.286,6.22,27,5,5,0,0,0,46.1,56,35,32,9,17,2,35,3,2,0,211,1.576,10.9,1.7,3.3,6.8,2.06
1998,Nippon Ham Fighters,iwamot001tsu,Tsutomu Iwamoto,27,11,8,0.579,4.11,27,27,0,10,2,0,181.2,186,90,83,26,59,2,110,6,0,4,780,1.349,9.2,1.3,2.9,5.4,1.86
1998,Nippon Ham Fighters,kanemu001sat,Satoru Kanemura,22,8,8,0.5,2.73,31,15,4,5,1,1,135,124,46,41,12,37,0,85,4,0,0,556,1.193,8.3,0.8,2.5,5.7,2.3
1998,Nippon Ham Fighters,kojima000yos,Yoshihiro Kojima*,30,0,0,NA,0,1,0,0,0,0,0,0.1,0,0,0,0,2,0,0,0,0,0,3,6,0,0,54,0,0
1998,Nippon Ham Fighters,kuroki001jun,Junji Kuroki,24,4,3,0.571,4.8,41,0,22,0,0,8,50.2,56,28,27,7,25,3,25,1,2,2,230,1.599,9.9,1.2,4.4,4.4,1
1998,Nippon Ham Fighters,numata000hir,Hiroshi Numata,25,4,2,0.667,4.24,14,10,2,1,0,0,51,53,28,24,2,30,3,34,2,1,3,235,1.627,9.4,0.4,5.3,6,1.13
1998,Nippon Ham Fighters,orella001raf,Rafael Orellano*,25,1,3,0.25,7.5,14,4,2,0,0,0,30,29,25,25,5,29,0,22,2,0,0,147,1.933,8.7,1.5,8.7,6.6,0.76
1998,Nippon Ham Fighters,schull001eri,Erik Schullstrom,29,7,3,0.7,3,38,0,33,0,0,8,45,31,15,15,1,22,3,52,3,0,0,187,1.178,6.2,0.2,4.4,10.4,2.36
1998,Nippon Ham Fighters,sekine001hir,Hiroyuki Sekine,26,9,7,0.563,3.36,25,25,0,2,1,0,160.2,159,68,60,21,44,3,75,4,0,3,673,1.263,8.9,1.2,2.5,4.2,1.7
1998,Nippon Ham Fighters,shibak001hir,Hiroshi Shibakusa,28,7,11,0.389,3.9,25,21,1,6,1,0,145.1,144,71,63,18,42,0,44,11,0,10,620,1.28,8.9,1.1,2.6,2.7,1.05
1998,Nippon Ham Fighters,shimaz001tak,Takeshi Shimazaki,31,0,1,0,3.06,23,0,3,0,0,0,32.1,29,12,11,2,10,1,20,1,1,0,135,1.206,8.1,0.6,2.8,5.6,2
1998,Nippon Ham Fighters,shimiz001aki,Akio Shimizu*,22,0,1,0,7.45,3,2,0,0,0,0,9.2,16,9,8,1,5,0,7,0,1,0,47,2.172,14.9,0.9,4.7,6.5,1.4
1998,Nippon Ham Fighters,shimoy001tsu,Tsuyoshi Shimoyanagi*,30,2,3,0.4,3.07,66,1,17,0,0,5,93.2,74,37,32,8,47,4,71,3,0,3,400,1.292,7.1,0.8,4.5,6.8,1.51
1998,Nippon Ham Fighters,takaha001nor,Noriyuki Takahashi*,27,0,0,NA,4.04,33,0,4,0,0,0,35.2,26,18,16,3,15,1,22,1,0,0,150,1.15,6.6,0.8,3.8,5.6,1.47
