Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2021,Yokohama Bay Stars,ariyos000yuk,Yuki Ariyoshi,30,0,1,0,2.7,1,NA,NA,0,0,0,6.2,8,2,2,1,0,0,3,0,0,0,27,1.2,10.8,1.4,0,4.1,NA
2021,Yokohama Bay Stars,azuma-000kat,Katsuki Azuma*,25,1,2,0.333,2.29,3,NA,NA,0,0,0,19.2,10,5,5,1,4,0,20,0,0,0,75,0.712,4.6,0.5,1.8,9.2,5
2021,Yokohama Bay Stars,escoba001edw,Edwin Escobar*,29,4,4,0.5,3.38,61,NA,NA,0,0,1,58.2,39,23,22,7,11,0,50,4,0,0,229,0.852,6,1.1,1.7,7.7,4.55
2021,Yokohama Bay Stars,hamagu001har,Haruhiro Hamaguchi*,26,5,7,0.417,3.94,17,NA,NA,1,1,0,91.1,73,42,40,8,52,1,84,3,0,5,387,1.369,7.2,0.8,5.1,8.3,1.62
2021,Yokohama Bay Stars,hirata000shi,Shingo Hirata,31,2,0,1,4.1,38,NA,NA,0,0,1,41.2,41,21,19,6,21,1,34,2,0,1,185,1.488,8.9,1.3,4.5,7.3,1.62
2021,Yokohama Bay Stars,ikeya-000sot,Sota Ikeya*,21,0,0,NA,0,6,NA,NA,0,0,0,6.2,2,0,0,0,2,0,2,1,0,0,25,0.6,2.7,0,2.7,2.7,1
2021,Yokohama Bay Stars,imanag000sho,Shota Imanaga*,27,5,5,0.5,3.08,19,NA,NA,1,0,0,120,97,43,41,16,26,3,110,4,0,0,476,1.025,7.3,1.2,2,8.3,4.23
2021,Yokohama Bay Stars,irie--000tai,Taisei Irie,22,0,4,0,7.85,4,NA,NA,0,0,0,18.1,22,18,16,4,5,0,14,1,1,1,80,1.473,10.8,2,2.5,6.9,2.8
2021,Yokohama Bay Stars,ise---000hir,Hiromu Ise,23,0,1,0,2.8,39,NA,NA,0,0,0,35.1,30,11,11,0,15,2,38,1,0,2,144,1.274,7.6,0,3.8,9.7,2.53
2021,Yokohama Bay Stars,ishida000ken,Kenta Ishida*,28,1,2,0.333,5.73,33,NA,NA,0,0,0,37.2,44,24,24,4,18,1,39,2,0,1,168,1.646,10.5,1,4.3,9.3,2.17
2021,Yokohama Bay Stars,kamich000tai,Taiga Kamichatani,24,1,3,0.25,7.15,8,NA,NA,0,0,0,34,37,27,27,5,17,1,26,1,0,1,155,1.588,9.8,1.3,4.5,6.9,1.53
2021,Yokohama Bay Stars,kasai-000tak,Takamasa Kasai,26,0,0,NA,54,1,NA,NA,0,0,0,1,5,6,6,1,2,0,1,1,0,0,11,7,45,9,18,9,0.5
2021,Yokohama Bay Stars,kazaha000ren,Ren Kazahari,28,0,0,NA,7.71,5,NA,NA,0,0,0,7,12,6,6,2,0,0,6,0,0,0,33,1.714,15.4,2.6,0,7.7,NA
2021,Yokohama Bay Stars,kuniyo000yuk,Yuki Kuniyoshi,29,1,1,0.5,5.16,18,NA,NA,0,0,0,29.2,24,18,17,1,13,1,37,1,0,1,125,1.247,7.3,0.3,3.9,11.2,2.85
2021,Yokohama Bay Stars,kyoyam000mas,Masaya Kyoyama,22,2,7,0.222,4.97,16,NA,NA,0,0,0,76,91,47,42,9,41,2,67,2,0,3,353,1.737,10.8,1.1,4.9,7.9,1.63
2021,Yokohama Bay Stars,mikami000tom,Tomoya Mikami,32,2,1,0.667,3.86,40,NA,NA,0,0,0,35,36,15,15,5,9,1,25,1,0,0,148,1.286,9.3,1.3,2.3,6.4,2.78
2021,Yokohama Bay Stars,mishim000kaz,Kazuki Mishima,31,3,5,0.375,4.08,59,NA,NA,0,0,23,57.1,66,31,26,8,12,1,57,0,0,3,246,1.36,10.4,1.3,1.9,8.9,4.75
2021,Yokohama Bay Stars,miyagu000ryo,Ryosuke Miyaguni,29,1,1,0.5,6.19,3,NA,NA,0,0,0,16,18,11,11,3,5,0,14,0,0,0,68,1.438,10.1,1.7,2.8,7.9,2.8
2021,Yokohama Bay Stars,muto--000yut,Yuta Mutoh,32,0,0,NA,0,1,NA,NA,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,NA
2021,Yokohama Bay Stars,nakaga000koo,Koh Nakagawa,21,0,1,0,6.49,7,NA,NA,0,0,0,26.1,32,22,19,3,15,0,24,0,0,1,122,1.785,10.9,1,5.1,8.2,1.6
2021,Yokohama Bay Stars,onuki-000shi,Shinichi Ohnuki,27,6,7,0.462,4.34,22,NA,NA,0,0,0,112,137,57,54,9,30,2,106,3,0,3,499,1.491,11,0.7,2.4,8.5,3.53
2021,Yokohama Bay Stars,people000sco,Michael Peoples,29,3,4,0.429,4.21,18,NA,NA,0,0,0,47,41,23,22,5,14,0,41,2,0,0,191,1.17,7.9,1,2.7,7.9,2.93
2021,Yokohama Bay Stars,romero000fer,Fernando Romero,26,5,3,0.625,3.01,14,NA,NA,1,1,0,80.2,89,38,27,4,30,0,44,5,0,4,349,1.475,9.9,0.4,3.3,4.9,1.47
2021,Yokohama Bay Stars,sakagu000kos,Kousuke Sakaguchi,21,2,3,0.4,4.11,8,NA,NA,0,0,0,35,37,20,16,4,19,0,18,1,0,3,160,1.6,9.5,1,4.9,4.6,0.95
2021,Yokohama Bay Stars,sakamo000yuy,Yuya Sakamoto*,23,4,6,0.4,5.25,16,NA,NA,0,0,0,70.1,89,43,41,9,22,0,46,3,0,2,310,1.578,11.4,1.2,2.8,5.9,2.09
2021,Yokohama Bay Stars,sakura000shu,Shuto Sakurai*,22,0,1,0,3.07,30,NA,NA,0,0,0,41,36,15,14,3,29,1,37,0,1,3,181,1.585,7.9,0.7,6.4,8.1,1.28
2021,Yokohama Bay Stars,shacke001kev,Kevin Shackelford,32,1,0,1,5.17,32,NA,NA,0,0,1,31.1,28,19,18,3,16,0,34,5,0,4,141,1.404,8,0.9,4.6,9.8,2.13
2021,Yokohama Bay Stars,shindo000tak,Takuya Shindoh,28,0,0,NA,0,2,NA,NA,0,0,0,1,0,0,0,0,1,0,1,2,0,0,6,1,0,0,9,9,1
2021,Yokohama Bay Stars,sunada000yos,Yoshiki Sunada*,25,2,2,0.5,3.24,58,NA,NA,0,0,0,41.2,26,15,15,1,13,2,27,2,0,2,166,0.936,5.6,0.2,2.8,5.8,2.08
2021,Yokohama Bay Stars,taira-000ken,Kentaro Taira,25,0,0,NA,0.9,2,NA,NA,0,0,0,10,6,1,1,0,3,0,6,0,0,0,39,0.9,5.4,0,2.7,5.4,2
2021,Yokohama Bay Stars,tanaka002ken,Kenjiro Tanaka*,31,0,0,NA,0,8,NA,NA,0,0,0,4.2,3,0,0,0,2,0,6,1,0,1,18,1.071,5.8,0,3.9,11.6,3
2021,Yokohama Bay Stars,yamasa000yas,Yasuaki Yamasaki,28,3,2,0.6,3.27,60,NA,NA,0,0,1,55,58,21,20,2,14,1,39,3,0,0,229,1.309,9.5,0.3,2.3,6.4,2.79
