Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1973,Hanshin Tigers,enatsu000yut,Yutaka Enatsu*,25,24,13,0.649,2.58,53,39,12,18,7,NA,307,258,95,88,23,82,6,215,4,0,4,1228,1.107,7.6,0.7,2.4,6.3,2.62
1973,Hanshin Tigers,furusa000ken,Kenji Furusawa,25,9,9,0.5,3.4,43,9,17,2,1,NA,132.1,107,55,50,15,40,3,71,4,0,1,530,1.111,7.3,1,2.7,4.8,1.78
1973,Hanshin Tigers,gondo-000mas,Masatoshi Gondo*,39,0,1,0,3.3,25,3,8,0,0,NA,30,20,11,11,2,13,0,12,1,0,1,121,1.1,6,0.6,3.9,3.6,0.92
1973,Hanshin Tigers,hiraya000hid,Hideo Hirayama,24,0,0,NA,11.57,7,0,1,0,0,NA,7,12,11,9,2,8,1,5,0,0,0,40,2.857,15.4,2.6,10.3,6.4,0.63
1973,Hanshin Tigers,ikejim000kaz,Kazuhiko Ikejima,26,0,0,NA,0,1,1,0,0,0,NA,1,2,0,0,0,1,0,0,0,0,0,5,3,18,0,9,0,0
1973,Hanshin Tigers,kira--000shu,Shuichi Kira,24,0,0,NA,3.29,10,0,6,0,0,NA,13.2,18,6,5,0,5,0,7,0,0,0,64,1.683,11.9,0,3.3,4.6,1.4
1973,Hanshin Tigers,ogawa-000sei,Seiichi Ogawa,20,0,0,NA,3,7,0,1,0,0,NA,12,11,5,4,1,3,0,9,0,0,0,50,1.167,8.3,0.8,2.3,6.8,3
1973,Hanshin Tigers,saotom000yut,Yutaka Saotome,24,0,2,0,6,4,1,1,0,0,NA,9,12,6,6,1,4,0,8,0,0,0,42,1.778,12,1,4,8,2
1973,Hanshin Tigers,suzuki000kiy,Kiyotake Suzuki,32,2,2,0.5,3.2,27,4,6,0,0,NA,50.2,33,22,18,3,23,3,40,1,0,0,206,1.105,5.9,0.5,4.1,7.1,1.74
1973,Hanshin Tigers,tanimu000tom,Tomohiro Tanimura,25,7,12,0.368,2.72,41,24,9,6,3,NA,185,176,61,56,13,44,11,80,5,0,0,757,1.189,8.6,0.6,2.1,3.9,1.82
1973,Hanshin Tigers,ueda--000jir,Jiro Ueda,25,22,14,0.611,2.22,46,35,8,20,5,NA,287.1,229,80,71,24,76,8,169,13,1,1,1159,1.061,7.2,0.8,2.4,5.3,2.22
1973,Hanshin Tigers,ueki--000kaz,Kazutomo Ueki*,26,0,0,NA,9.64,3,1,1,0,0,NA,4.2,5,5,5,2,4,0,3,0,0,0,22,1.929,9.6,3.9,7.7,5.8,0.75
1973,Hanshin Tigers,wako--000tom,Tomoo Wako,36,0,5,0,2.65,25,5,5,0,0,NA,54.1,52,17,16,8,9,1,21,0,0,0,214,1.123,8.6,1.3,1.5,3.5,2.33
1973,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,24,0,1,0,4.07,18,8,3,0,0,NA,42,38,20,19,4,12,0,21,0,0,0,174,1.19,8.1,0.9,2.6,4.5,1.75
1973,Hanshin Tigers,yamamo000shi,Shigemasa Yamamoto,29,0,0,NA,2.43,24,0,6,0,0,NA,37,35,10,10,2,12,1,18,1,0,0,154,1.27,8.5,0.5,2.9,4.4,1.5
