Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2013,Orix Buffaloes,dickso001bra,Brandon Dickson,28,8,8,0.5,2.77,23,23,0,0,0,0,130,128,48,40,7,47,0,88,4,0,3,551,1.346,8.9,0.5,3.3,6.1,1.87
2013,Orix Buffaloes,furuka001shu,Shuichi Furukawa*,25,0,0,NA,3.38,3,0,1,0,0,0,2.2,3,1,1,0,0,0,2,0,0,0,11,1.125,10.1,0,0,6.8,NA
2013,Orix Buffaloes,higa--001mot,Motoki Higa,30,4,3,0.571,2.12,59,0,12,0,0,0,59.1,52,15,14,4,11,0,54,1,0,0,235,1.062,7.9,0.6,1.7,8.2,4.91
2013,Orix Buffaloes,hirai-001mas,Masafumi Hirai,38,0,0,NA,2.21,21,0,5,0,0,0,20.1,26,5,5,0,7,0,19,2,0,0,96,1.623,11.5,0,3.1,8.4,2.71
2013,Orix Buffaloes,hirano001yos,Yoshihisa Hirano,29,2,5,0.286,1.87,60,0,50,0,0,31,62.2,57,16,13,2,14,0,71,1,0,1,258,1.133,8.2,0.3,2,10.2,5.07
2013,Orix Buffaloes,hsu---001min,Ming Chieh Hsu,36,0,0,NA,27,1,0,1,0,0,0,1,3,3,3,0,1,0,0,0,0,0,7,4,27,0,9,0,0
2013,Orix Buffaloes,igawa-001kei,Kei Igawa*,33,3,3,0.5,2.59,9,9,0,0,0,0,48.2,48,15,14,2,15,0,41,2,0,2,205,1.295,8.9,0.4,2.8,7.6,2.73
2013,Orix Buffaloes,kaida-000tom,Tomoyuki Kaida*,25,2,5,0.286,3.91,35,9,4,0,0,0,78.1,80,37,34,7,24,0,44,0,0,2,330,1.328,9.2,0.8,2.8,5.1,1.83
2013,Orix Buffaloes,kamosh001tak,Takashi Kamoshida,29,1,0,1,27,2,0,0,0,0,0,1,1,3,3,0,3,0,1,0,0,0,7,4,9,0,27,9,0.33
2013,Orix Buffaloes,kaneko001chi,Chihiro Kaneko,29,15,8,0.652,2.01,29,29,0,10,3,0,223.1,166,55,50,10,58,0,200,3,1,6,881,1.003,6.7,0.4,2.3,8.1,3.45
2013,Orix Buffaloes,kishid001mam,Mamoru Kishida,32,3,2,0.6,2.12,37,0,5,0,0,0,46.2,43,16,11,3,7,0,53,0,0,2,191,1.071,8.3,0.6,1.4,10.2,7.57
2013,Orix Buffaloes,komats001sat,Satoshi Komatsu,31,0,0,NA,4.35,27,0,15,0,0,0,39.1,42,19,19,2,12,0,32,3,0,0,169,1.373,9.6,0.5,2.7,7.3,2.67
2013,Orix Buffaloes,kondoh001kaz,Kazuki Kondoh,29,0,0,NA,9,5,0,3,0,0,0,8,13,8,8,2,1,0,6,0,0,2,36,1.75,14.6,2.3,1.1,6.8,6
2013,Orix Buffaloes,kuwaha001ken,Kentaro Kuwahara,27,0,0,NA,6.23,6,0,0,0,0,0,8.2,8,8,6,0,6,0,10,2,0,0,42,1.615,8.3,0,6.2,10.4,1.67
2013,Orix Buffaloes,maeda-001yuj,Yuji Maeda*,27,3,4,0.429,2.68,21,12,2,0,0,0,74,65,23,22,7,19,0,53,2,0,6,297,1.135,7.9,0.9,2.3,6.4,2.79
2013,Orix Buffaloes,maestr001ale,Alex Maestri,28,7,5,0.583,5.4,24,11,1,0,0,0,75,77,52,45,9,32,0,42,12,2,3,334,1.453,9.2,1.1,3.8,5,1.31
2013,Orix Buffaloes,mahara001tak,Takahiro Mahara,31,0,0,NA,0,3,0,2,0,0,0,3,0,0,0,0,1,0,4,0,0,0,10,0.333,0,0,3,12,4
2013,Orix Buffaloes,matsub000tak,Takahiro Matsuba*,22,4,6,0.4,4.19,17,14,1,0,0,0,73,65,35,34,5,35,0,44,2,1,3,316,1.37,8,0.6,4.3,5.4,1.26
2013,Orix Buffaloes,matsum001kod,Kodai Matsumoto*,32,0,2,0,11.25,12,0,5,0,0,0,8,17,11,10,2,5,1,10,0,0,0,46,2.75,19.1,2.3,5.6,11.3,2
2013,Orix Buffaloes,mills-001bra,Brad Mills*,28,0,1,0,10.13,1,1,0,0,0,0,2.2,6,3,3,0,2,0,2,0,0,0,15,3,20.3,0,6.8,6.8,1
2013,Orix Buffaloes,morimo000sho,Shota Morimoto,21,2,1,0.667,5.9,25,0,6,0,0,0,29,34,20,19,0,22,0,25,2,0,3,144,1.931,10.6,0,6.8,7.8,1.14
2013,Orix Buffaloes,nakaya001shi,Shinya Nakayama*,31,0,3,0,6.59,15,0,5,0,0,0,13.2,19,11,10,4,9,0,10,2,0,1,71,2.049,12.5,2.6,5.9,6.6,1.11
2013,Orix Buffaloes,nishi-001yuk,Yuki Nishi,22,9,8,0.529,3.63,28,28,0,3,0,0,166,178,74,67,13,42,0,137,14,0,5,708,1.325,9.7,0.7,2.3,7.4,3.26
2013,Orix Buffaloes,sato--000tat,Tatsuya Sato,26,2,4,0.333,1.73,67,0,10,0,0,0,78,46,15,15,5,41,0,88,0,0,2,313,1.115,5.3,0.6,4.7,10.2,2.15
2013,Orix Buffaloes,schult002mic,Mike Schultz,33,0,0,NA,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,9,NA
2013,Orix Buffaloes,toda--000ryo,Ryo Toda,24,0,0,NA,6.75,5,0,3,0,0,0,5.1,9,5,4,0,2,0,3,0,0,0,26,2.063,15.2,0,3.4,5.1,1.5
2013,Orix Buffaloes,tohno-001shu,Shun Tono,26,1,3,0.25,7.17,6,5,0,0,0,0,21.1,25,17,17,2,15,0,15,0,0,2,101,1.875,10.5,0.8,6.3,6.3,1
2013,Orix Buffaloes,yagi--001tom,Tomoya Yagi*,29,0,2,0,8.18,3,3,0,0,0,0,11,15,11,10,3,4,0,8,0,0,0,51,1.727,12.3,2.5,3.3,6.5,2
2013,Orix Buffaloes,yamada001nob,Nobuyoshi Yamada*,21,0,0,NA,20.25,1,0,0,0,0,0,1.1,4,3,3,0,0,0,1,0,0,0,8,3,27,0,0,6.8,NA
2013,Orix Buffaloes,yoshin001mak,Makoto Yoshino*,35,0,0,NA,NA,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA,0
