Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1997,Yakult Swallows,bross-001ter,Terry Bross,31,7,8,0.467,4.99,23,21,0,0,0,0,115.1,129,73,64,16,56,0,89,0,1,5,524,1.604,10.1,1.2,4.4,6.9,1.59
1997,Yakult Swallows,hirota001hir,Hiroaki Hirota,33,1,0,1,2.71,59,0,14,0,0,3,63,58,19,19,3,27,1,37,3,1,3,267,1.349,8.3,0.4,3.9,5.3,1.37
1997,Yakult Swallows,ishii-001hir,Hirotoshi Ishii*,19,0,0,NA,9,1,0,1,0,0,0,2,2,2,2,1,6,0,2,0,0,0,13,4,9,4.5,27,9,0.33
1997,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,23,10,4,0.714,1.91,18,17,0,2,2,0,117.2,73,28,25,5,50,2,120,4,1,6,466,1.045,5.6,0.4,3.8,9.2,2.4
1997,Yakult Swallows,itoh--000aki,Akimitsu Ito,34,3,1,0.75,4.31,9,7,0,0,0,0,39.2,43,19,19,5,7,0,15,2,0,0,165,1.261,9.8,1.1,1.6,3.4,2.14
1997,Yakult Swallows,itoh--001tom,Tomohito Ito,26,7,2,0.778,1.51,34,0,28,0,0,19,47.2,23,8,8,3,10,3,53,1,0,0,172,0.692,4.3,0.6,1.9,10,5.3
1997,Yakult Swallows,iwasak000his,Hisanori Iwasaki,29,0,1,0,3.68,7,0,5,0,0,0,7.1,8,5,3,2,2,0,7,0,0,0,33,1.364,9.8,2.5,2.5,8.6,3.5
1997,Yakult Swallows,katoh-001hir,Hiroto Kato*,28,5,1,0.833,1.99,60,0,13,0,0,6,45.1,31,13,10,1,21,5,39,3,0,0,188,1.147,6.2,0.2,4.2,7.7,1.86
1997,Yakult Swallows,kawasa001ken,Kenjiro Kawasaki,26,7,5,0.583,4.19,22,19,0,4,1,0,116,118,61,54,20,46,2,48,3,0,8,496,1.414,9.2,1.6,3.6,3.7,1.04
1997,Yakult Swallows,kinosh000fum,Fuminobu Kinoshita*,30,0,1,0,5.06,12,0,2,0,0,0,10.2,12,6,6,2,9,1,6,1,0,0,53,1.969,10.1,1.7,7.6,5.1,0.67
1997,Yakult Swallows,kitaga000tet,Tetsuya Kitagawa,24,0,0,NA,9,2,0,2,0,0,0,2,4,2,2,1,0,0,1,1,0,0,11,2,18,4.5,0,4.5,NA
1997,Yakult Swallows,masuda000mas,Masayuki Masuda,28,0,2,0,10.38,4,0,1,0,0,0,4.1,7,5,5,3,1,0,2,1,0,0,22,1.846,14.5,6.2,2.1,4.2,2
1997,Yakult Swallows,matsuo000dai,Daigo Matsuoka,27,0,0,NA,5,9,0,1,0,0,0,9,14,6,5,1,3,0,2,0,0,1,42,1.889,14,1,3,2,0.67
1997,Yakult Swallows,nonaka000tet,Tetsuhiro Nonaka,32,2,3,0.4,2.28,44,0,11,0,0,0,55.1,42,16,14,6,25,5,47,3,1,2,230,1.211,6.8,1,4.1,7.6,1.88
1997,Yakult Swallows,okabay000yoi,Yoichi Okabayashi,29,1,1,0.5,4.88,12,4,1,0,0,0,31.1,41,19,17,6,6,2,14,2,1,0,143,1.5,11.8,1.7,1.7,4,2.33
1997,Yakult Swallows,sato--002tak,Takeshi Sato,26,0,0,NA,3.38,3,0,0,0,0,0,2.2,3,1,1,0,1,0,2,0,0,0,12,1.5,10.1,0,3.4,6.8,2
1997,Yakult Swallows,tabata001kaz,Kazuya Tabata,28,15,5,0.75,2.96,26,25,0,5,3,0,170.1,160,58,56,15,43,1,83,4,0,1,696,1.192,8.5,0.8,2.3,4.4,1.93
1997,Yakult Swallows,takats001shi,Shingo Takatsu,28,7,4,0.636,2.04,51,3,21,0,0,7,79.1,55,20,18,9,20,4,68,5,0,0,313,0.945,6.2,1,2.3,7.7,3.4
1997,Yakult Swallows,yamabe001fut,Futoshi Yamabe*,26,0,2,0,3.51,14,5,3,0,0,2,25.2,18,11,10,1,13,0,24,0,0,0,106,1.208,6.3,0.4,4.6,8.4,1.85
1997,Yakult Swallows,yamada001tsu,Tsutomu Yamada,29,0,0,NA,7.04,4,0,2,0,0,0,7.2,15,6,6,2,6,0,7,0,0,0,42,2.739,17.6,2.3,7,8.2,1.17
1997,Yakult Swallows,yamamo001tat,Tatsuki Yamamoto*,26,3,6,0.333,3.67,46,10,7,1,0,1,105.1,96,50,43,13,31,2,81,3,0,3,435,1.206,8.2,1.1,2.6,6.9,2.61
1997,Yakult Swallows,yamauc000yos,Yoshihiro Yamauchi,31,2,0,1,5.16,16,0,6,0,0,0,22.2,23,14,13,4,11,3,19,2,0,1,102,1.5,9.1,1.6,4.4,7.5,1.73
1997,Yakult Swallows,yoshii001mas,Masato Yoshii,32,13,6,0.684,2.99,28,26,1,6,2,0,174.1,149,61,58,15,48,6,104,6,0,4,702,1.13,7.7,0.8,2.5,5.4,2.17
