Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2001,Chiba Lotte Marines,fujita001soi,Soichi Fujita*,28,0,1,0,4.7,60,0,5,0,0,0,30.2,36,17,16,3,6,2,24,0,0,0,132,1.37,10.6,0.9,1.8,7,4
2001,Chiba Lotte Marines,iso---001tsu,Tsuneyuki Iso,25,0,0,NA,0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,8,1,9,0,0,0,NA
2001,Chiba Lotte Marines,katoh-001kos,Kosuke Kato*,22,9,10,0.474,4.11,34,19,6,3,0,0,140,134,75,64,13,68,2,109,5,2,5,616,1.443,8.6,0.8,4.4,7,1.6
2001,Chiba Lotte Marines,kawai-001tak,Takashi Kawai*,24,2,2,0.5,3.38,25,3,5,1,0,0,42.2,35,17,16,4,21,0,24,2,0,0,181,1.313,7.4,0.8,4.4,5.1,1.14
2001,Chiba Lotte Marines,kobaya001ats,Atsushi Kobayashi,28,0,0,NA,7.11,6,0,0,0,0,0,6.1,7,6,5,0,11,0,6,1,0,0,38,2.842,9.9,0,15.6,8.5,0.55
2001,Chiba Lotte Marines,kobaya001hir,Hiroyuki Kobayashi,23,1,4,0.2,3.7,22,7,9,0,0,0,56,49,24,23,11,23,0,45,1,0,3,238,1.286,7.9,1.8,3.7,7.2,1.96
2001,Chiba Lotte Marines,kobaya002mas,Masahide Kobayashi,27,0,4,0,4.33,48,0,41,0,0,33,52,54,25,25,7,13,2,47,1,0,1,218,1.288,9.3,1.2,2.3,8.1,3.62
2001,Chiba Lotte Marines,kubenk001jef,Jeff Kubenka*,26,0,1,0,18,3,1,0,0,0,0,2,4,4,4,0,4,0,1,0,0,0,13,4,18,0,18,4.5,0.25
2001,Chiba Lotte Marines,kuroki001tom,Tomohiro Kuroki,27,11,4,0.733,3.02,17,17,0,4,1,0,125,102,44,42,12,30,0,89,0,0,5,499,1.056,7.3,0.9,2.2,6.4,2.97
2001,Chiba Lotte Marines,minche001nat,Nate Minchey,31,12,14,0.462,3.26,30,30,0,5,0,0,204.1,196,88,74,13,63,3,102,6,3,2,864,1.268,8.6,0.6,2.8,4.5,1.62
2001,Chiba Lotte Marines,muto--001jun,Junichiro Muto,32,0,0,NA,13.5,1,0,0,0,0,0,2,3,3,3,1,1,0,1,0,0,0,10,2,13.5,4.5,4.5,4.5,1
2001,Chiba Lotte Marines,nagasa001shi,Shinichi Nagasaki,21,0,1,0,9.95,2,2,0,0,0,0,6.1,8,7,7,3,3,0,3,0,0,0,30,1.737,11.4,4.3,4.3,4.3,1
2001,Chiba Lotte Marines,ono---001shi,Shingo Ono,26,10,9,0.526,3.74,27,25,1,2,1,0,163.2,164,80,68,18,64,0,96,8,0,5,709,1.393,9,1,3.5,5.3,1.5
2001,Chiba Lotte Marines,shimiz001nao,Naoyuki Shimizu,25,6,2,0.75,3.74,31,0,14,0,0,0,43.1,43,20,18,6,20,1,30,2,0,0,191,1.454,8.9,1.2,4.2,6.2,1.5
2001,Chiba Lotte Marines,sikors001bri,Brian Sikorski,26,1,4,0.2,6.43,12,7,1,1,0,0,42,48,36,30,9,18,0,31,1,3,1,191,1.571,10.3,1.9,3.9,6.6,1.72
2001,Chiba Lotte Marines,teramo001shi,Shiro Teramoto*,20,0,0,NA,6.35,12,0,1,0,0,0,5.2,4,4,4,1,6,0,5,0,0,0,26,1.765,6.4,1.6,9.5,7.9,0.83
2001,Chiba Lotte Marines,tobe--001hir,Hiroshi Tobe,26,0,0,NA,8.31,4,0,3,0,0,0,4.1,6,5,4,3,2,0,4,1,0,1,23,1.846,12.5,6.2,4.2,8.3,2
2001,Chiba Lotte Marines,wada--001tak,Takashi Wada,30,1,2,0.333,4.63,38,2,9,0,0,0,68,67,38,35,10,32,1,42,3,0,2,301,1.456,8.9,1.3,4.2,5.6,1.31
2001,Chiba Lotte Marines,watana001shu,Shunsuke Watanabe,24,2,2,0.5,2.66,13,6,5,1,1,0,50.2,41,18,15,5,23,1,31,3,0,0,211,1.263,7.3,0.9,4.1,5.5,1.35
2001,Chiba Lotte Marines,yabuta001yas,Yasuhiko Yabuta,28,4,6,0.4,3.88,27,13,8,0,0,0,97.1,94,46,42,15,40,1,70,3,0,4,414,1.377,8.7,1.4,3.7,6.5,1.75
2001,Chiba Lotte Marines,yamaza002tak,Takahiro Yamazaki*,22,1,0,1,14.04,11,0,3,0,0,0,8.1,14,13,13,0,11,0,4,0,0,2,48,3,15.1,0,11.9,4.3,0.36
2001,Chiba Lotte Marines,yokota001his,Hisanori Yokota,33,1,4,0.2,4.7,6,6,0,0,0,0,30.2,36,17,16,6,9,0,21,1,0,1,138,1.467,10.6,1.8,2.6,6.2,2.33
2001,Chiba Lotte Marines,yoshid001ats,Atsushi Yoshida,30,3,4,0.429,3.09,44,2,10,0,0,0,58.1,48,21,20,5,26,1,31,0,0,1,243,1.269,7.4,0.8,4,4.8,1.19
