Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2005,Tohoku Rakuten Golden Eagles,aikyoh001his,Hisashi Aikyo,28,0,0,NA,7.88,16,0,3,0,0,0,16,27,14,14,2,6,1,10,2,0,0,81,2.063,15.2,1.1,3.4,5.6,1.67
2005,Tohoku Rakuten Golden Eagles,arame-001kan,Kanehisa Arime*,26,3,10,0.231,5.18,37,12,1,4,1,0,125,130,79,72,15,42,4,88,5,0,3,540,1.376,9.4,1.1,3,6.3,2.1
2005,Tohoku Rakuten Golden Eagles,asai--001hid,Hideki Asai,21,2,5,0.286,6,15,10,2,1,0,0,60,71,45,40,10,28,0,43,3,0,5,277,1.65,10.7,1.5,4.2,6.5,1.54
2005,Tohoku Rakuten Golden Eagles,fujisa001hir,Hironori Fujisaki,25,0,3,0,8.27,5,4,0,0,0,0,16.1,25,16,15,3,6,1,8,0,0,2,77,1.898,13.8,1.7,3.3,4.4,1.33
2005,Tohoku Rakuten Golden Eagles,fukumo001kaz,Kazuo Fukumori,28,4,3,0.571,3.57,49,0,32,0,0,11,63,75,26,25,5,24,7,36,2,0,4,286,1.571,10.7,0.7,3.4,5.1,1.5
2005,Tohoku Rakuten Golden Eagles,hodges001kev,Kevin Hodges,32,2,12,0.143,6.44,18,18,0,0,0,0,95,116,73,68,12,51,1,42,9,1,3,446,1.758,11,1.1,4.8,4,0.82
2005,Tohoku Rakuten Golden Eagles,ichiba001yas,Yasuhiro Ichiba,22,2,9,0.182,5.56,23,12,9,2,0,1,102,119,67,63,15,53,0,72,4,0,8,473,1.686,10.5,1.3,4.7,6.4,1.36
2005,Tohoku Rakuten Golden Eagles,iwakum001his,Hisashi Iwakuma,24,9,15,0.375,4.99,27,27,0,9,0,0,182.1,218,113,101,19,40,3,124,6,0,7,796,1.415,10.8,0.9,2,6.1,3.1
2005,Tohoku Rakuten Golden Eagles,kaneda001mas,Masahiko Kaneda*,36,3,6,0.333,6.01,25,11,2,1,0,0,88.1,114,59,59,9,23,2,48,7,0,1,400,1.551,11.6,0.9,2.3,4.9,2.09
2005,Tohoku Rakuten Golden Eagles,kawaji001tet,Tetsuro Kawajiri,36,0,1,0,8.64,2,2,0,0,0,0,8.1,16,8,8,2,1,0,2,1,0,0,41,2.04,17.3,2.2,1.1,2.2,2
2005,Tohoku Rakuten Golden Eagles,kawamo001yas,Yasuyuki Kawamoto*,37,0,0,NA,7.27,13,0,0,0,0,0,8.2,14,7,7,2,6,1,9,0,0,1,44,2.308,14.5,2.1,6.2,9.3,1.5
2005,Tohoku Rakuten Golden Eagles,kitoh-001mak,Makoto Kito,40,0,5,0,6.25,8,8,0,0,0,0,36,49,28,25,9,10,0,20,2,0,1,168,1.639,12.3,2.3,2.5,5,2
2005,Tohoku Rakuten Golden Eagles,kobaya002hir,Hiroshi Kobayashi,34,0,1,0,16.2,3,1,1,0,0,0,3.1,9,6,6,2,0,0,3,0,0,0,19,2.7,24.3,5.4,0,8.1,NA
2005,Tohoku Rakuten Golden Eagles,koike-001hid,Hideo Koike*,36,0,0,NA,7.04,11,0,3,0,0,0,7.2,12,7,6,0,4,0,4,1,0,2,42,2.087,14.1,0,4.7,4.7,1
2005,Tohoku Rakuten Golden Eagles,koyama001shi,Shinichiro Koyama,27,1,2,0.333,4.5,30,0,14,0,0,0,42,39,22,21,8,25,2,46,0,0,5,186,1.524,8.4,1.7,5.4,9.9,1.84
2005,Tohoku Rakuten Golden Eagles,myette001aar,Aaron Myette,27,0,0,NA,20.77,3,0,3,0,0,0,4.1,8,10,10,2,3,0,3,1,0,1,24,2.538,16.6,4.2,6.2,6.2,1
2005,Tohoku Rakuten Golden Eagles,ogura-001his,Hisashi Ogura,34,1,2,0.333,7.79,15,0,6,0,0,0,17.1,25,16,15,3,8,0,10,0,0,0,83,1.904,13,1.6,4.2,5.2,1.25
2005,Tohoku Rakuten Golden Eagles,rath--001alf,Gary Rath*,32,3,9,0.25,6.33,23,16,1,0,0,0,91,118,68,64,10,28,2,57,2,5,3,417,1.604,11.7,1,2.8,5.6,2.04
2005,Tohoku Rakuten Golden Eagles,skrmet001mat,Matt Skrmetta,32,1,0,1,6.14,5,0,2,0,0,0,7.1,7,7,5,2,4,0,6,0,0,0,34,1.5,8.6,2.5,4.9,7.4,1.5
2005,Tohoku Rakuten Golden Eagles,takamu001hir,Hiroshi Takamura,35,0,1,0,40.5,1,1,0,0,0,0,2,8,9,9,1,1,0,0,0,0,0,15,4.5,36,4.5,4.5,0,0
2005,Tohoku Rakuten Golden Eagles,tamaki001shi,Shigeo Tamaki,34,2,0,1,3.52,22,0,3,0,0,0,23,28,12,9,1,13,1,17,0,0,1,109,1.783,11,0.4,5.1,6.7,1.31
2005,Tohoku Rakuten Golden Eagles,tanina001shi,Shinji Taninaka,32,0,0,NA,8.17,21,0,9,0,0,0,25.1,44,26,23,3,15,0,11,2,1,1,137,2.329,15.6,1.1,5.3,3.9,0.73
2005,Tohoku Rakuten Golden Eagles,tokano001his,Hisashi Tokano,30,0,0,NA,5.25,12,0,1,0,0,0,12,6,7,7,2,5,0,15,2,0,1,47,0.917,4.5,1.5,3.8,11.3,3
2005,Tohoku Rakuten Golden Eagles,tokumo001sat,Satoshi Tokumoto,28,0,0,NA,8.31,8,1,2,0,0,0,8.2,11,8,8,0,12,0,1,2,0,0,49,2.654,11.4,0,12.5,1,0.08
2005,Tohoku Rakuten Golden Eagles,watana001kok,Koki Watanabe*,27,1,2,0.333,1.93,17,0,4,0,0,0,28,19,7,6,1,12,1,23,0,0,4,110,1.107,6.1,0.3,3.9,7.4,1.92
