Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1983,Hiroshima Toyo Carp,furusa000ken,Kenji Furusawa,35,1,2,0.333,4.14,32,1,10,0,0,2,50,37,23,23,4,30,1,44,2,0,1,213,1.34,6.7,0.7,5.4,7.9,1.47
1983,Hiroshima Toyo Carp,ikegay000koj,Kojiro Ikegaya,31,6,2,0.75,4.18,14,9,1,2,0,0,60.1,70,29,28,11,14,2,23,1,0,1,257,1.392,10.4,1.6,2.1,3.4,1.64
1983,Hiroshima Toyo Carp,inoue-002tak,Takuya Inoue,26,0,0,NA,0,1,0,1,0,0,0,3,2,0,0,0,0,0,1,0,0,0,11,0.667,6,0,0,3,NA
1983,Hiroshima Toyo Carp,kaneis000aki,Akihito Kaneishi,22,0,0,NA,6.39,10,1,5,0,0,0,12.2,19,10,9,1,2,0,6,0,1,1,59,1.658,13.5,0.7,1.4,4.3,3
1983,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi*,23,15,10,0.6,2.92,33,32,1,14,4,0,218.2,189,87,71,23,104,1,166,8,1,2,920,1.34,7.8,0.9,4.3,6.8,1.6
1983,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,25,12,13,0.48,3.96,33,30,2,12,1,0,215.2,228,108,95,25,61,2,106,8,0,1,918,1.34,9.5,1,2.5,4.4,1.74
1983,Hiroshima Toyo Carp,mori--000koz,Kozo Mori,24,0,0,NA,5.59,7,0,4,0,0,0,9.2,11,6,6,1,1,0,9,0,0,0,38,1.241,10.2,0.9,0.9,8.4,9
1983,Hiroshima Toyo Carp,niimi-000sat,Satoshi Niimi,30,1,0,1,1.57,29,0,11,0,0,0,46,30,8,8,6,11,0,29,0,0,0,170,0.891,5.9,1.2,2.2,5.7,2.64
1983,Hiroshima Toyo Carp,ogawa-002kun,Kunikazu Ogawa,36,0,0,NA,5.56,12,0,4,0,0,0,11.1,15,8,7,4,3,1,7,0,0,0,51,1.588,11.9,3.2,2.4,5.6,2.33
1983,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,27,7,10,0.412,3.51,49,5,32,2,1,9,115.1,90,49,45,14,38,4,89,4,1,3,465,1.11,7,1.1,3,6.9,2.34
1983,Hiroshima Toyo Carp,shirat000yos,Yoshihisa Shiratake,23,2,2,0.5,5.87,13,4,1,1,0,0,30.2,29,22,20,6,20,0,27,0,0,0,137,1.598,8.5,1.8,5.9,7.9,1.35
1983,Hiroshima Toyo Carp,takagi000nob,Nobuhiro Takagi*,20,1,0,1,2.63,3,2,0,0,0,0,13.2,7,4,4,1,9,0,9,0,0,0,57,1.171,4.6,0.7,5.9,5.9,1
1983,Hiroshima Toyo Carp,tanaka002kaz,Kazuhiro Tanaka*,23,0,0,NA,6,2,0,0,0,0,0,3,5,2,2,1,1,0,6,0,0,0,15,2,15,3,3,18,6
1983,Hiroshima Toyo Carp,tsuda-000tsu,Tsunemi Tsuda,22,9,3,0.75,3.07,19,17,1,9,0,0,132,120,50,45,15,51,2,82,4,0,1,555,1.295,8.2,1,3.5,5.6,1.61
1983,Hiroshima Toyo Carp,yamamo003kaz,Kazuo Yamamoto*,29,1,0,1,5.51,29,0,4,0,0,0,32.2,37,21,20,4,13,2,17,5,0,1,147,1.531,10.2,1.1,3.6,4.7,1.31
1983,Hiroshima Toyo Carp,yamane000kaz,Kazuo Yamane,27,10,13,0.435,3.81,34,29,4,9,1,2,207.2,212,100,88,27,53,2,67,4,0,0,884,1.276,9.2,1.2,2.3,2.9,1.26
