Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2017,Yokohama Bay Stars,ayabe-000kak,Kakeru Ayabe,20,1,0,1,0,1,1,0,0,0,0,5,4,0,0,0,2,0,5,0,0,0,21,1.2,7.2,0,3.6,9,2.5
2017,Yokohama Bay Stars,escoba001edw,Edwin Escobar*,25,1,3,0.25,3.44,27,1,7,0,0,2,34,33,15,13,4,11,0,33,1,0,1,147,1.294,8.7,1.1,2.9,8.7,3
2017,Yokohama Bay Stars,fujiok001yos,Yoshiaki Fujioka,32,1,0,1,4.15,6,0,1,0,0,0,4.1,6,2,2,0,4,0,3,1,0,0,23,2.308,12.5,0,8.3,6.2,0.75
2017,Yokohama Bay Stars,hamagu001har,Haruhiro Hamaguchi*,22,10,6,0.625,3.57,22,22,0,0,0,0,123.2,116,54,49,9,69,0,136,2,1,9,546,1.496,8.4,0.7,5,9.9,1.97
2017,Yokohama Bay Stars,hirata000shi,Shingo Hirata,27,0,1,0,4.71,33,0,17,0,0,0,36.1,32,19,19,5,17,0,29,4,1,2,157,1.349,7.9,1.2,4.2,7.2,1.71
2017,Yokohama Bay Stars,iizuka000sat,Satoshi Iizuka,20,1,3,0.25,4.29,9,8,0,0,0,0,42,41,22,20,9,21,1,27,4,0,1,186,1.476,8.8,1.9,4.5,5.8,1.29
2017,Yokohama Bay Stars,imanag000sho,Shota Imanaga*,23,11,7,0.611,2.98,24,24,0,3,2,0,148,115,49,49,13,52,2,140,5,0,3,600,1.128,7,0.8,3.2,8.5,2.69
2017,Yokohama Bay Stars,ino---000sho,Shoichi Inoh,31,6,10,0.375,3.84,25,24,0,1,0,0,152.1,147,66,65,9,46,1,93,8,0,3,636,1.267,8.7,0.5,2.7,5.5,2.02
2017,Yokohama Bay Stars,ishida000ken,Kenta Ishida*,24,6,6,0.5,3.4,18,18,0,0,0,0,106,90,43,40,10,34,0,103,0,0,6,436,1.17,7.6,0.8,2.9,8.7,3.03
2017,Yokohama Bay Stars,kaga--001shi,Shigeru Kaga,32,2,0,1,4.44,33,0,4,0,0,0,26.1,29,15,13,4,7,2,20,0,0,0,115,1.367,9.9,1.4,2.4,6.8,2.86
