Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1964,Nishitetsu Lions,abe---001kaz,Kazuharu Abe,24,11,5,0.688,2.75,49,19,7,5,3,NA,177,152,63,54,9,56,2,55,9,0,0,728,1.175,7.7,0.5,2.8,2.8,0.98
1964,Nishitetsu Lions,ando--000tos,Toshio Ando,22,1,8,0.111,3.96,39,6,14,0,0,NA,91,91,46,40,17,30,1,36,3,1,2,386,1.33,9,1.7,3,3.6,1.2
1964,Nishitetsu Lions,hata--000tak,Takayuki Hata*,26,3,2,0.6,4.91,15,9,2,1,0,NA,51.1,62,31,28,7,26,0,20,0,0,1,234,1.714,10.9,1.2,4.6,3.5,0.77
1964,Nishitetsu Lions,inao--000kaz,Kazuhisa Inao,27,0,2,0,10.32,6,2,1,0,0,NA,11.1,18,13,13,2,9,0,2,0,0,0,59,2.382,14.3,1.6,7.1,1.6,0.22
1964,Nishitetsu Lions,inoue-002yos,Yoshio Inoue*,22,17,11,0.607,3.23,60,29,17,8,3,NA,247.2,234,102,89,17,74,2,106,7,0,4,1031,1.244,8.5,0.6,2.7,3.9,1.43
1964,Nishitetsu Lions,ishida000its,Itsuo Ishida,20,0,0,NA,9,2,0,1,0,0,NA,4,6,4,4,0,6,0,3,0,0,1,22,3,13.5,0,13.5,6.8,0.5
1964,Nishitetsu Lions,maita-000tos,Toshimi Maita,21,0,1,0,3.38,6,0,2,0,0,NA,8,9,3,3,0,1,0,4,0,0,0,32,1.25,10.1,0,1.1,4.5,4
1964,Nishitetsu Lions,oba---000kiy,Kiyoshi Oba,21,0,1,0,6,4,1,3,0,0,NA,3,6,4,2,0,2,0,0,0,0,0,17,2.667,18,0,6,0,0
1964,Nishitetsu Lions,sei---000tos,Toshihiko Sei,18,4,11,0.267,3.62,35,11,8,3,1,NA,119.1,118,60,48,14,36,0,64,3,0,1,505,1.291,8.9,1.1,2.7,4.8,1.78
1964,Nishitetsu Lions,shimok000mit,Mitsuyasu Shimokawa,29,0,0,NA,0,1,0,1,0,0,NA,1,1,0,0,0,0,0,1,0,0,0,4,1,9,0,0,9,NA
1964,Nishitetsu Lions,sugima000osa,Isao Sugimachi,22,0,2,0,4.26,25,3,14,0,0,NA,44.1,47,25,21,5,10,0,24,1,0,1,188,1.286,9.5,1,2,4.9,2.4
1964,Nishitetsu Lions,tanaka000tsu,Tsutomu Tanaka,24,15,15,0.5,3.3,52,26,20,8,2,NA,232,211,95,85,19,102,3,126,4,0,4,978,1.349,8.2,0.7,4,4.9,1.24
1964,Nishitetsu Lions,wako--000tad,Tadao Wako,27,5,5,0.5,4.56,41,19,12,3,0,NA,134.1,134,75,68,17,52,1,90,11,0,3,580,1.385,9,1.1,3.5,6,1.73
1964,Nishitetsu Lions,yoda--000yor,Yoshinobu Yoda,20,7,18,0.28,3.19,60,25,13,7,1,NA,222.2,211,96,79,18,79,3,91,4,2,0,934,1.302,8.5,0.7,3.2,3.7,1.15
