Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1977,Osaka Kintetsu Buffaloes,arita-000fum,Fumio Arita?,22,0,0,NA,3,1,1,0,0,0,0,3,4,1,1,0,1,0,2,0,0,0,12,1.667,12,0,3,6,2
1977,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,35,3,5,0.375,3.94,18,11,1,0,0,1,59.1,73,31,26,6,11,0,24,4,2,1,258,1.416,11.1,0.9,1.7,3.6,2.18
1977,Osaka Kintetsu Buffaloes,imoto-000tak,Takashi Imoto,26,7,9,0.438,3.75,31,20,8,8,1,0,141.2,161,64,59,17,33,3,49,3,0,2,599,1.369,10.2,1.1,2.1,3.1,1.48
1977,Osaka Kintetsu Buffaloes,kanbe-000tos,Toshio Kanbe*,34,5,9,0.357,3.64,25,15,5,6,1,3,116.1,118,51,47,10,26,2,54,1,1,3,473,1.238,9.1,0.8,2,4.2,2.08
1977,Osaka Kintetsu Buffaloes,murata000tat,Tatsumi Murata*,24,0,0,NA,3.86,15,0,11,0,0,0,30.1,38,19,13,6,8,0,6,0,0,0,132,1.516,11.3,1.8,2.4,1.8,0.75
1977,Osaka Kintetsu Buffaloes,nakane000mas,Masahiro Nakane,22,0,0,NA,2.45,2,0,1,0,0,0,3.2,3,1,1,1,3,0,2,0,0,0,16,1.636,7.4,2.5,7.4,4.9,0.67
1977,Osaka Kintetsu Buffaloes,ota---000kiy,Kiyoharu Ota,25,0,0,NA,4.76,6,0,1,0,0,0,17,14,12,9,2,9,0,6,2,1,2,77,1.353,7.4,1.1,4.8,3.2,0.67
1977,Osaka Kintetsu Buffaloes,ota---000koj,Koji Ota,25,10,14,0.417,3.21,36,29,4,14,2,1,218.2,208,86,78,23,39,0,72,6,0,4,878,1.13,8.6,0.9,1.6,3,1.85
1977,Osaka Kintetsu Buffaloes,sato--001fum,Fumio Sato,24,6,3,0.667,3.44,39,1,27,0,0,6,107.1,95,44,41,14,20,0,47,3,0,1,428,1.071,8,1.2,1.7,3.9,2.35
1977,Osaka Kintetsu Buffaloes,suzuki000kei,Keishi Suzuki*,29,20,12,0.625,2.35,39,33,3,24,7,1,267.2,225,80,70,20,41,3,144,2,0,1,1040,0.994,7.6,0.7,1.4,4.8,3.51
1977,Osaka Kintetsu Buffaloes,tachib000ken,Kenji Tachibana,23,0,1,0,4.05,6,2,3,0,0,0,6.2,9,7,3,2,2,0,0,1,0,1,30,1.65,12.2,2.7,2.7,0,0
1977,Osaka Kintetsu Buffaloes,tani--002hir,Hiroaki Tani,21,0,0,NA,2.25,1,0,1,0,0,0,4,4,1,1,0,2,0,1,0,0,1,15,1.5,9,0,4.5,2.3,0.5
1977,Osaka Kintetsu Buffaloes,yanagi000yut,Yutaka Yanagida,25,6,6,0.5,3.75,32,13,9,2,1,1,134.1,117,62,56,16,33,0,72,7,0,1,540,1.117,7.8,1.1,2.2,4.8,2.18
1977,Osaka Kintetsu Buffaloes,yoneda000tet,Tetsuya Yoneda,39,2,2,0.5,4.62,12,5,2,0,0,0,39,49,24,20,9,15,0,22,1,0,1,181,1.641,11.3,2.1,3.5,5.1,1.47
