Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1975,Hanshin Tigers,aniya-000soh,Sohachi Aniya,30,12,5,0.706,1.92,66,0,37,0,0,7,140.2,111,31,30,9,22,2,87,7,0,3,542,0.945,7.1,0.6,1.4,5.6,3.95
1975,Hanshin Tigers,enatsu000yut,Yutaka Enatsu*,27,12,12,0.5,3.07,49,27,13,9,1,6,208.1,169,92,71,24,72,7,132,2,0,2,852,1.157,7.3,1,3.1,5.7,1.83
1975,Hanshin Tigers,furusa000ken,Kenji Furusawa,27,9,10,0.474,3.6,36,27,4,8,2,2,195,197,81,78,17,51,5,101,6,0,2,815,1.272,9.1,0.8,2.4,4.7,1.98
1975,Hanshin Tigers,miyaza000sho,Shoji Miyazaki,32,0,0,NA,9,3,0,2,0,0,0,4,5,4,4,2,1,0,3,0,0,0,18,1.5,11.3,4.5,2.3,6.8,3
1975,Hanshin Tigers,muraka001mas,Masanori Murakami*,31,2,1,0.667,5.12,18,1,7,0,0,1,19.1,24,14,11,4,7,0,8,2,0,0,89,1.603,11.2,1.9,3.3,3.7,1.14
1975,Hanshin Tigers,saotom000yut,Yutaka Saotome,26,0,0,NA,3.38,10,1,3,0,0,0,13.1,14,5,5,2,6,0,13,0,0,1,59,1.5,9.5,1.4,4.1,8.8,2.17
1975,Hanshin Tigers,tanimu000tom,Tomohiro Tanimura,27,11,9,0.55,3.45,44,23,10,4,2,1,172,180,77,66,15,42,8,42,6,0,2,720,1.291,9.4,0.8,2.2,2.2,1
1975,Hanshin Tigers,ueda--000jir,Jiro Ueda,27,9,9,0.5,3.76,36,27,4,5,2,1,170,173,76,71,20,44,6,82,7,0,0,718,1.276,9.2,1.1,2.3,4.3,1.86
1975,Hanshin Tigers,watana004hir,Hirotoshi Watanabe,26,0,0,NA,5.4,3,0,2,0,0,0,5,7,3,3,0,2,0,1,0,0,1,23,1.8,12.6,0,3.6,1.8,0.5
1975,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,26,4,6,0.4,4.8,49,8,9,1,0,3,93.2,104,56,50,13,24,3,58,0,0,1,405,1.367,10,1.2,2.3,5.6,2.42
1975,Hanshin Tigers,yamamo000shi,Shigemasa Yamamoto,31,1,0,1,5.46,20,0,5,0,0,0,28,35,18,17,5,6,1,20,0,0,1,120,1.464,11.3,1.6,1.9,6.4,3.33
1975,Hanshin Tigers,yoneda000tet,Tetsuya Yoneda,37,8,3,0.727,2.28,22,16,5,2,1,1,106.2,101,30,27,4,37,3,55,4,0,0,435,1.294,8.5,0.3,3.1,4.6,1.49
