Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2019,Orix Buffaloes,albers001and,Andrew Albers*,33,2,6,0.25,5.83,13,NA,NA,0,0,0,63.1,84,44,41,12,10,0,45,2,0,1,278,1.484,11.9,1.7,1.4,6.4,4.5
2019,Orix Buffaloes,aranis000yud,Yudai Aranishi,26,1,4,0.2,5.57,13,NA,NA,0,0,0,51.2,55,32,32,6,18,0,42,2,0,1,221,1.413,9.6,1,3.1,7.3,2.33
2019,Orix Buffaloes,dickso001bra,Brandon Dickson,34,2,1,0.667,3.03,37,NA,NA,0,0,18,35.2,29,12,12,1,18,3,38,0,0,2,150,1.318,7.3,0.3,4.5,9.6,2.11
2019,Orix Buffaloes,eppler000tyl,Tyler Eppler,26,4,4,0.5,4.02,24,NA,NA,0,0,0,31.1,41,16,14,2,9,1,25,0,0,2,137,1.596,11.8,0.6,2.6,7.2,2.78
2019,Orix Buffaloes,hidari000yu-,Yu Hidarisawa*,24,0,0,NA,0,4,NA,NA,0,0,0,3,1,0,0,0,3,0,3,0,0,0,13,1.333,3,0,9,9,1
2019,Orix Buffaloes,higa--001mot,Motoki Higa,36,3,2,0.6,4.59,45,NA,NA,0,0,1,33.1,32,19,17,5,11,2,36,2,0,0,141,1.29,8.6,1.4,3,9.7,3.27
2019,Orix Buffaloes,iwamot001aki,Akira Iwamoto,26,0,2,0,14.73,9,NA,NA,0,0,0,7.1,9,12,12,2,11,3,5,0,0,2,43,2.727,11,2.5,13.5,6.1,0.45
2019,Orix Buffaloes,kaida-000tom,Tomoyuki Kaida*,31,1,2,0.333,1.84,55,NA,NA,0,0,0,49,41,15,10,1,11,1,33,2,0,1,196,1.061,7.5,0.2,2,6.1,3
2019,Orix Buffaloes,kambe-000fum,Fumiya Kambe,25,0,0,NA,3.86,19,NA,NA,0,0,0,21,17,10,9,4,5,0,19,2,0,0,85,1.048,7.3,1.7,2.1,8.1,3.8
2019,Orix Buffaloes,kaneda000kaz,Kazuyuki Kaneda,28,1,0,1,4.91,6,NA,NA,0,0,0,7.1,12,4,4,0,3,0,4,0,0,1,36,2.045,14.7,0,3.7,4.9,1.33
2019,Orix Buffaloes,kishid001mam,Mamoru Kishida,38,0,0,NA,0,1,NA,NA,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,NA
2019,Orix Buffaloes,kobaya000kei,Keisuke Kobayashi,26,0,2,0,5.71,20,NA,NA,0,0,0,17.1,23,15,11,4,5,1,17,0,0,3,82,1.615,11.9,2.1,2.6,8.8,3.4
2019,Orix Buffaloes,kondo-000tai,Taisuke Kondoh,28,4,6,0.4,3.44,52,NA,NA,0,0,1,49.2,39,19,19,4,22,3,61,1,0,3,209,1.228,7.1,0.7,4,11.1,2.77
2019,Orix Buffaloes,masui-001hir,Hirotoshi Masui,35,1,4,0.2,4.83,53,NA,NA,0,0,18,50.1,51,29,27,5,24,3,64,1,0,1,230,1.49,9.1,0.9,4.3,11.4,2.67
2019,Orix Buffaloes,matsub000tak,Takahiro Matsuba*,28,0,4,0,5.56,5,NA,NA,0,0,0,22.2,26,16,14,3,9,1,13,3,0,0,104,1.544,10.3,1.2,3.6,5.2,1.44
2019,Orix Buffaloes,naruse001yos,Yoshihisa Naruse*,33,0,1,0,7.32,6,NA,NA,0,0,0,19.2,24,16,16,3,8,0,13,1,0,0,90,1.627,11,1.4,3.7,5.9,1.63
2019,Orix Buffaloes,saito-000kok,Kohki Saitoh*,22,0,0,NA,10.29,11,NA,NA,0,0,0,7,14,10,8,0,9,0,8,0,0,0,46,3.286,18,0,11.6,10.3,0.89
2019,Orix Buffaloes,sakaki000tsu,Tsubasa Sakakibara,20,3,4,0.429,2.72,13,NA,NA,1,0,0,79.1,64,29,24,5,37,0,59,5,0,6,333,1.273,7.3,0.6,4.2,6.7,1.59
2019,Orix Buffaloes,sawada000kei,Keisuke Sawada,25,2,2,0.5,4.85,28,NA,NA,0,0,0,26,28,14,14,3,15,4,19,0,0,0,122,1.654,9.7,1,5.2,6.6,1.27
2019,Orix Buffaloes,suzuki001koh,Kohei Suzuki,25,4,6,0.4,4.31,19,NA,NA,0,0,0,102.1,100,56,49,15,49,0,88,3,0,4,451,1.456,8.8,1.3,4.3,7.7,1.8
2019,Orix Buffaloes,suzuki000yu-,Yu Suzuki,22,0,0,NA,4.5,1,NA,NA,0,0,0,2,1,1,1,0,3,0,2,0,0,0,9,2,4.5,0,13.5,9,0.67
2019,Orix Buffaloes,tajima000dai,Daiki Tajima*,22,3,4,0.429,3.44,10,NA,NA,0,0,0,49.2,48,26,19,4,20,0,40,1,0,1,219,1.369,8.7,0.7,3.6,7.2,2
2019,Orix Buffaloes,takeya000dai,Daichi Takeyasu,24,3,2,0.6,4.5,10,NA,NA,1,1,0,54,63,28,27,5,17,0,37,5,0,1,234,1.481,10.5,0.8,2.8,6.2,2.18
2019,Orix Buffaloes,tomei-000dai,Daiki Tohmei,30,1,1,0.5,7.11,7,NA,NA,0,0,0,19,20,15,15,5,16,0,9,1,0,0,91,1.895,9.5,2.4,7.6,4.3,0.56
2019,Orix Buffaloes,tomiya000ryo,Ryoga Tomiyama*,22,0,0,NA,0,1,NA,NA,0,0,0,2,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,9,NA
2019,Orix Buffaloes,yamada001nob,Nobuyoshi Yamada*,27,0,0,NA,3.56,40,NA,NA,0,0,0,43,31,17,17,6,18,1,44,0,0,1,172,1.14,6.5,1.3,3.8,9.2,2.44
2019,Orix Buffaloes,yamamo004yos,Yoshinobu Yamamoto,20,8,6,0.571,1.95,20,NA,NA,1,1,0,143,101,37,31,8,36,0,127,3,1,3,553,0.958,6.4,0.5,2.3,8,3.53
2019,Orix Buffaloes,yamaok000tai,Taisuke Yamaoka,23,13,4,0.765,3.71,26,NA,NA,2,0,0,170,154,77,70,16,45,1,154,4,0,2,699,1.171,8.2,0.8,2.4,8.2,3.42
2019,Orix Buffaloes,yamasa000sac,Sachiya Yamasaki*,26,2,3,0.4,4.5,36,NA,NA,0,0,0,54,49,27,27,6,28,3,37,3,0,2,236,1.426,8.2,1,4.7,6.2,1.32
2019,Orix Buffaloes,cho---000yak,Chang Yi,25,2,4,0.333,5.93,8,NA,NA,0,0,0,27.1,36,20,18,7,9,0,17,1,0,1,126,1.646,11.9,2.3,3,5.6,1.89
2019,Orix Buffaloes,yoshid001kaz,Kazumasa Yoshida,29,1,1,0.5,4.06,33,NA,NA,0,0,0,37.2,33,17,17,3,14,1,28,1,0,1,156,1.248,7.9,0.7,3.3,6.7,2
2019,Orix Buffaloes,yoshid000ryo,Ryo Yoshida,22,0,0,NA,8.31,4,NA,NA,0,0,0,4.1,7,4,4,2,3,0,2,0,0,0,21,2.308,14.5,4.2,6.2,4.2,0.67
