Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2021,Hanshin Tigers,akiyam001tak,Takumi Akiyama,30,10,7,0.588,2.71,24,NA,NA,1,0,0,132.2,121,43,40,18,25,3,107,3,0,2,539,1.101,8.2,1.2,1.7,7.3,4.28
2021,Hanshin Tigers,alcant001rau,Raúl Alcántara,28,3,3,0.5,3.49,24,NA,NA,0,0,0,59.1,55,25,23,6,14,1,48,0,0,3,243,1.163,8.3,0.9,2.1,7.3,3.43
2021,Hanshin Tigers,aoyagi000koy,Koyo Aoyagi,27,13,6,0.684,2.48,25,NA,NA,0,0,0,156.1,143,48,43,11,48,8,104,3,0,0,651,1.222,8.2,0.6,2.8,6,2.17
2021,Hanshin Tigers,baba--000kos,Kosuke Baba,26,3,0,1,3.8,44,NA,NA,0,0,0,47.1,43,23,20,5,17,1,39,0,0,0,198,1.268,8.2,1,3.2,7.4,2.29
2021,Hanshin Tigers,chen--001wei,Wei-Yin Chen*,35,1,0,1,3.86,2,NA,NA,0,0,0,9.1,10,5,4,0,3,0,7,0,0,0,39,1.393,9.6,0,2.9,6.8,2.33
2021,Hanshin Tigers,edward002jon,Jon Edwards,33,0,0,NA,2.57,7,NA,NA,0,0,0,7,6,3,2,1,4,0,7,0,0,0,31,1.429,7.7,1.3,5.1,9,1.75
2021,Hanshin Tigers,fujina000shi,Shintaro Fujinami,27,3,3,0.5,5.21,21,NA,NA,0,0,0,48.1,47,29,28,4,40,0,52,4,1,8,238,1.8,8.8,0.7,7.4,9.7,1.3
2021,Hanshin Tigers,gunkel000joe,Joe Gunkel,29,9,3,0.75,2.95,20,NA,NA,0,0,0,113,99,39,37,10,24,1,87,3,0,0,465,1.088,7.9,0.8,1.9,6.9,3.63
2021,Hanshin Tigers,hamach000mas,Masumi Hamachi,23,0,0,NA,4.5,4,NA,NA,0,0,0,6,8,3,3,0,2,1,6,0,0,2,26,1.667,12,0,3,9,3
2021,Hanshin Tigers,ishii-000dai,Daichi Ishii,23,0,1,0,6.23,18,NA,NA,0,0,0,17.1,17,12,12,3,6,1,16,0,0,1,75,1.327,8.8,1.6,3.1,8.3,2.67
2021,Hanshin Tigers,itoh--001mas,Masashi Itoh*,25,10,7,0.588,2.44,23,NA,NA,1,0,0,140.1,119,42,38,15,34,3,79,3,0,1,557,1.09,7.6,1,2.2,5.1,2.32
2021,Hanshin Tigers,iwasad000yut,Yuta Iwasada*,29,4,0,1,4.66,46,NA,NA,0,0,0,38.2,42,21,20,4,14,2,33,3,0,1,174,1.448,9.8,0.9,3.3,7.7,2.36
2021,Hanshin Tigers,iwata-001min,Minoru Iwata*,37,0,0,NA,0,3,NA,NA,0,0,0,3,3,0,0,0,0,0,3,1,0,1,13,1,9,0,0,9,NA
2021,Hanshin Tigers,iwazak000sug,Suguru Iwazaki*,30,3,4,0.429,2.65,62,NA,NA,0,0,1,57.2,47,21,17,6,15,2,51,0,0,3,230,1.075,7.3,0.9,2.3,8,3.4
2021,Hanshin Tigers,kajiya000ren,Ren Kajiya,29,1,2,0.333,7.94,7,NA,NA,0,0,0,5.2,7,6,5,1,1,0,3,1,0,0,29,1.412,11.1,1.6,1.6,4.8,3
2021,Hanshin Tigers,kobaya000kei,Keisuke Kobayashi,28,0,1,0,2.25,22,NA,NA,0,0,0,20,17,8,5,1,11,1,16,0,0,0,86,1.4,7.7,0.5,5,7.2,1.45
2021,Hanshin Tigers,kuwaha001ken,Kentaro Kuwahara,35,0,0,NA,9,7,NA,NA,0,0,0,7,8,7,7,2,4,0,7,1,0,1,33,1.714,10.3,2.6,5.1,9,1.75
2021,Hanshin Tigers,moriya000kok,Kouki Moriya,27,0,0,NA,12,2,NA,NA,0,0,0,3,5,4,4,1,1,0,3,1,0,0,16,2,15,3,3,9,3
2021,Hanshin Tigers,muraka000sho,Shoki Murakami,23,0,1,0,16.88,2,NA,NA,0,0,0,5.1,9,10,10,3,5,0,0,0,0,1,30,2.625,15.2,5.1,8.4,0,0
2021,Hanshin Tigers,niho--000aki,Akira Niho,31,1,1,0.5,5.28,4,NA,NA,0,0,0,15.1,17,10,9,3,7,0,9,1,0,1,70,1.565,10,1.8,4.1,5.3,1.29
2021,Hanshin Tigers,nishi-000jun,Junya Nishi,19,1,1,0.5,3.38,2,NA,NA,0,0,0,8,4,3,3,0,7,0,2,0,0,0,34,1.375,4.5,0,7.9,2.3,0.29
2021,Hanshin Tigers,nishi-001yuk,Yuki Nishi,30,6,9,0.4,3.76,24,NA,NA,2,0,0,143.2,143,68,60,12,40,6,95,4,0,2,610,1.274,9,0.8,2.5,6,2.38
2021,Hanshin Tigers,ogawa-000ipp,Ippei Ogawa,24,1,0,1,2.95,19,NA,NA,0,0,0,21.1,15,7,7,2,7,0,19,0,0,0,83,1.031,6.3,0.8,3,8,2.71
2021,Hanshin Tigers,ono---000tai,Taiki Ono,27,0,0,NA,7.98,12,NA,NA,0,0,0,14.2,17,13,13,1,8,0,14,1,0,0,71,1.705,10.4,0.6,4.9,8.6,1.75
2021,Hanshin Tigers,oyokaw000mas,Masaki Oyokawa*,20,2,3,0.4,3.69,39,NA,NA,0,0,0,39,31,18,16,4,24,4,38,2,0,4,169,1.41,7.2,0.9,5.5,8.8,1.58
2021,Hanshin Tigers,saito-002yuk,Yukiya Saito,26,1,1,0.5,4.63,19,NA,NA,0,0,0,23.1,23,14,12,1,12,0,26,0,0,3,103,1.5,8.9,0.4,4.6,10,2.17
2021,Hanshin Tigers,suarez002rob,Robert Suarez,30,1,1,0.5,1.16,62,NA,NA,0,0,42,62.1,40,9,8,0,8,2,58,0,0,1,229,0.77,5.8,0,1.2,8.4,7.25
