Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1986,Lotte Orions,fukaza000yos,Yoshio Fukazawa,31,10,8,0.556,4.93,24,22,2,6,3,0,135,132,76,74,26,53,0,70,10,1,1,575,1.37,8.8,1.7,3.5,4.7,1.32
1986,Lotte Orions,higa--000yos,Yoshitomo Higa,21,0,0,NA,0,1,0,0,0,0,0,3,1,0,0,0,1,0,2,0,0,0,11,0.667,3,0,3,6,2
1986,Lotte Orions,ibe---000yas,Yasuji Ibe,26,2,4,0.333,3.93,44,5,11,2,0,1,112.1,125,51,49,17,46,2,75,6,0,1,497,1.522,10,1.4,3.7,6,1.63
1986,Lotte Orions,ishika004mas,Masaru Ishikawa,26,0,2,0,8.62,6,3,2,0,0,0,15.2,31,15,15,5,5,0,5,1,0,1,80,2.298,17.8,2.9,2.9,2.9,1
1986,Lotte Orions,itoh--000mas,Masaru Ito*,23,2,1,0.667,2.97,52,4,5,1,1,0,72.2,56,27,24,6,34,2,50,1,0,0,303,1.239,6.9,0.7,4.2,6.2,1.47
1986,Lotte Orions,kasaha000eii,Eiichi Kasahara,20,0,2,0,7.11,2,2,0,0,0,0,6.1,7,5,5,1,9,0,5,0,0,0,34,2.526,9.9,1.4,12.8,7.1,0.56
1986,Lotte Orions,migita000kaz,Kazuhiko Migita,26,1,1,0.5,7.07,11,3,3,0,0,0,28,41,24,22,7,9,0,17,1,0,0,134,1.786,13.2,2.3,2.9,5.5,1.89
1986,Lotte Orions,mizuta000nor,Norihiro Mizutani*,36,7,10,0.412,4.83,33,25,1,6,1,0,147.1,160,93,79,24,63,1,76,6,0,3,657,1.514,9.8,1.5,3.8,4.6,1.21
1986,Lotte Orions,murata000cho,Choji Murata,36,8,11,0.421,3.94,23,23,0,5,0,0,155.1,164,82,68,23,32,2,106,8,1,4,658,1.262,9.5,1.3,1.9,6.1,3.31
1986,Lotte Orions,nishii000tet,Tetsuo Nishii,34,0,0,NA,2.66,16,0,2,0,0,0,20.1,16,6,6,1,3,0,11,1,0,0,75,0.934,7.1,0.4,1.3,4.9,3.67
1986,Lotte Orions,nishin000tok,Tokunari Nishina,35,10,12,0.455,4.98,25,24,0,5,1,0,142.2,162,86,79,20,29,2,68,13,0,0,615,1.339,10.2,1.3,1.8,4.3,2.34
1986,Lotte Orions,ogawa-003hir,Hiroshi Ogawa,24,0,0,NA,7.11,6,0,4,0,0,0,6.1,7,5,5,2,1,0,6,0,0,0,27,1.263,9.9,2.8,1.4,8.5,6
1986,Lotte Orions,sato--001mas,Masao Sato*,35,0,2,0,3.41,36,2,9,0,0,1,31.2,36,12,12,4,9,0,25,0,0,0,134,1.421,10.2,1.1,2.6,7.1,2.78
1986,Lotte Orions,so----000kat,Katsuo So?,27,11,5,0.688,3.15,49,10,37,5,1,18,143,120,52,50,18,46,7,130,2,0,13,578,1.161,7.6,1.1,2.9,8.2,2.83
1986,Lotte Orions,sonoka000kaz,Kazumi Sonokawa*,23,1,1,0.5,3.46,3,2,1,1,0,0,13,11,5,5,1,2,0,6,0,0,0,53,1,7.6,0.7,1.4,4.2,3
1986,Lotte Orions,tago--000joj,Joji Tago,23,2,2,0.5,5.21,12,4,3,0,0,0,38,49,26,22,5,16,0,28,1,0,2,178,1.711,11.6,1.2,3.8,6.6,1.75
1986,Lotte Orions,tsuchi000mas,Masakatsu Tsuchiya,29,2,3,0.4,4.61,36,1,15,0,0,2,41,45,30,21,8,17,0,19,1,0,4,181,1.512,9.9,1.8,3.7,4.2,1.12
1986,Lotte Orions,umezaw000yos,Yoshikatsu Umezawa,27,1,0,1,4.5,14,0,4,0,0,0,24,29,14,12,1,9,2,14,0,0,0,102,1.583,10.9,0.4,3.4,5.3,1.56
