Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2015,Chiba Lotte Marines,abe---000kaz,Kazunari Abe,26,1,1,0.5,4.5,14,1,8,0,0,0,20,26,10,10,3,8,0,11,0,0,2,89,1.7,11.7,1.4,3.6,5,1.38
2015,Chiba Lotte Marines,chen--000kua,Kuan Yu Chen*,24,5,4,0.556,3.23,14,13,0,0,0,0,61.1,61,24,22,4,23,0,47,2,0,2,259,1.37,9,0.6,3.4,6.9,2.04
2015,Chiba Lotte Marines,fujiok000tak,Takahiro Fujioka*,25,2,2,0.5,3.79,31,3,5,0,0,0,54.2,51,25,23,4,20,2,52,4,0,4,234,1.299,8.4,0.7,3.3,8.6,2.6
2015,Chiba Lotte Marines,furuya001tak,Takuya Furuya*,33,3,4,0.429,4.42,11,11,0,0,0,0,53,50,27,26,7,28,0,39,3,0,1,235,1.472,8.5,1.2,4.8,6.6,1.39
2015,Chiba Lotte Marines,futaki000kot,Kota Futaki,19,0,0,NA,1.8,1,0,0,0,0,0,5,4,1,1,0,2,0,3,0,0,0,20,1.2,7.2,0,3.6,5.4,1.5
2015,Chiba Lotte Marines,ishika000ayu,Ayumu Ishikawa,27,12,12,0.5,3.27,27,27,0,3,2,0,178.2,191,68,65,15,34,0,126,5,0,2,751,1.259,9.6,0.8,1.7,6.3,3.71
2015,Chiba Lotte Marines,ito---001yos,Yoshihiro Ito,33,0,0,NA,5.4,7,0,5,0,0,0,6.2,8,4,4,1,1,0,1,4,0,0,33,1.35,10.8,1.4,1.4,1.4,1
2015,Chiba Lotte Marines,kanamo001tak,Takayuki Kanamori,29,1,0,1,5.66,16,0,6,0,0,0,20.2,29,13,13,4,6,0,17,1,0,1,95,1.694,12.6,1.7,2.6,7.4,2.83
2015,Chiba Lotte Marines,karaka001yuk,Yuki Karakawa,25,5,4,0.556,6.32,12,12,0,0,0,0,62.2,78,45,44,9,27,0,31,3,0,1,288,1.676,11.2,1.3,3.9,4.5,1.15
2015,Chiba Lotte Marines,katsuk002ryo,Ryoji Katsuki,31,1,1,0.5,2.92,40,0,16,0,0,1,52.1,51,18,17,4,16,0,36,2,0,0,221,1.28,8.8,0.7,2.8,6.2,2.25
2015,Chiba Lotte Marines,kimura000yut,Yuta Kimura*,30,1,3,0.25,7.79,5,4,0,0,0,0,17.1,23,16,15,2,8,0,7,1,0,2,82,1.788,11.9,1,4.2,3.6,0.88
2015,Chiba Lotte Marines,kurosa000sho,Shota Kurosawa,26,0,1,0,2.92,6,1,3,0,0,0,12.1,15,6,4,1,2,0,4,0,0,0,53,1.378,10.9,0.7,1.5,2.9,2
2015,Chiba Lotte Marines,masuda000nao,Naoya Masuda,25,3,2,0.6,3.91,51,0,13,0,0,0,53,48,23,23,2,21,1,42,2,0,7,227,1.302,8.2,0.3,3.6,7.1,2
2015,Chiba Lotte Marines,matsun000tak,Takahiro Matsunaga*,27,0,0,NA,3.72,41,0,5,0,0,0,29,24,13,12,3,13,0,24,4,0,1,123,1.276,7.4,0.9,4,7.4,1.85
2015,Chiba Lotte Marines,nishin000yuj,Yuji Nishino,24,1,2,0.333,1.83,54,0,50,0,0,34,54,44,13,11,1,12,1,71,1,0,8,219,1.037,7.3,0.2,2,11.8,5.92
2015,Chiba Lotte Marines,ohmine001yut,Yuta Ohmine,27,8,7,0.533,3.17,24,23,0,1,1,0,133.1,141,49,47,8,46,0,70,5,0,1,574,1.403,9.5,0.5,3.1,4.7,1.52
2015,Chiba Lotte Marines,otani-001tom,Tomohisa Ohtani,30,3,1,0.75,2.39,56,0,5,0,0,0,64,57,21,17,4,5,0,53,2,0,1,250,0.969,8,0.6,0.7,7.5,10.6
2015,Chiba Lotte Marines,rhee--001dae,Dae-Eun Rhee,26,9,9,0.5,3.84,37,17,4,0,0,0,119.2,121,63,51,11,63,2,106,3,1,8,536,1.538,9.1,0.8,4.7,8,1.68
2015,Chiba Lotte Marines,rosa--001car,Carlos Rosa,30,1,3,0.25,4.97,29,0,6,0,0,0,29,33,16,16,4,11,0,21,0,0,0,126,1.517,10.2,1.2,3.4,6.5,1.91
2015,Chiba Lotte Marines,tanaka000eis,Eisuke Tanaka,23,0,1,0,13.5,2,1,0,0,0,0,6,12,9,9,0,7,0,5,0,0,1,37,3.167,18,0,10.5,7.5,0.71
2015,Chiba Lotte Marines,uchi--001tat,Tatsuya Uchi,29,1,1,0.5,1.27,22,0,10,0,0,6,21.1,18,5,3,0,8,0,21,2,0,1,88,1.219,7.6,0,3.4,8.9,2.63
2015,Chiba Lotte Marines,uemats000mas,Masatomo Uematsu*,25,0,2,0,7.88,2,2,0,0,0,0,8,11,7,7,1,7,0,8,1,0,0,40,2.25,12.4,1.1,7.9,9,1.14
2015,Chiba Lotte Marines,ueno--002hir,Hiroki Ueno,28,1,0,1,9,2,0,0,0,0,0,2,2,2,2,0,1,0,3,0,0,0,9,1.5,9,0,4.5,13.5,3
2015,Chiba Lotte Marines,wakui-001hid,Hideaki Wakui,29,15,9,0.625,3.39,28,28,0,1,0,0,188.2,178,79,71,11,57,0,117,8,0,6,786,1.246,8.5,0.5,2.7,5.6,2.05
2015,Chiba Lotte Marines,yachi-001ken,Kento Yachi,27,0,0,NA,4.5,10,0,2,0,0,0,12,16,6,6,2,2,0,11,1,0,0,54,1.5,12,1.5,1.5,8.3,5.5
