Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2021,Yakult Swallows,hara--000jur,Juri Hara,27,3,1,0.75,2.3,9,NA,NA,0,0,0,47,45,14,12,0,12,2,25,4,0,1,198,1.213,8.6,0,2.3,4.8,2.08
2021,Yakult Swallows,hasega001hir,Hiroki Hasegawa*,22,1,0,1,10.8,4,NA,NA,0,0,0,3.1,4,5,4,2,3,0,3,0,0,0,18,2.1,10.8,5.4,8.1,8.1,1
2021,Yakult Swallows,hoshi-000tom,Tomoya Hoshi,27,0,0,NA,4.81,25,NA,NA,0,0,1,24.1,23,14,13,2,11,0,28,0,0,0,108,1.397,8.5,0.7,4.1,10.4,2.55
2021,Yakult Swallows,ishika001mas,Masanori Ishikawa*,41,4,5,0.444,3.07,17,NA,NA,1,0,0,82,81,31,28,10,16,1,54,3,0,1,335,1.183,8.9,1.1,1.8,5.9,3.38
2021,Yakult Swallows,ishiya000tai,Taichi Ishiyama,32,0,5,0,3.6,58,NA,NA,0,0,10,55,54,23,22,6,10,0,64,0,1,1,226,1.164,8.8,1,1.6,10.5,6.4
2021,Yakult Swallows,kanaku000yut,Yuto Kanakubo,21,4,1,0.8,2.74,10,NA,NA,0,0,0,42.2,39,14,13,3,16,0,34,2,0,0,180,1.289,8.2,0.6,3.4,7.2,2.13
2021,Yakult Swallows,kondo-003hir,Hiroki Kondoh,26,0,1,0,0.96,22,NA,NA,0,0,0,18.2,15,2,2,1,2,0,17,0,0,0,67,0.911,7.2,0.5,1,8.2,8.5
2021,Yakult Swallows,konno-000ryu,Ryuta Konno,26,7,1,0.875,2.76,64,NA,NA,0,0,0,62,55,19,19,1,25,0,63,3,0,2,268,1.29,8,0.1,3.6,9.1,2.52
2021,Yakult Swallows,mcgoug001sco,Scott McGough,31,3,2,0.6,2.52,66,NA,NA,0,0,31,64.1,43,19,18,7,23,2,76,3,0,3,259,1.026,6,1,3.2,10.6,3.3
2021,Yakult Swallows,ogawa-001yas,Yasuhiro Ogawa,31,9,6,0.6,4.14,23,NA,NA,2,1,0,128.1,132,64,59,15,30,3,97,1,0,2,529,1.262,9.3,1.1,2.1,6.8,3.23
2021,Yakult Swallows,ohnish002hir,Hiroki Ohnishi,23,3,0,1,2.82,33,NA,NA,0,0,0,38.1,36,12,12,4,12,1,24,2,0,3,159,1.252,8.5,0.9,2.8,5.6,2
2021,Yakult Swallows,oshita000yum,Yuma Ohshita,28,1,0,1,3.72,30,NA,NA,0,0,0,38.2,34,16,16,5,8,2,32,2,0,1,159,1.086,7.9,1.2,1.9,7.4,4
2021,Yakult Swallows,okugaw000yas,Yasunobu Okugawa,20,9,4,0.692,3.26,18,NA,NA,0,0,0,105,99,38,38,11,10,0,91,2,1,3,413,1.038,8.5,0.9,0.9,7.8,9.1
2021,Yakult Swallows,sakamo000kos,Koshiro Sakamoto*,26,1,2,0.333,4.05,36,NA,NA,0,0,0,33.1,29,17,15,4,17,1,25,3,0,2,148,1.38,7.8,1.1,4.6,6.8,1.47
2021,Yakult Swallows,shimiz001nob,Noboru Shimizu,24,3,6,0.333,2.39,72,NA,NA,0,0,1,67.2,55,23,18,12,18,5,74,2,1,2,272,1.079,7.3,1.6,2.4,9.8,4.11
2021,Yakult Swallows,sneed-000cy-,Cy Sneed,28,6,2,0.75,3.41,13,NA,NA,0,0,0,68.2,60,29,26,9,23,0,69,2,0,0,279,1.209,7.9,1.2,3,9,3
2021,Yakult Swallows,suarez001alb,Albert Suárez,31,5,3,0.625,3.62,24,NA,NA,0,0,1,77,82,32,31,9,32,0,70,5,0,1,339,1.481,9.6,1.1,3.7,8.2,2.19
2021,Yakult Swallows,sugiya000kok,Koki Sugiyama,24,0,0,NA,9.95,4,NA,NA,0,0,0,6.1,9,7,7,2,2,0,4,1,0,0,30,1.737,12.8,2.8,2.8,5.7,2
2021,Yakult Swallows,taguch000kaz,Kazuto Taguchi*,25,5,9,0.357,4.02,33,NA,NA,0,0,0,100.2,126,59,45,10,28,3,81,2,0,1,449,1.53,11.3,0.9,2.5,7.2,2.89
2021,Yakult Swallows,takaha000kei,Keiji Takahashi*,24,4,1,0.8,2.87,14,NA,NA,0,0,0,78.1,59,25,25,9,25,3,80,6,1,4,320,1.072,6.8,1,2.9,9.2,3.2
2021,Yakult Swallows,takana000hir,Hirotoshi Takanashi,30,4,1,0.8,3.63,12,NA,NA,0,0,0,62,62,28,25,11,15,1,56,3,0,1,264,1.242,9,1.6,2.2,8.1,3.73
2021,Yakult Swallows,terash000nar,Naruki Terashima*,22,0,0,NA,4.5,1,NA,NA,0,0,0,2,5,1,1,0,0,0,0,0,0,0,10,2.5,22.5,0,0,0,NA
2021,Yakult Swallows,umeno-000yug,Yugo Umeno,22,0,0,NA,2.49,29,NA,NA,0,0,0,25.1,22,7,7,4,9,0,29,2,0,1,106,1.224,7.8,1.4,3.2,10.3,3.22
2021,Yakult Swallows,vanden001hen,Rick van den Hurk,36,0,1,0,15.43,2,NA,NA,0,0,0,4.2,11,8,8,2,2,0,4,1,0,0,28,2.786,21.2,3.9,3.9,7.7,2
2021,Yakult Swallows,yamano000tai,Taichi Yamano*,22,0,0,NA,47.25,1,NA,NA,0,0,0,1.1,5,7,7,0,2,0,3,1,0,0,12,5.25,33.8,0,13.5,20.3,1.5
2021,Yakult Swallows,yoshid002dai,Daiki Yoshida,23,1,1,0.5,6.17,16,NA,NA,0,0,0,23.1,31,17,16,5,12,1,26,0,0,3,111,1.843,12,1.9,4.6,10,2.17
