Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1967,Hiroshima Carp,aniya-000soh,Sohachi Aniya,22,8,16,0.333,2.99,45,25,11,8,1,NA,189.2,167,78,63,27,61,9,131,4,0,1,776,1.202,7.9,1.3,2.9,6.2,2.15
1967,Hiroshima Carp,hasato000isa,Isao Hasato,22,0,0,NA,18.9,4,2,0,0,0,NA,3.1,8,9,7,1,2,0,3,2,0,0,22,3,21.6,2.7,5.4,8.1,1.5
1967,Hiroshima Carp,ikeda-000hid,Hidetoshi Ikeda,30,1,5,0.167,2.81,9,9,0,1,1,NA,57.2,45,18,18,4,14,1,38,2,0,0,225,1.023,7,0.6,2.2,5.9,2.71
1967,Hiroshima Carp,jono--000kat,Katsuhiro Jono,22,3,5,0.375,2.05,19,9,6,3,1,NA,66,55,17,15,2,20,1,26,1,1,1,270,1.136,7.5,0.3,2.7,3.5,1.3
1967,Hiroshima Carp,miyamo000yoj,Yojiro Miyamoto,25,5,8,0.385,3.87,32,18,4,3,1,NA,114,123,56,49,20,30,1,60,2,0,0,485,1.342,9.7,1.6,2.4,4.7,2
1967,Hiroshima Carp,miyosh000yuk,Yukio Miyoshi,21,6,3,0.667,2.97,41,2,14,0,0,NA,109,89,37,36,6,28,2,42,3,0,1,431,1.073,7.3,0.5,2.3,3.5,1.5
1967,Hiroshima Carp,nakamu000mit,Mitsuya Nakamura,32,0,0,NA,1.5,6,0,5,0,0,NA,6,5,1,1,0,2,0,3,0,0,1,25,1.167,7.5,0,3,4.5,1.5
1967,Hiroshima Carp,nishik000kat,Katsuhiro Nishikawa,23,0,2,0,4.34,32,5,7,0,0,NA,56,58,33,27,10,21,0,30,1,0,0,241,1.411,9.3,1.6,3.4,4.8,1.43
1967,Hiroshima Carp,nishim000aki,Akikazu Nishimoto,18,0,0,NA,5.4,4,0,3,0,0,NA,5,4,3,3,2,2,0,3,0,0,0,21,1.2,7.2,3.6,3.6,5.4,1.5
1967,Hiroshima Carp,oba---000sus,Susumu Oba*,26,5,14,0.263,4.42,35,22,2,2,1,NA,132.1,161,79,65,16,32,2,62,2,0,1,581,1.458,10.9,1.1,2.2,4.2,1.94
1967,Hiroshima Carp,oishi-000yat,Yataro Oishi,23,10,14,0.417,2.87,52,15,26,5,1,NA,204,190,69,65,16,28,4,122,4,0,1,810,1.069,8.4,0.7,1.2,5.4,4.36
1967,Hiroshima Carp,ryu---000ken,Kenichi Ryu,30,2,4,0.333,4.88,33,1,16,0,0,NA,79.1,85,44,43,9,22,1,34,2,0,0,339,1.349,9.6,1,2.5,3.9,1.55
1967,Hiroshima Carp,shirai000shi,Shizuo Shiraishi*,23,5,7,0.417,3.77,25,19,3,4,1,NA,98,97,48,41,11,22,1,59,1,0,1,402,1.214,8.9,1,2,5.4,2.68
1967,Hiroshima Carp,sotoko000yos,Yoshiro Sotokoba,22,2,3,0.4,2.64,22,10,6,2,0,NA,78.1,50,26,23,5,17,1,57,4,0,2,301,0.855,5.7,0.6,2,6.5,3.35
1967,Hiroshima Carp,ugari-000mic,Michio Ukari,30,0,2,0,3.12,20,1,6,0,0,NA,34.2,45,18,12,4,11,0,12,2,0,0,152,1.615,11.7,1,2.9,3.1,1.09
1967,Hiroshima Carp,watana000sum,Sumio Watanabe,21,0,0,NA,0,1,0,1,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NA
