Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1990,Yokohama Taiyo Whales,azuse-000kot,Kotaro Azuse*,23,1,3,0.25,4.11,10,5,5,0,0,0,35,25,19,16,3,22,2,34,1,1,1,149,1.343,6.4,0.8,5.7,8.7,1.55
1990,Yokohama Taiyo Whales,daimon000kaz,Kazuhiko Daimon,25,8,5,0.615,3.22,27,14,6,5,1,0,120.1,122,48,43,14,35,3,93,2,0,2,513,1.305,9.1,1,2.6,7,2.66
1990,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,35,6,6,0.5,2.17,45,0,37,0,0,21,70.2,51,21,17,7,18,7,55,1,0,0,281,0.976,6.5,0.9,2.3,7,3.06
1990,Yokohama Taiyo Whales,ishida000fum,Fumiki Ishida,23,0,0,NA,2.86,17,0,8,0,0,0,22,21,8,7,3,8,2,17,1,0,0,95,1.318,8.6,1.2,3.3,7,2.13
1990,Yokohama Taiyo Whales,ishii-003tak,Takuro Ishii,19,0,1,0,9,2,1,1,0,0,0,4,6,5,4,0,2,0,0,1,0,0,19,2,13.5,0,4.5,0,0
1990,Yokohama Taiyo Whales,ishika004mas,Masaru Ishikawa,30,0,0,NA,2.89,8,0,3,0,0,0,9.1,8,3,3,0,1,0,6,0,0,0,36,0.964,7.7,0,1,5.8,6
1990,Yokohama Taiyo Whales,kakeha000mit,Mitsunori Kakehata,27,3,5,0.375,6.08,24,13,3,1,0,0,77,92,55,52,16,31,0,34,5,0,0,345,1.597,10.8,1.9,3.6,4,1.1
1990,Yokohama Taiyo Whales,kamoga000shi,Shigeharu Kamogawa,24,0,0,NA,3,5,1,3,0,0,0,9,6,3,3,0,4,1,4,0,0,2,37,1.111,6,0,4,4,1
1990,Yokohama Taiyo Whales,matsum000yut,Yutaka Matsumoto,27,3,3,0.5,4.31,38,2,11,0,0,0,56.1,68,31,27,7,19,1,27,4,0,2,248,1.544,10.9,1.1,3,4.3,1.42
1990,Yokohama Taiyo Whales,morita001kok,Koki Morita,20,0,0,NA,8.05,7,3,3,0,0,0,19,21,17,17,7,10,0,11,1,0,2,87,1.632,9.9,3.3,4.7,5.2,1.1
1990,Yokohama Taiyo Whales,murata000tat,Tatsumi Murata*,37,0,0,NA,3.52,4,1,1,0,0,0,7.2,7,3,3,0,0,0,7,1,0,0,31,0.913,8.2,0,0,8.2,NA
1990,Yokohama Taiyo Whales,nakaya001hir,Hiroaki Nakayama,22,8,12,0.4,3.92,27,21,0,5,3,0,153.2,157,71,67,14,44,5,89,8,1,3,653,1.308,9.2,0.8,2.6,5.2,2.02
1990,Yokohama Taiyo Whales,narita001yuk,Yukihiro Narita,28,0,0,NA,0,3,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,9,2.5,22.5,0,0,0,NA
1990,Yokohama Taiyo Whales,niura-000his,Hisao Niura*,39,6,10,0.375,3.79,42,15,11,0,0,2,140,121,66,59,11,68,2,107,7,0,2,603,1.35,7.8,0.7,4.4,6.9,1.57
1990,Yokohama Taiyo Whales,nomura001hir,Hiroki Nomura*,21,11,6,0.647,3.5,24,22,0,8,0,0,162,140,67,63,23,35,1,114,1,0,6,650,1.08,7.8,1.3,1.9,6.3,3.26
1990,Yokohama Taiyo Whales,okamot000tor,Toru Okamoto*,25,5,4,0.556,3.7,52,5,8,0,0,2,97.1,103,42,40,9,42,1,68,1,0,3,419,1.49,9.5,0.8,3.9,6.3,1.62
1990,Yokohama Taiyo Whales,saito-000aki,Akio Saito,35,10,7,0.588,4.07,24,22,1,6,1,0,150.1,144,71,68,15,39,3,98,2,0,0,615,1.217,8.6,0.9,2.3,5.9,2.51
1990,Yokohama Taiyo Whales,sasaki001kaz,Kazuhiro Sasaki,22,2,4,0.333,5.85,16,7,5,0,0,2,47.2,49,31,31,10,30,0,44,0,1,4,215,1.657,9.3,1.9,5.7,8.3,1.47
1990,Yokohama Taiyo Whales,shioza001ken,Kenichi Shiozaki,22,0,0,NA,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,4.5,NA
1990,Yokohama Taiyo Whales,tanabe000man,Manabu Tanabe*,25,1,0,1,2.25,2,1,0,1,0,0,8,5,2,2,1,3,0,4,0,0,0,32,1,5.6,1.1,3.4,4.5,1.33
