Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1970,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,28,3,5,0.375,3.23,39,10,13,1,0,NA,103,82,43,37,14,15,3,64,3,0,1,398,0.942,7.2,1.2,1.3,5.6,4.27
1970,Osaka Kintetsu Buffaloes,handa-000min,Minoru Handa,19,1,5,0.167,4.42,24,8,6,1,0,NA,57,57,30,28,4,30,0,24,0,0,1,248,1.526,9,0.6,4.7,3.8,0.8
1970,Osaka Kintetsu Buffaloes,hashim003tak,Takashi Hashimoto,24,0,0,NA,18,1,0,1,0,0,NA,1,4,5,2,0,2,0,0,0,0,0,9,6,36,0,18,0,0
1970,Osaka Kintetsu Buffaloes,igaras002hid,Hideo Igarashi,24,0,0,NA,2.53,6,0,4,0,0,NA,10.2,9,6,3,1,3,0,4,0,0,0,43,1.125,7.6,0.8,2.5,3.4,1.33
1970,Osaka Kintetsu Buffaloes,kanbe-000tos,Toshio Kanbe*,27,8,7,0.533,3.24,38,13,10,1,1,NA,133.1,110,55,48,10,51,2,74,8,1,0,559,1.208,7.4,0.7,3.4,5,1.45
1970,Osaka Kintetsu Buffaloes,kawauc000yas,Yasuo Kawauchi,24,0,0,NA,0,1,0,0,0,0,NA,1,2,0,0,0,0,0,1,0,0,0,5,2,18,0,0,9,NA
1970,Osaka Kintetsu Buffaloes,mizuta001hir,Hiroshi Mizutani,24,0,1,0,9,1,1,0,0,0,NA,1,0,2,1,0,3,0,0,0,0,0,6,3,0,0,27,0,0
1970,Osaka Kintetsu Buffaloes,okada-000mit,Mitsuo Okada,21,0,2,0,2.1,17,3,8,0,0,NA,25.2,19,7,6,1,6,0,4,2,0,1,103,0.974,6.7,0.4,2.1,1.4,0.67
1970,Osaka Kintetsu Buffaloes,onosak000kiy,Kiyoshi Onozaka*,27,0,0,NA,4.5,13,0,3,0,0,NA,14,11,7,7,4,2,0,5,0,0,1,52,0.929,7.1,2.6,1.3,3.2,2.5
1970,Osaka Kintetsu Buffaloes,ota---000koj,Koji Ota,18,1,4,0.2,3.83,25,7,12,0,0,NA,56.1,62,26,24,5,18,0,37,2,0,0,236,1.42,9.9,0.8,2.9,5.9,2.06
1970,Osaka Kintetsu Buffaloes,sasaki000koi,Koichiro Sasaki,26,17,5,0.773,2.05,43,27,6,10,6,NA,219,181,59,50,15,44,5,102,5,0,0,865,1.027,7.4,0.6,1.8,4.2,2.32
1970,Osaka Kintetsu Buffaloes,sei---000tos,Toshihiko Sei,24,14,16,0.467,3.29,46,25,13,12,1,NA,227,187,97,83,22,63,3,138,8,0,0,916,1.101,7.4,0.9,2.5,5.5,2.19
1970,Osaka Kintetsu Buffaloes,suzuki000kei,Keishi Suzuki*,22,21,14,0.6,2.75,45,36,7,22,3,NA,313.2,261,105,96,36,77,4,247,3,0,2,1256,1.078,7.5,1,2.2,7.1,3.21
