Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1996,Chunichi Dragons,daito-000mas,Masaaki Daito,23,0,0,NA,36,1,0,1,0,0,0,1,4,5,4,0,1,0,2,1,0,1,10,5,36,0,9,18,2
1996,Chunichi Dragons,endoh-001mas,Masataka Endo,23,8,4,0.667,3.84,49,3,9,1,1,1,70.1,56,33,30,6,37,3,73,1,0,5,300,1.322,7.2,0.8,4.7,9.3,1.97
1996,Chunichi Dragons,higasa001mas,Masahito Higasa*,25,3,1,0.75,6.11,24,0,5,0,0,0,28,29,22,19,3,24,0,18,1,0,5,137,1.893,9.3,1,7.7,5.8,0.75
1996,Chunichi Dragons,hiranu000sad,Sadaharu Hiranuma,31,0,0,NA,6.43,13,0,2,0,0,0,14,23,12,10,1,6,0,8,1,0,1,67,2.071,14.8,0.6,3.9,5.1,1.33
1996,Chunichi Dragons,idemot001ken,Kenichiro Idemoto*,22,1,1,0.5,1.95,19,2,5,0,0,0,37,26,9,8,2,12,0,29,0,0,1,143,1.027,6.3,0.5,2.9,7.1,2.42
1996,Chunichi Dragons,imanak001shi,Shinji Imanaka*,25,14,8,0.636,3.31,25,24,1,11,2,0,179.2,175,75,66,13,57,0,153,1,0,8,757,1.291,8.8,0.7,2.9,7.7,2.68
1996,Chunichi Dragons,kadoku001ken,Ken Kadokura,22,7,3,0.7,3.11,14,11,0,3,1,0,72.1,63,27,25,6,30,1,65,0,0,3,302,1.286,7.8,0.7,3.7,8.1,2.17
1996,Chunichi Dragons,kaku--000gen,Genji Kaku,39,0,1,0,3.18,5,0,2,0,0,0,5.2,6,2,2,0,5,1,4,0,1,1,29,1.941,9.5,0,7.9,6.4,0.8
1996,Chunichi Dragons,kanamo002tak,Takahiro Kanamori,23,0,1,0,21,2,1,1,0,0,0,3,7,8,7,2,2,0,2,0,0,0,18,3,21,6,6,6,1
1996,Chunichi Dragons,kashim000tad,Tadashi Kashima,34,0,1,0,7.62,9,0,2,0,0,0,13,15,11,11,4,6,0,3,0,0,1,59,1.615,10.4,2.8,4.2,2.1,0.5
1996,Chunichi Dragons,kitano001kat,Katsunori Kitano*,28,1,0,1,2.36,54,0,7,0,0,0,34.1,29,13,9,2,16,2,19,0,0,1,143,1.311,7.6,0.5,4.2,5,1.19
1996,Chunichi Dragons,koike-001tak,Takuichi Koike,25,0,1,0,4.32,11,3,4,0,0,0,25,27,12,12,4,15,0,20,5,0,0,116,1.68,9.7,1.4,5.4,7.2,1.33
1996,Chunichi Dragons,kojima000hir,Hiromu Kojima,28,2,2,0.5,6.23,13,6,3,0,0,0,30.1,41,23,21,5,10,2,22,1,0,0,142,1.681,12.2,1.5,3,6.5,2.2
1996,Chunichi Dragons,maeda-001yuk,Yukinaga Maeda*,25,7,4,0.636,4.21,17,13,0,1,0,0,77,73,44,36,9,22,2,55,0,0,4,328,1.234,8.5,1.1,2.6,6.4,2.5
1996,Chunichi Dragons,matsun000yuk,Yukio Matsunaga,30,0,0,NA,3.38,3,0,0,0,0,0,5.1,3,2,2,1,4,0,5,0,0,0,22,1.313,5.1,1.7,6.8,8.4,1.25
1996,Chunichi Dragons,mori--000koj,Koji Mori,27,0,0,NA,2.53,9,0,4,0,0,0,10.2,8,3,3,0,6,0,8,0,0,2,40,1.313,6.8,0,5.1,6.8,1.33
1996,Chunichi Dragons,murata000kat,Katsuyoshi Murata,26,1,3,0.25,9.95,4,3,0,0,0,0,12.2,15,14,14,4,6,0,14,1,0,0,61,1.658,10.7,2.8,4.3,9.9,2.33
1996,Chunichi Dragons,naito-000nao,Naoyuki Naito,27,0,1,0,11.05,4,1,1,0,0,0,7.1,10,9,9,2,4,0,4,0,0,0,35,1.909,12.3,2.5,4.9,4.9,1
1996,Chunichi Dragons,nakaya001hir,Hiroaki Nakayama,28,4,4,0.5,2.88,36,0,27,0,0,14,40.2,32,15,13,3,16,2,42,0,0,3,170,1.18,7.1,0.7,3.5,9.3,2.63
1996,Chunichi Dragons,noguch001shi,Shigeki Noguchi*,22,5,5,0.5,3.23,21,18,0,5,2,0,114.1,104,47,41,15,52,2,88,2,0,4,487,1.364,8.2,1.2,4.1,6.9,1.69
1996,Chunichi Dragons,nonaka000tet,Tetsuhiro Nonaka,31,0,0,NA,12,3,0,1,0,0,0,3,5,4,4,1,1,0,1,0,0,0,14,2,15,3,3,3,1
1996,Chunichi Dragons,ochiai001eij,Eiji Ochiai,26,4,6,0.4,3.74,24,14,1,3,2,1,96.1,98,49,40,6,29,6,61,2,0,1,411,1.318,9.2,0.6,2.7,5.7,2.1
1996,Chunichi Dragons,satoh-001hid,Hideki Sato,26,3,2,0.6,4.93,32,7,5,0,0,0,69.1,83,41,38,6,36,2,51,5,0,6,327,1.716,10.8,0.8,4.7,6.6,1.42
1996,Chunichi Dragons,sun---001don,Dong Yol Sun,33,5,1,0.833,5.5,38,1,17,0,0,3,54,62,35,33,4,22,3,67,3,0,1,248,1.556,10.3,0.7,3.7,11.2,3.05
1996,Chunichi Dragons,uehara000aki,Akira Uehara,27,0,0,NA,18,1,0,1,0,0,0,1,3,2,2,0,1,0,1,0,0,1,7,4,27,0,9,9,1
1996,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,30,7,9,0.438,3.67,26,23,1,6,2,1,154.2,159,72,63,17,38,2,119,3,1,4,647,1.274,9.3,1,2.2,6.9,3.13
