Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2011,Chunichi Dragons,asakur001ken,Kenta Asakura,30,0,1,0,9,2,2,0,0,0,0,7,10,8,7,2,4,0,4,0,0,0,34,2,12.9,2.6,5.1,5.1,1
2011,Chunichi Dragons,asao--001tak,Takuya Asao,26,7,2,0.778,0.41,79,0,22,0,0,10,87.1,57,5,4,0,15,0,100,2,0,1,328,0.824,5.9,0,1.5,10.3,6.67
2011,Chunichi Dragons,chen--001wei,Wei-Yin Chen*,25,8,10,0.444,2.68,25,24,1,4,1,0,164.2,138,57,49,9,31,2,94,5,0,2,659,1.026,7.5,0.5,1.7,5.1,3.03
2011,Chunichi Dragons,hirai-001mas,Masafumi Hirai,36,1,1,0.5,3.9,33,0,11,0,0,0,27.2,32,15,12,3,8,1,12,2,0,1,127,1.446,10.4,1,2.6,3.9,1.5
2011,Chunichi Dragons,hisamo001yui,Yuichi Hisamoto*,32,1,0,1,1.29,10,1,1,0,0,0,21,13,3,3,0,8,0,20,3,0,0,83,1,5.6,0,3.4,8.6,2.5
2011,Chunichi Dragons,ito---001jun,Junki Itoh,20,2,4,0.333,3.59,9,7,0,0,0,0,42.2,46,23,17,0,19,0,27,8,0,2,196,1.523,9.7,0,4,5.7,1.42
2011,Chunichi Dragons,iwase-001hit,Hitoki Iwase*,36,0,1,0,1.48,56,0,47,0,0,37,48.2,50,12,8,1,10,3,45,2,0,0,206,1.233,9.2,0.2,1.8,8.3,4.5
2011,Chunichi Dragons,iwata-001shi,Shinji Iwata,24,0,4,0,4.97,5,5,0,0,0,0,25.1,29,16,14,4,10,2,16,2,0,0,116,1.539,10.3,1.4,3.6,5.7,1.6
2011,Chunichi Dragons,kawaha001jun,Junichi Kawahara,38,1,4,0.2,2.66,30,0,6,0,0,0,20.1,19,8,6,1,8,1,12,0,0,0,87,1.328,8.4,0.4,3.5,5.3,1.5
2011,Chunichi Dragons,kawai-001sus,Yudai Kawai*,31,5,3,0.625,2.39,16,14,1,0,0,0,83,76,28,22,6,23,0,46,1,0,2,342,1.193,8.2,0.7,2.5,5,2
2011,Chunichi Dragons,kinosh001tat,Tatsuo Kinoshita,23,0,0,NA,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,5,2,0,0,18,9,0.5
2011,Chunichi Dragons,kobaya001mas,Masato Kobayashi*,30,5,0,1,0.87,58,0,3,0,0,0,31,10,4,3,0,7,1,26,2,0,0,106,0.548,2.9,0,2,7.5,3.71
2011,Chunichi Dragons,mise--001koj,Koji Mise*,35,1,1,0.5,4.08,44,0,9,0,0,0,35.1,38,17,16,0,7,0,25,3,1,0,149,1.274,9.7,0,1.8,6.4,3.57
2011,Chunichi Dragons,muto--000yut,Yuta Mutoh,22,0,0,NA,4.15,7,0,4,0,0,0,8.2,9,4,4,2,3,0,7,0,0,0,37,1.385,9.3,2.1,3.1,7.3,2.33
2011,Chunichi Dragons,nakata001ken,Kenichi Nakata,29,2,3,0.4,4.15,6,5,1,0,0,0,30.1,29,19,14,5,4,0,26,3,0,1,126,1.088,8.6,1.5,1.2,7.7,6.5
2011,Chunichi Dragons,nelson001max,Maximo Nelson,29,10,14,0.417,2.54,31,31,0,2,0,0,209.1,171,63,59,12,49,3,149,6,0,5,840,1.051,7.4,0.5,2.1,6.4,3.04
2011,Chunichi Dragons,ogasaw001tak,Takashi Ogasawara*,34,0,0,NA,0,1,1,0,0,0,0,2.2,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,10.1,NA
2011,Chunichi Dragons,ogawa-000ryu,Ryuya Ogawa*,19,0,0,NA,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,9,NA
2011,Chunichi Dragons,oguma-000ryo,Ryosuke Oguma,20,1,0,1,16,6,0,1,0,0,0,9,14,16,16,5,6,0,8,1,0,0,48,2.222,14,5,6,8,1.33
2011,Chunichi Dragons,ono---000yud,Yudai Ohno*,22,0,1,0,13.5,1,1,0,0,0,0,4,9,7,6,2,1,0,2,0,0,1,22,2.5,20.3,4.5,2.3,4.5,2
2011,Chunichi Dragons,soto--001eny,Enyelbert Soto*,28,5,1,0.833,1.73,22,11,4,0,0,0,78,65,18,15,4,19,0,59,2,0,0,311,1.077,7.5,0.5,2.2,6.8,3.11
2011,Chunichi Dragons,suzuki001yos,Yoshihiro Suzuki,28,2,1,0.667,1.08,55,0,18,0,0,0,41.2,34,9,5,0,19,5,20,4,0,1,181,1.272,7.3,0,4.1,4.3,1.05
2011,Chunichi Dragons,takaha001aki,Akifumi Takahashi*,28,0,0,NA,0,2,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,9,NA
2011,Chunichi Dragons,yachi-001ken,Kento Yachi,23,0,0,NA,9,2,0,1,0,0,0,2,4,2,2,0,2,0,0,0,0,0,12,3,18,0,9,0,0
2011,Chunichi Dragons,yamai-001dai,Daisuke Yamai,33,3,3,0.5,4.34,10,8,1,0,0,0,45.2,51,24,22,3,18,1,35,1,0,1,203,1.511,10.1,0.6,3.5,6.9,1.94
2011,Chunichi Dragons,yamauc001som,Soma Yamauchi,25,3,2,0.6,1.73,11,9,0,1,1,0,62.1,46,14,12,6,20,0,31,2,0,0,252,1.059,6.6,0.9,2.9,4.5,1.55
2011,Chunichi Dragons,yoshim001kaz,Kazuki Yoshimi,26,18,3,0.857,1.65,26,25,0,5,3,0,190.2,143,38,35,8,23,1,120,4,0,0,734,0.871,6.8,0.4,1.1,5.7,5.22
