Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1960,Yomiuri Giants,aoki--000hir,Hiroaki Aoki,23,6,2,0.75,3.76,23,10,0,1,0,NA,64.2,62,32,27,4,19,0,33,4,0,0,277,1.253,8.6,0.6,2.6,4.6,1.74
1960,Yomiuri Giants,bessho000tak,Takehiko Bessho,37,9,4,0.692,3.06,35,16,10,3,1,NA,129.1,117,52,44,11,37,0,72,7,0,1,536,1.191,8.1,0.8,2.6,5,1.95
1960,Yomiuri Giants,fujimo002ken,Kensaku Fujimoto,19,0,0,NA,4.5,1,0,0,0,0,NA,2,2,1,1,0,1,0,2,0,0,0,8,1.5,9,0,4.5,9,2
1960,Yomiuri Giants,fujita000mot,Motoshi Fujita,28,7,12,0.368,3.06,36,17,9,4,2,NA,141,128,60,48,12,53,2,70,1,0,4,592,1.284,8.2,0.8,3.4,4.5,1.32
1960,Yomiuri Giants,horimo000rit,Ritsuo Horimoto,25,29,18,0.617,2,69,35,31,26,3,NA,364.2,278,92,81,22,89,3,210,8,1,3,1416,1.006,6.9,0.5,2.2,5.2,2.36
1960,Yomiuri Giants,horiuc000ats,Sho Horiuchi,24,0,2,0,3.44,16,4,8,0,0,NA,34,30,15,13,4,11,0,20,0,0,1,139,1.206,7.9,1.1,2.9,5.3,1.82
1960,Yomiuri Giants,itoh--000yos,Yoshiaki Ito*,26,10,9,0.526,3.21,53,26,5,5,1,NA,187.2,150,76,67,20,58,5,157,1,0,4,747,1.108,7.2,1,2.8,7.5,2.71
1960,Yomiuri Giants,kido--000yos,Yoshinori Kido,23,0,0,NA,6,8,3,0,0,0,NA,18,18,12,12,5,6,0,10,0,1,0,76,1.333,9,2.5,3,5,1.67
1960,Yomiuri Giants,komats000tos,Toshihiro Komatsu*,20,0,1,0,4.5,10,1,2,0,0,NA,18,14,11,9,1,10,0,14,0,0,0,76,1.333,7,0.5,5,7,1.4
1960,Yomiuri Giants,kondo-000tak,Takamasa Kondo,18,0,0,NA,13.5,3,1,0,0,0,NA,4,8,6,6,1,2,0,1,0,0,0,22,2.5,18,2.3,4.5,2.3,0.5
1960,Yomiuri Giants,kuroda000yos,Yoshihiro Kuroda,20,0,0,NA,0,1,0,0,0,0,NA,2,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,4.5,NA
1960,Yomiuri Giants,nakamu001min,Minoru Nakamura,21,2,4,0.333,5.16,35,5,9,0,0,NA,61,69,36,35,5,16,0,38,1,0,1,264,1.393,10.2,0.7,2.4,5.6,2.38
1960,Yomiuri Giants,nakamu000tsu,Tsunetoshi Nakamura,23,1,1,0.5,3.86,7,2,1,0,0,NA,14,8,6,6,1,8,0,9,0,0,0,58,1.143,5.1,0.6,5.1,5.8,1.13
1960,Yomiuri Giants,soejim000tok,Tokito Soejima,23,0,1,0,3,10,1,4,0,0,NA,21,20,9,7,1,6,0,12,1,0,1,89,1.238,8.6,0.4,2.6,5.1,2
1960,Yomiuri Giants,yasuha000tat,Tatsuyoshi Yasuhara,24,0,1,0,8.37,12,1,5,0,0,NA,23.2,35,28,22,8,8,0,10,3,0,0,114,1.817,13.3,3,3,3.8,1.25
1960,Yomiuri Giants,yoshih000tak,Taketoshi Yoshiwara*,22,2,6,0.25,2.39,27,8,5,2,0,NA,75.1,69,23,20,4,16,2,34,3,0,0,298,1.128,8.2,0.5,1.9,4.1,2.13
