Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1959,Osaka Kintetsu Buffaloes,fukita000tos,Toshiaki Fukita,22,0,2,0,4.85,12,2,3,0,0,NA,26,37,19,14,1,10,0,15,0,0,0,124,1.808,12.8,0.3,3.5,5.2,1.5
1959,Osaka Kintetsu Buffaloes,fukuha000mas,Masaru Fukuhara,19,0,2,0,5.91,16,1,9,0,0,NA,32,42,27,21,5,11,0,21,0,0,2,145,1.656,11.8,1.4,3.1,5.9,1.91
1959,Osaka Kintetsu Buffaloes,goto--000osa,Osamu Goto*,25,3,2,0.6,3.99,25,6,13,0,0,NA,65.1,64,30,29,5,29,0,43,0,0,1,279,1.423,8.8,0.7,4,5.9,1.48
1959,Osaka Kintetsu Buffaloes,itoh--001shi,Shiro Ito,26,0,2,0,5.57,12,4,2,0,0,NA,32.1,32,22,20,4,15,0,11,2,0,1,144,1.454,8.9,1.1,4.2,3.1,0.73
1959,Osaka Kintetsu Buffaloes,kondo-000mit,Mitsuaki Kondo*,22,0,0,NA,8.53,3,0,2,0,0,NA,6.1,8,6,6,3,0,0,6,0,0,0,27,1.263,11.4,4.3,0,8.5,NA
1959,Osaka Kintetsu Buffaloes,kuroda000tsu,Tsutomu Kuroda,22,0,5,0,5.38,31,7,11,0,0,NA,87,104,64,52,9,28,0,53,0,0,3,385,1.517,10.8,0.9,2.9,5.5,1.89
1959,Osaka Kintetsu Buffaloes,micken001gle,Glenn Mickens,28,11,13,0.458,2.42,38,27,8,10,2,NA,234.2,189,79,63,13,47,2,119,4,0,1,918,1.006,7.2,0.5,1.8,4.6,2.53
1959,Osaka Kintetsu Buffaloes,osada-000hir,Hiroyuki Osada*,20,3,6,0.333,3.45,28,8,14,0,0,NA,86,87,37,33,6,27,1,60,2,0,0,362,1.326,9.1,0.6,2.8,6.3,2.22
1959,Osaka Kintetsu Buffaloes,osaki-000mit,Mitsuo Osaki,27,2,8,0.2,3.51,26,10,9,0,0,NA,84.2,91,44,33,6,16,1,46,2,0,2,365,1.264,9.7,0.6,1.7,4.9,2.88
1959,Osaka Kintetsu Buffaloes,otsu--000mam,Mamoru Otsu,28,11,20,0.355,3.17,45,32,10,7,0,NA,227,240,106,80,14,68,6,79,4,0,4,965,1.357,9.5,0.6,2.7,3.1,1.16
1959,Osaka Kintetsu Buffaloes,takech000fum,Fumio Takechi,32,2,11,0.154,3.78,23,20,2,1,0,NA,104.2,119,48,44,10,21,4,39,2,0,1,438,1.338,10.2,0.9,1.8,3.4,1.86
1959,Osaka Kintetsu Buffaloes,tsuta-000yuk,Yukio Tsuta,20,5,17,0.227,3.69,50,13,18,3,1,NA,146.1,140,70,60,11,42,3,82,1,0,0,608,1.244,8.6,0.7,2.6,5,1.95
1959,Osaka Kintetsu Buffaloes,yamash000nob,Noboru Yamashita,24,2,3,0.4,5.31,20,3,11,0,0,NA,40.2,44,26,24,8,11,2,19,2,1,1,182,1.352,9.7,1.8,2.4,4.2,1.73
