Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1972,Hanshin Tigers,enatsu000yut,Yutaka Enatsu*,24,23,8,0.742,2.54,49,31,15,16,3,NA,269.2,195,86,76,30,60,3,233,4,1,0,1059,0.946,6.5,1,2,7.8,3.88
1972,Hanshin Tigers,furusa000ken,Kenji Furusawa,24,1,6,0.143,5.2,16,8,2,0,0,NA,45,53,30,26,7,16,3,24,0,0,3,196,1.533,10.6,1.4,3.2,4.8,1.5
1972,Hanshin Tigers,gondo-000mas,Masatoshi Gondo*,38,2,0,1,2.68,30,2,3,0,0,NA,37,26,13,11,1,19,2,13,1,0,3,150,1.216,6.3,0.2,4.6,3.2,0.68
1972,Hanshin Tigers,hiraya000hid,Hideo Hirayama,23,7,4,0.636,3.07,34,5,14,0,0,NA,85,77,32,29,7,31,6,36,0,0,0,344,1.271,8.2,0.7,3.3,3.8,1.16
1972,Hanshin Tigers,ikejim000kaz,Kazuhiko Ikejima,25,3,3,0.5,2.29,21,9,7,1,1,NA,51,51,15,13,3,14,1,19,1,0,0,213,1.275,9,0.5,2.5,3.4,1.36
1972,Hanshin Tigers,ito---000yuk,Yukio Ito?,29,2,1,0.667,3,6,4,0,0,0,NA,21,18,8,7,1,1,1,7,2,0,0,80,0.905,7.7,0.4,0.4,3,7
1972,Hanshin Tigers,kira--000shu,Shuichi Kira,23,1,1,0.5,3.22,11,3,5,0,0,NA,22.1,20,8,8,0,3,0,15,0,0,0,88,1.03,8.1,0,1.2,6,5
1972,Hanshin Tigers,muraya000min,Minoru Murayama,35,4,6,0.4,3.61,22,13,6,3,0,NA,84.2,78,36,34,8,18,3,45,2,0,1,340,1.134,8.3,0.9,1.9,4.8,2.5
1972,Hanshin Tigers,nogami000tos,Toshio Nogami*,22,0,0,NA,8.31,2,1,1,0,0,NA,4.1,5,4,4,1,1,0,2,0,0,0,18,1.385,10.4,2.1,2.1,4.2,2
1972,Hanshin Tigers,suzuki000kiy,Kiyotake Suzuki,31,2,1,0.667,2.12,31,3,5,1,0,NA,59.1,37,16,14,4,22,1,47,2,0,0,231,0.994,5.6,0.6,3.3,7.1,2.14
1972,Hanshin Tigers,tanimu000tom,Tomohiro Tanimura,24,11,11,0.5,2.26,44,22,9,10,2,NA,191,186,52,48,8,36,7,71,11,0,2,777,1.162,8.8,0.4,1.7,3.3,1.97
1972,Hanshin Tigers,ueda--000jir,Jiro Ueda,24,9,7,0.563,3.54,35,10,6,1,1,NA,124.2,107,51,49,20,35,3,91,5,0,0,497,1.139,7.7,1.4,2.5,6.6,2.6
1972,Hanshin Tigers,ueki--000kaz,Kazutomo Ueki*,25,1,0,1,2.87,4,1,1,1,0,NA,15.2,13,5,5,1,3,0,3,0,0,1,59,1.021,7.5,0.6,1.7,1.7,1
1972,Hanshin Tigers,uetsuj000osa,Osamu Uetsuji,23,0,0,NA,13.5,1,0,1,0,0,NA,2,3,3,3,1,0,0,0,0,0,0,9,1.5,13.5,4.5,0,0,NA
1972,Hanshin Tigers,wako--000tom,Tomoo Wako,35,1,2,0.333,3.71,5,4,0,0,0,NA,17,16,10,7,1,9,0,9,0,0,0,74,1.471,8.5,0.5,4.8,4.8,1
1972,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,23,3,5,0.375,3.42,28,12,9,2,1,NA,100,94,41,38,10,21,2,54,0,0,2,400,1.15,8.5,0.9,1.9,4.9,2.57
1972,Hanshin Tigers,yamamo000shi,Shigemasa Yamamoto,28,1,1,0.5,3.83,25,2,11,0,0,NA,47,40,21,20,3,21,3,23,2,0,1,199,1.298,7.7,0.6,4,4.4,1.1
