Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2012,Yokohama Bay Stars,alvara001gia,Carlos Alvarado,34,1,6,0.143,3.92,8,8,0,0,0,0,39,46,18,17,2,18,0,42,2,0,0,179,1.641,10.6,0.5,4.2,9.7,2.33
2012,Yokohama Bay Stars,cramer002rob,Bobby Cramer*,32,0,1,0,10.8,2,2,0,0,0,0,8.1,17,10,10,2,6,0,5,0,0,0,48,2.76,18.4,2.2,6.5,5.4,0.83
2012,Yokohama Bay Stars,ejiri-001shi,Shintaro Ejiri,35,0,0,NA,13.5,2,0,1,0,0,0,4,7,6,6,2,3,0,3,0,0,0,20,2.5,15.8,4.5,6.8,6.8,1
2012,Yokohama Bay Stars,fujie-001hit,Hitoshi Fujie,26,3,5,0.375,3.26,52,0,10,0,0,1,49.2,37,18,18,4,18,2,42,2,2,2,202,1.107,6.7,0.7,3.3,7.6,2.33
2012,Yokohama Bay Stars,fujii-001shu,Shugo Fujii*,35,7,7,0.5,3.75,16,16,0,0,0,0,84,83,36,35,7,37,1,40,1,0,1,358,1.429,8.9,0.8,4,4.3,1.08
2012,Yokohama Bay Stars,fukuda001tak,Takehiro Fukuda,29,0,0,NA,9.72,5,0,2,0,0,0,8.1,9,10,9,1,5,0,6,1,0,0,41,1.68,9.7,1.1,5.4,6.5,1.2
2012,Yokohama Bay Stars,fukuya000hir,Hiroyuki Fukuyama,23,0,0,NA,18,2,0,0,0,0,0,2,3,4,4,0,1,0,0,1,0,0,10,2,13.5,0,4.5,0,0
2012,Yokohama Bay Stars,hamilt002cla,Clayton Hamilton,30,0,0,NA,7.43,9,0,3,0,0,0,13.1,16,11,11,2,5,1,8,0,0,0,59,1.575,10.8,1.4,3.4,5.4,1.6
2012,Yokohama Bay Stars,hayash002mas,Masanori Hayashi*,28,0,0,NA,1.91,32,0,6,0,0,0,33,26,7,7,2,12,1,26,0,1,4,132,1.152,7.1,0.5,3.3,7.1,2.17
2012,Yokohama Bay Stars,ito---000tak,Takuro Ito,19,0,0,NA,0,2,0,1,0,0,0,2,1,0,0,0,2,0,2,0,0,0,9,1.5,4.5,0,9,9,1
2012,Yokohama Bay Stars,kaga--001shi,Shigeru Kaga,27,0,2,0,2.86,61,0,9,0,0,0,44,34,14,14,4,11,2,45,2,0,0,175,1.023,7,0.8,2.3,9.2,4.09
2012,Yokohama Bay Stars,kagami000kis,Kisho Kagami,23,3,3,0.5,3.28,10,9,0,1,0,0,57.2,56,25,21,3,19,1,40,2,0,4,250,1.301,8.7,0.5,3,6.2,2.11
2012,Yokohama Bay Stars,kikuch001kaz,Kazumasa Kikuchi,30,3,2,0.6,2.37,63,0,11,0,0,1,49.1,34,15,13,2,24,4,19,2,0,1,204,1.176,6.2,0.4,4.4,3.5,0.79
2012,Yokohama Bay Stars,kobaya001fut,Futoshi Kobayashi,29,2,3,0.4,3.74,35,5,6,0,0,0,77,76,36,32,8,23,2,44,11,0,3,337,1.286,8.9,0.9,2.7,5.1,1.91
2012,Yokohama Bay Stars,kosugi001yot,Yota Kosugi,26,1,0,1,5.01,17,3,3,0,0,0,32.1,34,19,18,1,9,1,26,4,0,3,139,1.33,9.5,0.3,2.5,7.2,2.89
2012,Yokohama Bay Stars,kuniyo000yuk,Yuki Kuniyoshi,20,4,12,0.25,3.67,19,19,0,1,1,0,112.2,108,57,46,10,59,2,95,2,0,4,498,1.482,8.6,0.8,4.7,7.6,1.61
2012,Yokohama Bay Stars,mann--001bra,Brandon Mann*,28,2,8,0.2,5.32,16,15,0,0,0,0,69.1,66,43,41,3,29,0,42,3,1,1,301,1.37,8.6,0.4,3.8,5.5,1.45
2012,Yokohama Bay Stars,miura-001dai,Daisuke Miura,38,9,9,0.5,2.86,25,25,0,6,1,0,182.2,160,61,58,15,48,4,107,3,0,4,738,1.139,7.9,0.7,2.4,5.3,2.23
2012,Yokohama Bay Stars,ohara-000shi,Shinji Ohara*,27,1,0,1,1.8,33,0,15,0,0,0,35,31,7,7,2,15,3,20,0,0,2,143,1.314,8,0.5,3.9,5.1,1.33
2012,Yokohama Bay Stars,ota---001ato,Atori Ota,22,0,0,NA,13.5,2,0,0,0,0,0,2,3,3,3,0,5,0,2,0,0,0,14,4,13.5,0,22.5,9,0.4
2012,Yokohama Bay Stars,sato--001sho,Shoma Sato*,22,0,0,NA,6.43,6,0,2,0,0,0,7,9,5,5,1,3,0,4,0,0,0,31,1.714,11.6,1.3,3.9,5.1,1.33
2012,Yokohama Bay Stars,shinoh001tak,Takayuki Shinohara*,35,1,3,0.25,4.91,50,0,6,0,0,0,22,25,14,12,2,12,2,12,3,0,1,105,1.682,10.2,0.8,4.9,4.9,1
2012,Yokohama Bay Stars,suda--000kot,Kota Suda,25,0,2,0,8.68,2,2,0,0,0,0,9.1,12,9,9,1,7,0,7,0,0,0,45,2.036,11.6,1,6.8,6.8,1
2012,Yokohama Bay Stars,takasa001ken,Kentaro Takasaki,27,7,10,0.412,3.2,24,24,0,2,0,0,151.2,155,63,54,9,40,0,97,4,0,2,643,1.286,9.2,0.5,2.4,5.8,2.43
2012,Yokohama Bay Stars,tanaka002ken,Kenjiro Tanaka*,22,0,2,0,4.67,15,4,1,0,0,0,34.2,38,19,18,3,8,0,27,2,0,1,153,1.327,9.9,0.8,2.1,7,3.38
2012,Yokohama Bay Stars,ushida001shi,Shigeki Ushida,30,0,0,NA,6.43,5,0,1,0,0,0,7,10,5,5,1,5,0,10,0,0,0,34,2.143,12.9,1.3,6.4,12.9,2
2012,Yokohama Bay Stars,wang--000yiz,I Cheng Wang*,26,0,4,0,8.88,6,6,0,0,0,0,24.1,32,25,24,4,19,0,15,3,0,2,124,2.096,11.8,1.5,7,5.5,0.79
2012,Yokohama Bay Stars,yamagu001shu,Shun Yamaguchi,24,1,2,0.333,1.74,60,0,56,0,0,22,62,46,13,12,1,22,4,62,5,0,2,258,1.097,6.7,0.1,3.2,9,2.82
2012,Yokohama Bay Stars,yamamo001sho,Shogo Yamamoto*,34,1,4,0.2,4.46,6,6,0,1,1,0,34.1,36,18,17,5,15,1,15,1,0,0,154,1.485,9.4,1.3,3.9,3.9,1
