Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2007,Hanshin Tigers,aiki--001tak,Takashi Aiki,29,0,0,NA,6,4,0,NA,0,0,0,3,5,2,2,0,1,0,0,0,0,1,14,2,15,0,3,0,0
2007,Hanshin Tigers,andoh-001yuy,Yuya Ando,29,2,3,0.4,4.36,8,6,NA,0,0,0,33,30,17,16,4,14,2,17,1,0,1,141,1.333,8.2,1.1,3.8,4.6,1.21
2007,Hanshin Tigers,cubill001dar,Darwin Cubillán,34,2,2,0.5,3.36,35,2,NA,0,0,0,61.2,60,25,23,3,20,1,34,1,0,4,260,1.297,8.8,0.4,2.9,5,1.7
2007,Hanshin Tigers,egusa-001hir,Hirotaka Egusa*,26,5,0,1,1.95,50,0,NA,0,0,0,60,57,16,13,4,33,3,82,4,0,1,269,1.5,8.6,0.6,5,12.3,2.48
2007,Hanshin Tigers,fujika001kyu,Kyuji Fujikawa,26,5,5,0.5,1.63,71,0,NA,0,0,46,83,50,15,15,2,18,4,115,1,0,2,313,0.819,5.4,0.2,2,12.5,6.39
2007,Hanshin Tigers,fujita001tai,Taiyo Fujita,27,0,0,NA,3,3,0,NA,0,0,0,6,9,3,2,0,0,0,7,0,0,0,27,1.5,13.5,0,0,10.5,NA
2007,Hanshin Tigers,fukuha001shi,Shinobu Fukuhara,30,2,8,0.2,6.53,19,14,NA,0,0,0,71.2,101,53,52,5,19,0,42,3,0,4,329,1.674,12.7,0.6,2.4,5.3,2.21
2007,Hanshin Tigers,hashim001ken,Kentaro Hashimoto,27,3,2,0.6,4.74,46,0,NA,0,0,0,49.1,52,31,26,7,28,4,61,2,0,6,228,1.622,9.5,1.3,5.1,11.1,2.18
2007,Hanshin Tigers,iwata-001min,Minoru Iwata*,23,0,1,0,5.4,4,3,NA,0,0,0,13.1,15,9,8,0,8,0,6,2,0,2,62,1.725,10.1,0,5.4,4.1,0.75
2007,Hanshin Tigers,iyono-001tak,Takateru Iyono,26,0,0,NA,4.5,3,0,NA,0,0,0,2,2,1,1,0,0,0,4,0,0,0,8,1,9,0,0,18,NA
