Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2022,Hanshin Tigers,akiyam001tak,Takumi Akiyama,31,1,3,0.25,5.48,5,NA,NA,0,0,0,23,29,15,14,1,3,0,15,0,0,1,101,1.391,11.3,0.4,1.2,5.9,5
2022,Hanshin Tigers,alcant001rau,Raúl Alcántara,29,1,3,0.25,4.7,39,NA,NA,0,0,1,38.1,38,21,20,5,8,0,29,1,0,0,156,1.2,8.9,1.2,1.9,6.8,3.63
2022,Hanshin Tigers,aoyagi000koy,Koyo Aoyagi,28,13,4,0.765,2.05,24,NA,NA,4,2,0,162.1,126,46,37,7,32,4,132,8,0,0,644,0.973,7,0.4,1.8,7.3,4.13
2022,Hanshin Tigers,baba--000kos,Kosuke Baba,27,0,1,0,5.14,7,NA,NA,0,0,0,7,12,4,4,1,3,2,7,0,0,2,36,2.143,15.4,1.3,3.9,9,2.33
2022,Hanshin Tigers,fujina000shi,Shintaro Fujinami,28,3,5,0.375,3.38,16,NA,NA,0,0,0,66.2,58,28,25,6,21,1,65,3,0,5,276,1.185,7.8,0.8,2.8,8.8,3.1
2022,Hanshin Tigers,gunkel000joe,Joe Gunkel,30,5,5,0.5,2.73,16,NA,NA,1,0,0,92.1,80,32,28,6,16,1,52,3,0,1,372,1.04,7.8,0.6,1.6,5.1,3.25
2022,Hanshin Tigers,hamach000mas,Masumi Hamachi,24,1,3,0.25,1.14,52,NA,NA,0,0,0,47.1,38,9,6,3,5,1,38,0,0,0,181,0.908,7.2,0.6,1,7.2,7.6
2022,Hanshin Tigers,ishii-000dai,Daichi Ishii,24,0,1,0,0.75,18,NA,NA,0,0,0,24,11,4,2,2,9,2,24,2,0,2,94,0.833,4.1,0.8,3.4,9,2.67
2022,Hanshin Tigers,itoh--001mas,Masashi Itoh*,26,9,5,0.643,2.63,20,NA,NA,6,2,0,136.2,119,45,40,10,22,3,92,2,0,1,539,1.032,7.8,0.7,1.4,6.1,4.18
2022,Hanshin Tigers,iwasad000yut,Yuta Iwasada*,30,2,1,0.667,2.57,53,NA,NA,0,0,0,42,34,16,12,1,12,1,38,2,0,1,176,1.095,7.3,0.2,2.6,8.1,3.17
2022,Hanshin Tigers,iwazak000sug,Suguru Iwazaki*,31,1,6,0.143,1.96,57,NA,NA,0,0,28,55,63,16,12,1,10,1,44,2,0,0,239,1.327,10.3,0.2,1.6,7.2,4.4
2022,Hanshin Tigers,kajiya000ren,Ren Kajiya,30,0,2,0,2.43,39,NA,NA,0,0,0,29.2,26,8,8,1,13,2,30,1,0,1,128,1.315,7.9,0.3,3.9,9.1,2.31
2022,Hanshin Tigers,keller000kyl,Kyle Keller,29,3,2,0.6,3.31,34,NA,NA,0,0,3,32.2,25,12,12,2,5,0,46,2,0,0,128,0.918,6.9,0.6,1.4,12.7,9.2
2022,Hanshin Tigers,kirish000tak,Takuma Kirishiki*,23,0,3,0,5.02,7,NA,NA,0,0,0,14.1,20,8,8,2,4,2,16,0,0,0,65,1.674,12.6,1.3,2.5,10,4
2022,Hanshin Tigers,kobaya000kei,Keisuke Kobayashi,29,0,0,NA,1.59,10,NA,NA,0,0,0,11.1,12,2,2,1,4,1,9,0,0,0,47,1.412,9.5,0.8,3.2,7.1,2.25
2022,Hanshin Tigers,moriki000dai,Daichi Moriki,19,0,2,0,6.23,2,NA,NA,0,0,0,8.2,9,8,6,0,3,2,6,0,0,0,37,1.385,9.3,0,3.1,6.2,2
2022,Hanshin Tigers,nishi-000jun,Junya Nishi,20,6,3,0.667,2.68,14,NA,NA,1,0,0,77.1,67,24,23,7,19,0,60,1,0,2,309,1.112,7.8,0.8,2.2,7,3.16
2022,Hanshin Tigers,nishi-001yuk,Yuki Nishi,31,9,9,0.5,2.18,23,NA,NA,2,2,0,148.1,132,40,36,8,26,3,93,5,0,2,599,1.065,8,0.5,1.6,5.6,3.58
2022,Hanshin Tigers,ogawa-000ipp,Ippei Ogawa,25,0,2,0,4.38,6,NA,NA,0,0,0,24.2,16,12,12,3,9,2,22,3,0,1,100,1.014,5.8,1.1,3.3,8,2.44
2022,Hanshin Tigers,onaka-000yuy,Yuya Onaka,27,0,0,NA,9,1,NA,NA,0,0,0,2,4,2,2,0,1,1,2,0,0,0,11,2.5,18,0,4.5,9,2
2022,Hanshin Tigers,ono---000tai,Taiki Ono,28,0,0,NA,1.8,5,NA,NA,0,0,0,5,7,3,1,1,3,0,7,0,0,0,25,2,12.6,1.8,5.4,12.6,2.33
2022,Hanshin Tigers,oyokaw000mas,Masaki Oyokawa*,21,0,0,NA,9,1,NA,NA,0,0,0,1,1,1,1,1,0,0,0,0,0,0,4,1,9,9,0,0,NA
2022,Hanshin Tigers,saiki-000hir,Hiroto Saiki,23,4,1,0.8,1.53,9,NA,NA,1,1,0,47,40,10,8,4,11,1,43,0,0,0,186,1.085,7.7,0.8,2.1,8.2,3.91
