Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2006,Yakult Swallows,fujii-001shu,Shugo Fujii*,29,7,8,0.467,4.41,27,20,0,1,0,0,128.2,124,64,63,15,45,1,88,6,1,4,553,1.313,8.7,1,3.1,6.2,1.96
2006,Yakult Swallows,gonzal001dic,Dicky Gonzalez,27,9,7,0.563,3.15,17,17,0,2,0,0,114.1,118,47,40,10,25,1,95,3,0,5,484,1.251,9.3,0.8,2,7.5,3.8
2006,Yakult Swallows,guttor001ric,Rick Guttormson,29,9,10,0.474,2.85,25,25,0,2,1,0,173.2,145,62,55,9,38,3,127,7,1,3,698,1.054,7.5,0.5,2,6.6,3.34
2006,Yakult Swallows,hanada001mas,Masato Hanada,28,4,2,0.667,3.33,51,0,11,0,0,0,54,65,29,20,9,6,1,43,0,0,3,232,1.315,10.8,1.5,1,7.2,7.17
2006,Yakult Swallows,igaras001ryo,Ryota Igarashi,27,1,2,0.333,6.12,29,0,16,0,0,1,25,33,20,17,3,11,1,18,2,0,4,119,1.76,11.9,1.1,4,6.5,1.64
2006,Yakult Swallows,ishii-001hir,Hirotoshi Ishii*,28,0,0,NA,4.35,11,0,9,0,0,6,10.1,8,5,5,2,4,0,14,0,0,0,42,1.161,7,1.7,3.5,12.2,3.5
2006,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,32,11,7,0.611,3.44,28,28,0,0,0,0,177.2,177,82,68,16,59,4,170,5,0,6,773,1.328,9,0.8,3,8.6,2.88
2006,Yakult Swallows,ishika001mas,Masanori Ishikawa*,26,10,10,0.5,4.53,29,28,0,0,0,0,151,191,82,76,12,17,1,81,3,0,4,648,1.377,11.4,0.7,1,4.8,4.76
2006,Yakult Swallows,kamada001yuy,Yuya Kamada,27,3,1,0.75,5.06,13,4,2,0,0,0,32,33,18,18,4,8,1,31,0,0,1,137,1.281,9.3,1.1,2.3,8.7,3.88
2006,Yakult Swallows,kawash001ryo,Ryo Kawashima,24,2,2,0.5,3.83,9,9,0,0,0,0,47,43,20,20,6,16,3,39,0,0,1,197,1.255,8.2,1.1,3.1,7.5,2.44
2006,Yakult Swallows,kida--001mas,Masao Kida,37,3,5,0.375,3.09,56,0,15,0,0,8,58.1,66,22,20,5,18,2,47,3,1,4,253,1.44,10.2,0.8,2.8,7.3,2.61
2006,Yakult Swallows,maruya001tak,Takashi Maruyama*,20,1,2,0.333,5.7,11,3,1,0,0,0,23.2,18,15,15,5,12,0,20,3,1,2,104,1.268,6.8,1.9,4.6,7.6,1.67
2006,Yakult Swallows,matsui001kos,Kosuke Matsui,27,3,5,0.375,4.08,40,2,12,0,0,0,64,62,33,29,8,18,2,53,3,0,2,272,1.25,8.7,1.1,2.5,7.5,2.94
2006,Yakult Swallows,matsuo001ken,Kenichi Matsuoka,24,0,0,NA,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NA
2006,Yakult Swallows,murana001kyo,Kyohei Muranaka*,18,0,1,0,12,1,1,0,0,0,0,3,6,4,4,1,4,0,1,0,0,0,18,3.333,18,3,12,3,0.25
2006,Yakult Swallows,sakamo001yat,Yataro Sakamoto,24,0,0,NA,4.98,30,1,13,0,0,0,34.1,33,21,19,3,14,1,35,1,0,6,149,1.369,8.7,0.8,3.7,9.2,2.5
2006,Yakult Swallows,satoh-001mas,Masaru Sato*,24,0,1,0,2.63,13,0,5,0,0,0,13.2,10,7,4,1,7,0,14,1,0,0,58,1.244,6.6,0.7,4.6,9.2,2
2006,Yakult Swallows,takagi002hir,Hiromitsu Takagi,22,0,0,NA,22.5,2,1,0,0,0,0,2,4,6,5,2,3,0,0,0,0,0,13,3.5,18,9,13.5,0,0
2006,Yakult Swallows,takai-001yuh,Yuhei Takai*,22,2,1,0.667,6.51,36,1,7,0,0,0,27.2,29,27,20,3,21,0,27,4,0,8,143,1.807,9.4,1,6.8,8.8,1.29
2006,Yakult Swallows,takats001shi,Shingo Takatsu,37,1,2,0.333,2.74,48,0,26,0,0,13,42.2,33,15,13,3,15,1,31,1,1,0,173,1.125,7,0.6,3.2,6.5,2.07
2006,Yakult Swallows,tanaka001tak,Takashi Tanaka*,31,0,1,0,54,10,0,2,0,0,0,1.1,9,8,8,0,4,1,2,0,0,1,26,9.75,60.8,0,27,13.5,0.5
2006,Yakult Swallows,tateya001sho,Shohei Tateyama,25,2,5,0.286,3.95,44,6,16,0,0,5,79.2,98,41,35,7,21,6,61,8,0,2,359,1.494,11.1,0.8,2.4,6.9,2.9
2006,Yakult Swallows,uehara002koj,Kojiro Uehara,23,0,0,NA,9,1,0,0,0,0,0,3,7,4,3,0,2,0,2,0,0,0,18,3,21,0,6,6,1
2006,Yakult Swallows,yamabe001fut,Futoshi Yamabe*,35,0,0,NA,0,1,0,0,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,NA
2006,Yakult Swallows,yoshik001mas,Masahiro Yoshikawa,28,2,1,0.667,3.46,23,0,5,0,0,0,26,34,10,10,2,5,1,20,1,0,0,114,1.5,11.8,0.7,1.7,6.9,4
